ID,Author,Content Length,Content
559088934055837696,ZhaoZentral,14,boobs are nice
559088943816245283,luk,30,same thing for them with dicks
559088943459729420,Confused Chubchar,12,Big or small
559088949382086656,ZhaoZentral,10,thighs too
559088975931899924,ZhaoZentral,23,thick thighs save lives
559089006948909057,Confused Chubchar,36,Guys don't make me think about my gf
559089030994722850,ZhaoZentral,4,oooh
559089054763974675,ZhaoZentral,12,flexin again
559089070521712658,ZhaoZentral,11,jk its good
559089071922610216,Confused Chubchar,68,Otherwise im gonna like ram my head into the wall thinking about sex
559089111005397028,luk,46,i used to have gf <:sadcat:477991464144601089>
559089125257379879,Confused Chubchar,33,***BRYAN YOUR BETTER THAN THIS***
559089131938906122,luk,16,i need some head
559089175907926037,ZhaoZentral,19,I want a girlfriend
559089181205331989,Doppio’s here bois (Jayden),2,GF
559089194014736418,ZhaoZentral,3,mmm
559089195902173199,luk,57,<@!261820752620158976> no homo but you down for a brojob?
559089203963625502,Doppio’s here bois (Jayden),4,*GF*
559089249169833990,ZhaoZentral,31,as long as we wear socks aight?
559089250860007463,Doppio’s here bois (Jayden),37,<@!229097310494261248> Think about gf
559089303813095559,ZhaoZentral,4,lmao
559089316446601246,luk,50,<@!261820752620158976> sure man ill wear stockings
559089330467897345,luk,16,the longest sock
559089358636843009,luk,28,therefore best anti gay sock
559089364844544022,ZhaoZentral,14,no homo at all
559089390781989064,ZhaoZentral,7,exactly
559089391948005388,Doppio’s here bois (Jayden),78,I swear I see the word taken and the first thing that comes to mind is destiny
559089447551893518,luk,25,the streamer or the game?
559089476622745620,ZhaoZentral,12,or the term?
559089485346766878,Doppio’s here bois (Jayden),78,Like I read insta bios and they say *Taken* and I’ll be like “oh oryx is real”
559089492141539349,Doppio’s here bois (Jayden),8,The game
559089526241361953,ZhaoZentral,5,ohhhh
559089531270332416,luk,15,never played it
559089547204493332,ZhaoZentral,4,saem
559089566657806346,luk,51,did u guys see halo is coming out to steam tho?????
559089589646786570,ZhaoZentral,7,yuhhhhh
559089591395680278,luk,22,holy fuckers i am hype
559089671624458241,ZhaoZentral,48,I've decided to stop spending money on games tho
559089713844322305,Confused Chubchar,113,It's like the worst fucking feeling when you give someone a peck or she hugs you or something and you get a boner
559089746303778816,ZhaoZentral,4,whoa
559089760593772554,Confused Chubchar,4,Like
559089776204972090,Confused Chubchar,22,I don't think about it
559089788188098595,Confused Chubchar,15,It just happens
559089790671257671,ZhaoZentral,34,I wish i could give someone a peck
559089809285578792,Confused Chubchar,13,And i hate it
559089830978387985,ZhaoZentral,28,at least the girl i crush on
559089867309449226,ZhaoZentral,18,just wanna hug her
559089879426793513,ZhaoZentral,10,and cuddle
559089885559128064,Confused Chubchar,55,Either one day she'll notice the boner or im gonna like
559089895583383564,Confused Chubchar,14,Oh that's nice
559089911525801986,Confused Chubchar,23,How's it going with her
559089921521090590,luk,15,dude hugs r lit
559089932174360577,ZhaoZentral,3,ugh
559089971710001155,ZhaoZentral,18,we had class today
559089986331344962,ZhaoZentral,10,it was fun
559090007210459139,ZhaoZentral,22,just the normal banter
559090023769571329,Confused Chubchar,83,Im fine with hugs but for some reason she gives me a boner like a third of the time
559090061883342878,Confused Chubchar,33,Everyone else I don't get a boner
559090063888351233,ZhaoZentral,28,you must be really attracted
559090098994675733,ZhaoZentral,10,to your gf
559090127209496590,Confused Chubchar,26,Unconsciously or something
559090170448576546,ZhaoZentral,15,not a bad thing
559090180674420736,Confused Chubchar,73,I mean you can probably find her pic if you look in <#287073734664257537>
559090295820648499,Confused Chubchar,92,My friend who had fingered his ex GF (sorry if this isn't sfw) said it eventually calms down
559090349180452932,luk,82,<@!229097310494261248> dude gettin a boner from ur gf is the opposite of a problem
559090358496002094,ZhaoZentral,4,hmmm
559090361914359819,Confused Chubchar,69,But then again... They were like really close to actually doing it so
559090517464317965,ZhaoZentral,26,you could escalate things?
559090590919163909,ZhaoZentral,39,honestly i know nothing on this subject
559090608182919228,ZhaoZentral,12,I'm hopeless
559090620581543937,Confused Chubchar,12,Mean neither
559090647643193344,Confused Chubchar,16,First girlfriend
559090653431332873,Confused Chubchar,2,So
559090659500228610,JêÐïkïlLêr,31,<@261820752620158976> same bruh
559090675170148362,ZhaoZentral,3,yuh
559090730509926408,JêÐïkïlLêr,18,Yah that's not hot
559090735563931678,Confused Chubchar,39,I mean if all goes well with your crush
559090758733398016,Confused Chubchar,32,Shell probably give you a chance
559090777028952087,ZhaoZentral,34,I want to ask her out to something
559090805923381248,Confused Chubchar,67,That's what happened with my other situation but it didn't end well
559090812613427248,ZhaoZentral,36,i just don't know wtf is appropriate
559090829793427471,Confused Chubchar,23,How close are you guys?
559091319197401109,Confused Chubchar,54,Which is a lot considering like 60% of guys are wusses
559091759637069845,ZhaoZentral,5,hmmmm
559092191977406499,ZhaoZentral,73,i thought about asking her if she wanted to eat lunch with me in the city
559092629237792788,luk,16,idk what that is
559093455016558605,Confused Chubchar,156,My depresso friend keeps recommending me comedy anime or like Overlord_ my girlfriend recommends me romance anime_ my Asian weeb friends recommend me isekai
559093456337895454,ZhaoZentral,11,fair enough
559094129037148173,Confused Chubchar,16,I give her pecks
559094140776874016,Confused Chubchar,6,We hug
559094146367750144,luk,16,how old r u guys
559094150360858625,ZhaoZentral,4,CUTE
559094164034420767,Confused Chubchar,4,Pets
559094177498005506,luk,16,man hugs r great
559094191272099859,ZhaoZentral,7,C U T E
559094216035401739,Confused Chubchar,48,Im like 15 and a half she's umm... 2 years older
559094244019798027,luk,7,POGGERS
559094245957435407,ZhaoZentral,10,C U T EEEE
559094261375565824,ZhaoZentral,9,O mai gad
559094282166992937,Confused Chubchar,46,But everyone thought she was my age or younger
559094300080734238,luk,24,MY MAN GOT A OLDER WOMAN
559094317835091971,ZhaoZentral,47,this boi younger than me and gettin mad pusssss
559094325762457641,luk,12,POGPOGPOGPOG
559094338382987279,ZhaoZentral,7,POGGGGG
559094361430818816,luk,27,this man a straight up chad
559094385556324372,luk,22,alpha male right there
559095010193309736,Confused Chubchar,12,That's awful
559095743181357066,ZhaoZentral,27,I'm pretty average probably
559096214604480522,Confused Chubchar,20,5 minutes of torture
559096663646535769,ZhaoZentral,17,with a c mind you
559096664250646538,Rodentman87,33,That’s not what encroaching means
559096682407657487,ZhaoZentral,5,hmmmm
559096688342728704,luk,7,ik lmao
559096701672095766,luk,16,thatsthejoke.jpg
559096716607881239,ZhaoZentral,7,OHHHHHH
559096723054657547,Rodentman87,21,No I’m taking to chub
559096746605543491,AWildKaijia,2,HA
559096756202242106,Confused Chubchar,2,Oh
559096761889718292,ZhaoZentral,11,I'M SO DUMB
559096762665795613,luk,23,did u like my jjoke tho
559096779585486849,Confused Chubchar,26,I mean like it's coming up
559096782983004160,ZhaoZentral,3,yes
559096794261225483,AWildKaijia,5,dudes
559096801874018309,AWildKaijia,12,i've done it
559096808983494666,AWildKaijia,5,again
559096811088773138,Confused Chubchar,10,Not coming
559096828059189288,Confused Chubchar,15,What happened ?
559096836972085268,ZhaoZentral,14,done it again?
559096841195487241,AWildKaijia,0,
559096846631305237,AWildKaijia,2,ha
559096883092389889,AWildKaijia,3,5/5
559096884795408385,Rodentman87,4,Nice
559096895482626048,luk,35,<@!226566343456063489> congrats man
559096902075809794,ZhaoZentral,8,NICE MAN
559096909139279890,Confused Chubchar,7,Ah nice
559096913828511746,Rodentman87,7,I’m 1/1
559097026013429761,luk,64,<@!229097310494261248> but dude dw abt the boner its no big deal
559097051934097419,luk,17,we all get boners
559097074981797898,luk,22,all men are boner-bros
559097077846769709,ZhaoZentral,12,it's natural
559097118023745556,luk,33,we're all boner-bros in this chat
559097141029765140,ZhaoZentral,10,boner bros
559097207446306818,luk,42,boner-bros be bonin bros but with socks on
559097257220374549,ZhaoZentral,8,#no-homo
559097267479642145,Rodentman87,36,Let’s keep it serious in here please
559097276077703276,ZhaoZentral,4,guys
559097308621570068,luk,15,ok king panther
559097313885421578,ZhaoZentral,18,my cris hsnappd me
559097340032450671,Confused Chubchar,3,Hm?
559097353391570964,luk,24,dude i wish i had a cris
559097383053426700,ZhaoZentral,39,i showed her a band i like to listen to
559097395024232449,luk,17,thats poggers tho
559097442268610561,ZhaoZentral,28,showed her one of the videos
559097470676762635,luk,15,whats the band?
559097526658138165,ZhaoZentral,50,She says shes watched the video like 100 times now
559097543028375556,ZhaoZentral,8,vulfpeck
559097581863567361,luk,19,ayy i like vulfpeck
559097603682467860,ZhaoZentral,11,CORY WONGGG
559097610175119370,luk,38,i only know one song but issa good one
559097614377680896,ZhaoZentral,8,JOE DART
559097636980916225,ZhaoZentral,4,yeah
559097703976665100,luk,14,what'd she say
559097705557917698,ZhaoZentral,38,I'm just happy we have the same taste?
559097818082705411,ZhaoZentral,38,just that shes watched the video a lot
559097852974989329,luk,4,nice
559097880724504626,Confused Chubchar,42,It's great to have similar music interests
559097901759070209,Confused Chubchar,26,Or music openness at least
559097917139320863,ZhaoZentral,29,only showed her earlier today
559097919634931750,ZhaoZentral,29,didn't think she's get hooked
559097929604792323,ZhaoZentral,12,I'm obsesing
559097967802580993,Confused Chubchar,63,*old crush didn't like music so that was like a stab to my leg*
559097992733261844,luk,98,dude she watches a vid she sent you few ppl have that kinda patience id say its a sign of interest
559098017148305443,Confused Chubchar,32,It's okay to obcess a little but
559098022038863882,Confused Chubchar,3,Bit
559098029940932663,Confused Chubchar,10,Just a bit
559098046663884800,Confused Chubchar,18,Don't go overboard
559098070869213207,ZhaoZentral,10,*mmmmmmmm*
559098092872400907,ZhaoZentral,5,right
559098111327338506,luk,62,my man used a word like enroaching and spells obsess as obcess
559098122307895381,luk,31,<:pepethink:556454097633673247>
559098188133433365,luk,1,🤔
559098364462104623,ZhaoZentral,101,sometimes i obsess over these things and wonder if I'm just blowing them up in my own head for my ego
559098397001252893,luk,11,what things
559098435333259276,ZhaoZentral,15,things she does
559098493596336138,ZhaoZentral,55,like once she hid behind a door to scare me after class
559098511853879299,ZhaoZentral,15,been on my mind
559098594582331405,luk,17,what other things
559098626832334863,ZhaoZentral,100,she told me once that she was bad at talking to people and that it took her six months to talk to me
559098670348369920,ZhaoZentral,29,she's not that socially inept
559098736102342656,Londinium,25,*You are clear to engage*
559098749889019906,ZhaoZentral,35,context needed but thtat's the gist
559098773276590102,luk,26,buddy all signals are a go
559098796382879774,ZhaoZentral,5,wtfff
559098800208347157,luk,17,ready for takeoff
559098811373322242,ZhaoZentral,4,lmao
559098823138476044,ZhaoZentral,8,hahahhha
559098832936370198,Londinium,22,get in there seriously
559098834115100672,luk,13,ask her outtt
559098834911756349,Confused Chubchar,26,yeah your all greenlighted
559098858072965123,Confused Chubchar,15,ask her out man
559098862451556370,Londinium,26,just go with her somewhere
559098937936707605,ZhaoZentral,12,*MMMMMMMMMM*
559098960250142768,luk,131,buddy if she doesnt wanna go out with you ill personally drive down there and go in her place thats how certain i am that shes down
559099019754864650,Londinium,28,<:wheeze:468319611595653120>
559099023735259137,luk,18,*(long drive btw)*
559099037706485761,ZhaoZentral,29,*M M M M M M M M M M M M M M*
559099067649753098,Confused Chubchar,3,lol
559099117930807296,luk,44,https://tenor.com/view/right-now-gif-5776790
559099134800429057,ZhaoZentral,11,wtfffffffff
559099179184553985,Confused Chubchar,88,https://tenor.com/view/parks-and-rec-amy-poehler-thumbs-up-approved-approval-gif-4967661
559099236436934666,ZhaoZentral,33,I'm so happy for all your support
559099263141806099,luk,70,<@!261820752620158976> dude text her now its been more than six months
559099297505869824,luk,37,tmrws sunday shes prolly free to hang
559099317604843520,ZhaoZentral,39,but we only see  each other once a week
559099369081536512,ZhaoZentral,23,ugh i'm busy on sundays
559099403277959169,ZhaoZentral,19,My life is TOO BUSY
559099409200185397,Londinium,46,ey you want something you gotta make it happen
559099416812978177,luk,54,that can be changed cant it? just ask to hang out more
559099424165593139,Londinium,11,chat her up
559099457359052810,ZhaoZentral,4,sure
559099465672294404,ZhaoZentral,4,hmmm
559099469879181356,ZhaoZentral,3,but
559099476975943774,luk,33,if ur too busy u gotta priorotise
559099524212195352,ZhaoZentral,4,hmmm
559099526367936578,luk,30,idk how to spell that word ngl
559099545959661586,Confused Chubchar,10,prioritize
559099576318033930,luk,21,thanks mr. enroaching
559099633813553172,Confused Chubchar,30,ey its hard to type on a phone
559099661407879177,luk,10,lmao im jk
559099719524286464,ZhaoZentral,47,I'll busy tomorrow afternoon but not before 15?
559099719800848406,luk,59,<@!261820752620158976> when is the next day ur free to hang
559099791716384772,ZhaoZentral,38,I don't know if i can just leave at 15
559099843814096923,ZhaoZentral,35,would feel bad for cutting it short
559099931319730200,luk,40,ok so maybe not then whens the next time
559099966061019147,luk,24,it fits into ur schedule
559100025377128458,ZhaoZentral,34,I dunno next saturday i'm busy too
559100072470642709,ZhaoZentral,34,i could friday_ not sure about her
559100076492849152,luk,28,u just skipped 5 days but ok
559100098718728245,ZhaoZentral,29,she sometimes goes to parties
559100110256996381,luk,15,friday is prime
559100141441777684,ZhaoZentral,5,hmmmm
559100166330777630,luk,20,go to tivoli or smth
559100206810136626,ZhaoZentral,24,je suis broke my man wth
559100226938339345,ZhaoZentral,13,same with her
559100296127709197,ZhaoZentral,33,we don't have the deepest pockets
559100359017103365,luk,39,how much is entry to tivoli these days?
559100468740096015,ZhaoZentral,35,129 kr for an entry ticket i think?
559100491095736322,ZhaoZentral,13,Might be more
559100522053894194,ZhaoZentral,21,I don't actually know
559100546410217509,luk,31,🅱uddy thats a hamburger up here
559100569898188822,luk,25,guess which country im in
559100584154890241,ZhaoZentral,4,BRUH
559100598432301096,ZhaoZentral,7,norway?
559100620154601472,luk,3,yuh
559100638953472010,ZhaoZentral,23,all that oil money!!!!!
559100644200546364,ZhaoZentral,4,lmao
559100649719988226,ZhaoZentral,4,nice
559100680116371485,luk,23,lmao i aint seen it yet
559100718943043614,luk,26,entry to out tivoli is 430
559100754405883924,luk,23,this place is drainging
559100761645252608,ZhaoZentral,7,jeeeeez
559100783606628362,ZhaoZentral,13,holy shit man
559100810991108107,luk,38,ok just walk around nyhavn or smth idk
559100848056041512,ZhaoZentral,4,yeah
559100878565539861,luk,18,what about bakken?
559100881124065290,luk,21,is that too far maybe
559100891324612618,ZhaoZentral,38,was thinking of some park or something
559100903349813260,ZhaoZentral,11,not for her
559100935616462860,ZhaoZentral,29,for me it it's really far tho
559100943275393052,luk,18,is bakken cheaper?
559101011898269723,ZhaoZentral,36,I'm pretty sure bakken is free entry
559101064729722880,ZhaoZentral,31,Tivoli doesnt open til april :c
559101072493510660,luk,21,damn denmark is cheap
559101097998811180,ZhaoZentral,3,yuh
559101131008114701,ZhaoZentral,38,was drunk with some friends there once
559101135919513621,luk,50,40kr for a lunch at school out here its a struggle
559101164596232203,ZhaoZentral,4,dang
559101224100691988,luk,18,dang indeed my man
559101262830895115,luk,29,but bro just text her to hang
559101284829888523,luk,31,a local park is good enough tbh
559101725529866269,Zack,30,i don't even want a girlfriend
559101803858231332,ZhaoZentral,34,Why would your dad even want that?
559101825014562816,luk,78,man if u dont want it dont force urself into anything ur gonna have a bad time
559101836804489227,Zack,11,I dunno man
559101871420342283,Zack,24,Wasnt planning on it lol
559101950193565716,luk,72,dad might be the ol boomer type who thinks having gf is all that matters
559102051552985110,luk,70,<@!261820752620158976> text her and ask if shes down to hang next week
559102094011924480,ZhaoZentral,5,hmmmm
559102166762258463,ZhaoZentral,53,it just feels weird without an actual event happening
559102233736642648,luk,19,uh maybe a concert?
559102325373796383,ZhaoZentral,47,not any concerts we're interested in happening?
559103012958634019,luk,8,nihao ma
559103434481991700,luk,14,smth like that
559103438852456468,ZhaoZentral,31,<@!226566343456063489> 你从中国哪里来的
559103915468259369,luk,26,atleast it works in danish
559104361150677004,luk,24,but uh my name isnt jarl
559104809471574046,luk,14,pls be patient
559105240041783306,ZhaoZentral,66,right now it's just gathering confidence and waiting for something
559106592197443604,ZhaoZentral,5,aight
559106594768420866,luk,5,(1-6)
559107036617637908,ZhaoZentral,18,actually doxxed me
559107054309081100,ZhaoZentral,13,now delet pls
559107074680684558,Rodentman87,4,guys
559107090678022184,Rodentman87,23,keep it serious in here
559107093009793057,luk,3,sry
559107101574692865,ZhaoZentral,20,thats a real old pic
559107154309545995,ZhaoZentral,9,sorry noa
559107223566024716,luk,26,i am the greatest magician
559107237310758912,luk,20,can i do a storytime
559107276024315914,ZhaoZentral,27,the wonders of social media
559107319225384962,ZhaoZentral,3,yea
559107338620108804,plasticScript,8,Go ahead
559107345708482580,luk,18,ok so in september
559107357527900190,luk,18,im sittin in class
559107369284665354,luk,12,on my laptop
559107382873948161,ZhaoZentral,3,yuh
559107394718662657,luk,29,in the front of the classroom
559107405263273990,plasticScript,2,Ok
559108403742638120,luk,79,i was kind of the new kid in class so i thought maybe they were testin me right
559108409161547777,plasticScript,9,Yeah same
559109133400276992,plasticScript,24,It is a natural reaction
559109136663576633,ZhaoZentral,14,i rejected her
559109156154638367,plasticScript,10,Inside you
559109167131131906,plasticScript,16,Inside all of us
559109182184357939,ZhaoZentral,10,then later
559109219090169856,luk,23,alpha move there my boy
559109242661896213,ZhaoZentral,42,one morning she and her friend ambushed me
559109298630950951,ZhaoZentral,55,and asked me if i wanted to be in a threesome with them
559109329115021325,luk,13,P O G G E R S
559109343983697940,ZhaoZentral,39,as soon as they turned to the legal age
559109362467995661,Londinium,3,LOL
559109392104947724,Londinium,18,did you go for it?
559109392948264960,luk,18,did u autism it up
559109397448753162,ZhaoZentral,52,I super sperged out and just went into the classroom
559109420064440331,ZhaoZentral,7,fuck no
559109457444077569,luk,79,<@!261820752620158976> <:wheeze:468319611595653120> sounds like smth i would do
559109498573291537,ZhaoZentral,22,I was so uncomfortable
559109532517793802,luk,21,virginity protected 😎
559109533528752128,Londinium,71,Yeah can someone just send those fucking opportunities my way please...
559109581419184129,ZhaoZentral,39,had the most confusing boner that class
559109586683035670,luk,68,<@!261820752620158976> dude i feel that i hate being put on the spot
559109685995765760,luk,73,also brormand i see why they wanted a threesome u a handsome boye no homo
559109721974505472,ZhaoZentral,7,ahahaha
559109772721389589,ZhaoZentral,29,have you seen other pictures?
559109797472108554,ZhaoZentral,8,cus bruh
559109812600832030,ZhaoZentral,5,lmao¨
559109822054793236,luk,32,i do not associate with hipsters
559109843663978509,ZhaoZentral,10,ooohhhhhhh
559109854334025729,ZhaoZentral,11,hahahahhaha
559109865977675801,luk,28,look like a kpop star my man
559109893978849300,ZhaoZentral,8,hahahaha
559109902099021867,luk,22,and they pull like mad
559109929491759143,ZhaoZentral,32,I was playing a concert that day
559109963864342538,ZhaoZentral,41,and the event had a dress up for children
559110006872473610,ZhaoZentral,41,so i just found the weirdest shit i could
559110075554463754,ZhaoZentral,30,thanks for the compliments tho
559110214385926146,luk,1,😘
559110291288227860,ZhaoZentral,10,😘  no homo
559110303846236186,luk,24,also is that a launchpad
559110322590318599,ZhaoZentral,4,yups
559110335248990229,ZhaoZentral,17,i used to be edgy
559110374264274977,ZhaoZentral,20,the mini version tho
559110383235891204,luk,16,they're cool tho
559110413678149633,ZhaoZentral,25,its in a drawer right now
559110416538533918,luk,36,u can make sounds like beep and boop
559110421110587412,ZhaoZentral,9,forgotten
559110472356331520,luk,34,u play the violin too im guessing?
559110490144636948,ZhaoZentral,6,YUHHHH
559110520456740864,luk,52,it is crazy how much info one google search can give
559110523728429064,ZhaoZentral,21,violin gang represent
559110549225472015,ZhaoZentral,12,jesus christ
559110550903062542,luk,30,how long have you been playing
559110640418029608,ZhaoZentral,7,8 years
559110649091981332,ZhaoZentral,10,roundabout
559110704855252993,luk,7,goddamn
559110738472599573,luk,41,i started the piano a couple of years ago
559110760358346772,ZhaoZentral,27,i've been proper doxed lmao
559110771011878918,ZhaoZentral,7,oh nice
559110800346710037,luk,57,still struggle with sheet music but playing by ear is fun
559110819858743296,luk,17,>cant read sheets
559110825034514462,luk,6,pepega
559110874015465619,ZhaoZentral,3,oof
559110906408337433,ZhaoZentral,4,yeah
559110955099750401,ZhaoZentral,43,it's pretty essential to the violin i guess
559111011525722114,ZhaoZentral,55,but playing by ear still works if you're trained enough
559111012553588779,luk,25,dude violin looks so hard
559111048997896203,ZhaoZentral,21,it is pretty hard ngl
559111113799761920,luk,96,fucken all the vibrations and the tempo of the thingy and the length of the strokes and all that
559111182238220296,ZhaoZentral,22,that's the least of it
559111182259322881,luk,28,but bro girls love that shit
559111288345853962,luk,54,play them some fucken pachelbel or vivaldi or whatever
559111305835839519,ZhaoZentral,85,yeah my crush usually says its cool when i send her snaps of me at orchestra practice
559111330561523712,ZhaoZentral,4,lmao
559111387809579028,plasticScript,4,Nice
559111412299857940,luk,65,<@!261820752620158976> buddy u just said ur crush called you cool
559111429387452436,plasticScript,4,Yeah
559111439818817567,ZhaoZentral,7,she did
559111445233795072,luk,29,there is no question about it
559111447045734404,plasticScript,9,C'mon man
559111460287152128,luk,13,shes into you
559111468000477185,ZhaoZentral,8,butttttt
559111469900496919,plasticScript,17,Look at the signs
559111482282082331,ZhaoZentral,10,ehhhhhhhhh
559111489550549003,ZhaoZentral,8,EHHHHHHH
559111494621593640,luk,11,no buts man
559111505887494184,ZhaoZentral,12,*EHHHHHHHHH*
559111513374457877,luk,28,this is no time to sperg out
559111575508615253,luk,44,we hace gathered data and drawn a conclusion
559111591237255191,plasticScript,4,Dude
559111591921188885,ZhaoZentral,11,hahahhahaha
559111611059535882,luk,13,shes into you
559111657520103424,plasticScript,33,About your crush calling you cool
559111684640342037,ZhaoZentral,9,fuckkkkkk
559111728328081440,plasticScript,15,Dude just do it
559111852718555178,ZhaoZentral,8,mmmmmmmm
559111858900959242,plasticScript,89,I know it's sounds simple_ but trust me. The only thing stopping you is fear of rejection
559111882384998410,ZhaoZentral,7,i guess
559111913351413780,ZhaoZentral,16,you're right tho
559111926672523284,plasticScript,36,And if by chance you do get rejected
559111932750069780,plasticScript,9,Then what
559112535547052042,ZhaoZentral,3,yuh
559112568531320863,Splodinate,16,what instrument?
559112584427733002,ZhaoZentral,6,violin
559112587367940128,luk,45,also ur crush sounds reasonable fuck facebook
559112606980243456,plasticScript,4,Yeah
559112613531877400,ZhaoZentral,11,hahhah true
559112626861244427,plasticScript,13,And with that
559112634792935454,plasticScript,9,Instagram
559112718850981909,Confused Chubchar,104,i mean imo she seems like the kinda person to not ditch a guy just cause he had romantic interest in her
559112722739101696,luk,58,did u guys see that video of mark zuckerberg smoking meats
559113416573190165,Confused Chubchar,82,i mean you could try a hook-up but personally i feel like relationships are better
559114330193395775,TheRealSkeptor,22,Are you still a virgin
559114330474414083,ZhaoZentral,6,hit me
559114330864484353,luk,23,albertslund or brøndby?
560285397381546011,decaf,45,Like I didn’t know my vagina could make sperm
560285427349585931,kermitjoinsthekremlin,3,huh
560285434849132585,Graalcool,2,Oh
560285445217320987,kermitjoinsthekremlin,11,kek kek kek
560285447331381278,KFC,13,revolutionary
560285448438546453,Action B,16,Upload 2 pornhub
560285458622578699,KermittheFrug,62,did you tell everyone in chick fil a about your pregant sister
560285480986476564,decaf,2,no
560285514943692840,kermitjoinsthekremlin,21,how big is ur sis' pp
560285545218179094,ItsPhezz,26,did you fil a your sister?
560285546572939288,kermitjoinsthekremlin,20,like 12 inches right
560285564423897098,decaf,20,It’s pretty damn big
560285580039159838,decaf,8,3 inches
560285674876436480,kermitjoinsthekremlin,3,wow
560285678211170304,Graalcool,39,That’s 3 inches bigger than my sister’s
560285717213741075,ItsPhezz,30,that's 3 inches bigger than me
560285722503020545,decaf,6,I know
560285787283914762,kermitjoinsthekremlin,28,so is ur mom also in on this
560285789905485824,KFC,42,2.9 inches bigger then mine_ I'm impressed
560285839741943828,kermitjoinsthekremlin,45,i think she might be aroused so dont tell her
560286607102574603,rad,5,hello
560286616804130826,rad,7,srs prs
560286630917701653,rad,17,how r u all today
560286664812003355,Graalcool,4,Good
560286734328266782,rad,14,im fucking sad
560286744189075456,Graalcool,14,Nice mouse pad
560286759964114954,rad,6,tganks
560286760710438917,Graalcool,4,Why?
560286781589684224,rad,7,Bc shit
560286813487497247,rad,29,bruh I am so done w this shit
560286843409661952,Graalcool,19,Can you be specific
560286861319209001,rad,7,idk man
560286895892987919,rad,51,i just feel like i cant talk to anyone abt anything
560286985361555499,rad,29,and i just feel so trapped yk
560287001874530314,rad,19,like idk what to do
560287045352816653,rad,55,and my spring break has beenboring as fuck and horrible
560287075312599049,kermitjoinsthekremlin,29,aye i feel the same sometimes
560287083151884304,rad,40,all my plans w my friends were cancelled
560287093960736779,rad,10,and i just
560287127363911731,rad,20,dont wanna exist atm
560287129784025089,kermitjoinsthekremlin,45,i keep everything in here and one day ill die
560287149077954580,kermitjoinsthekremlin,8,im kidin
560287203356311565,rad,47,my heart is literally aching and i cant stop it
560287237003018240,Victotum,2,Hi
560287251993591808,kermitjoinsthekremlin,13,im sorry dude
560287286730948628,rad,8,iss cool
560287299938811904,kermitjoinsthekremlin,36,ive gotten that before several times
560287307429707825,rad,28,i just really wanted to vent
560287324714434575,kermitjoinsthekremlin,21,i usually ride it out
560287332234821632,kermitjoinsthekremlin,8,i gotchu
560287336664137730,rad,47,ive been feeling like shit for several days now
560287343257583647,rad,3,how
560287358985961475,kermitjoinsthekremlin,23,its fine man keep going
560287374714601513,kermitjoinsthekremlin,10,vent bitch
560287396105551873,rad,1,o
560287407304474647,Victotum,3,Lol
560287416443863091,rad,22,well yeah that was all
560287436257886208,rad,20,im just really upset
560287439021932574,Victotum,17,Very motivational
560287440624025600,rad,2,yk
560287468713148416,kermitjoinsthekremlin,7,sry lol
560287472135700511,Victotum,14,Vent **BITCH**
560287510165585921,rad,36,i want to go somewhere fun and enjoy
560287531518918686,rad,25,but lol i’m stuck at home
560287609738362881,kermitjoinsthekremlin,41,well i guess thats time for introspection
560287622707281921,Victotum,28,Maybe you can go this Friday
560287636854407170,Graalcool,25,I’m always stuck at home.
560287664369303573,Victotum,2,X2
560287681322418197,rad,12,idk if i can
560287723739676672,rad,49,i was  supposed to watch a movie w my friend tmrw
560287798628974602,Huey,8,I’m glad
560287813870813185,rad,49,but it got cancelled bc no one was gonna be there
560287825958928386,Huey,32,I’m part of my schools only team
560287847505199114,rad,3,gfy
560287855365193737,rad,2,:/
560287857508614165,kermitjoinsthekremlin,9,rip hcooc
560287859949436929,Huey,25,That gets Varsity letters
560287888122576910,rad,19,life just sucks bro
560287894431072277,kermitjoinsthekremlin,26,at least u got plans yknoe
560287923589873688,kermitjoinsthekremlin,14,understandable
560287927784046603,Huey,27,Did I barge in on something
560287930112016394,rad,26,yea but i actually want to
560287934117576714,Huey,5,Sorry
560287959329538075,rad,8,have fun
560287974793805844,rad,19,not just have plans
560288006834225162,rad,22,shits just fucking sad
560288014081851413,kermitjoinsthekremlin,17,ik understandable
560288061347594243,rad,2,ok
560288076241567754,kermitjoinsthekremlin,55,what i do when i get really sad is just focus on myself
560288085116715033,rad,35,thank u srs prs for letting me vent
560288110362099742,rad,8,yeah lol
560288145006919691,kermitjoinsthekremlin,47,i do stretches practice flexibility do skincare
560288186299973642,rad,13,i do skincare
560288208743825418,rad,26,my skin is getting clearer
560288227077128213,rad,11,and im goad
560288232370339867,rad,4,glad
560288281217204246,kermitjoinsthekremlin,75,id say the first step is learning to calm yourself yknow and thats progress
560288291677667330,kermitjoinsthekremlin,5,nice!
560288293867094037,rad,66,when im sad i do sumn rlly impulsive but like im holding back lmao
560288324195975169,kermitjoinsthekremlin,11,ayyyee same
560288421348900874,kermitjoinsthekremlin,79,since i started skincare and self control my overal sadness has kinda gone down
560288463170306051,rad,3,idk
560288491452497931,rad,20,i hate being sad lol
560600186682867712,GreenMan,75,Today_ A rich fucker just flat out told me "This is why no body likes you".
560600247512858624,GreenMan,65,That_ ladies and gentlemen_ is how to tell if someone is insecure
