ID,Author,Content Length,Content
559049456528392222,Nawaf,13,1v1 nae dm me
559049524983627825,Big Daddy Karsten,14,i love niggers
559049903049801753,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559050127868821506,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559050326951591969,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559050450033180673,V3X.SavageSkills,23,NAE 16 player FFA DM me
559050459172700190,VonPanNo,422,Creative Battle Royale Tournament NL—————————————NLStarting time:  17:00 GMT (UK times)NLNLMust join server to participate NLNLRegion: EU NLNL All participates will battle in a Battle Royale style FFA game_ if you get eliminated_ you’re out!NLNLThe players who place 1st_ 2nd & 3rd will advance to the finals NLNLThe person who gets the most amount of kills_ wins the tournament and receives prizes!NLNLIGN: Dm meNLNLSee you in the lobby!
559050502713638912,InZane v12,23,1v1 NAE epic InZane v12
559050621664362497,Cryptic,7,1v1 naw
559050739910049813,hp Slay,50,nae and Naw zone wars add me at hp slay and joinNL'
559050748097331210,lick,45,anyone wanna team up to host a storm wars NAW
559050768791896074,www.twitch.tv/r_agnar_,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
559050913864613901,Uynn,13,1v1 NAE pm me
559050936979292171,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559050994508365837,Xx_Leon_xX,12,1v1 eu ffa ?
559051146451484682,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559051187802865668,Orb,13,1v1 nae dm me
559051321529860126,Oscar,12,1v1 eu dm me
559051325556523018,SoaR,6,1v1 eu
559051382674423819,Defaulty ツ,6,region
559051407731458058,Bausman,34,1v1 NAENLIGN is the same as discord
559051422625300514,PuRe Clutch,63,Can anyone host zone wars nae? Or if anyone wants to join dm me
559051459925377036,Velony,40,1v1 eu  add velony join creative dont dm
559051478967517185,McDrizzle,17,eu 1v1 mic needde
559051530276438018,hp Slay,50,nae and Naw zone wars add me at hp slay and joinNL]
559051573989474314,Emir,26,hwos hosting yone wars eu?
559051679362711554,blayko,13,1v1 nae dm me
559051721276653581,DeadZone,6,1v1 eu
559051744122765327,tristoson,4,ciao
559051767577575425,lick,23,Hosting Storm/Zone Wars
559051791430320141,V3X.SavageSkills,14,nae FFA dm ign
559051860141408319,McDrizzle,7,1v1 eu?
559051917385400348,met 🖤,75,whos tryna 1v1 creative i have a total of 3 players with me 2 pc i console\
559052062797594625,Skarr,4,sure
559052107932631060,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559052152320950272,thetripleAgaming35,17,nae 1v1? im bored
559052192699383828,Orangejello,12,fuck niggers
559052277650948128,Mikey,12,1v1 eu pm me
559052290024275978,V3X.SavageSkills,26,Who wants to do nae FFA DM
559052505380552715,blayko,22,nae 1v1 dm me your ign
559052610267774987,Oscar,13,1v1 eu_ dm me
559052631385833482,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559052883216302080,Mikey,17,1v1 eu message me
559052893265723395,hp Slay,48,nae and Naw zone wars add me at hp slay and join
559052954695499797,Defaulty ツ,25,```NLHosting zone warsNL```
559053023553257501,Oscar,18,1v1 eu_ message me
559053046898884618,tAIMED,81,**HOSTING ROTATION PRACTICE**NLNLEU Server - First comes_ first serveNLNLADD: BlixFNツ
559053090926493706,Orb,13,1v1 nae dm me
559053181087252494,A̳s̳t̳r̳i̳x̳x̳,12,DM me EU 1v1
559053348951818271,AdamThySavior,108,So when i join someones creative match_ i spectate and they end and start it again i get stuck and cant move
559053377699315714,lick,19,Zone wars Naw dm me
559053440236519454,Mikey,30,adam you gotta leave the match
559053489624580116,www.twitch.tv/r_agnar_,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
559053548747489280,AdamThySavior,31,No its not letting me press esc
559053599032868864,Rescapey,36,Someone host turtle or zone wars? EU
559053651541491731,Howl,16,Naw zone wars dm
559053665047019530,Stoneity,20,Anyone wanna 1v1 nae
559053679789998124,Mikey,39,if that dont work then restart fortnite
559053830826885130,Velony,40,1v1 eu  add velony join creative dont dm
559053832118599681,tAIMED,81,**HOSTING ROTATION PRACTICE**NLNLEU Server - First comes_ first serveNLNLADD: BlixFNツ
559053935860514816,Big Daddy Yeet Yeeterson,7,1v1 NAE
559053996015353856,Rescapey,53,<@135383307310333952> lol how i should do this smiley
559053996770459649,mad elf 3000,37,anyone wanna 1v1 nae gt is same as dc
559054021709791281,Faulty,6,1v1 eu
559054039283662862,Salix,36,1v1 Na west Add me : U Try T00 Hardツ
559054083063939093,DH RMBOER,12,Turtle wars.
559054109475471380,DerpmanSS,9,lol salix
559054204749086731,www.twitch.tv/r_agnar_,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
559054270394269706,AR1THM3T1C,6,eu 1v1
559054299209138176,Velony,40,1v1 eu  add velony join creative dont dm
559054306117025792,llmllsmlle,15,Who wanna 1v1 ?
559054322273353761,Mart,2,me
559054327407312917,sowzz,65,5$ prize pool turtle wars being hosted right now! DM me for info!
559054359946723338,TheOGBlev,32,1v1 EU DM me_ my IGN is: ßåîlèÿツ
559056807570702346,rekt,8,1V1 NAE!
559056836687560705,lahlouamine32,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559056841301164068,RyZe thedrunkenfishツ,6,1v1 eu
559056868090183702,DeadZone,6,1v1 eu
559056976957669385,ttv-Vordtslash,7,1v1 bae
559057024214761495,MarCoco,7,1v1 ass
559057024038731777,☢_ĆØŴΔŘĐ_☢,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559057046763208704,lick,19,Naw zone wars dm me
559057153722155053,Issa ツ,28,1v1 me_ name is : Strfye Isa
559057163830689814,TheOGBlev,32,1v1 EU DM me_ my IGN is: ßåîlèÿツ
559057253253120014,lahlouamine32,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559057438112874497,Issa ツ,28,1v1 me_ name is : Strfye Isa
559057456471343114,lahlouamine32,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559057570116010005,Stoneity,9,Lf 1v1 ăn
559057584284368925,Cryptic,7,1v1 naw
559057593369100298,statiicz6,61,Hey <@261602892253888522>  we can 1v1 but can anyone coach me
559057678760935424,Issa ツ,53,sure req me_ I have to wait 1 minute to send mssgs so
559057803097014272,MarwanKayouf,20,1VS1 EU SERVER DM ME
559057881702465577,Animal ッ,19,who wanna 1v1 dm me
559057926107693056,Cryptic,7,1v1 NAW
559058070685220893,fortniting,422,Creative Battle Royale Tournament NL—————————————NLStarting time:  17:00 GMT (UK times)NLNLMust join server to participate NLNLRegion: EU NLNL All participates will battle in a Battle Royale style FFA game_ if you get eliminated_ you’re out!NLNLThe players who place 1st_ 2nd & 3rd will advance to the finals NLNLThe person who gets the most amount of kills_ wins the tournament and receives prizes!NLNLIGN: Dm meNLNLSee you in the lobby!
559058101983248394,☢_ĆØŴΔŘĐ_☢,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559058171902165004,ForNeverEdits,39,hosting nae turtle wars anyone can join
559058246749388823,Maxxn,25,1v1 eu good players dm me
559058297626558467,LUKE 1098,2,hi
559058315162812469,Toast,19,1v1 dm me your epic
559058354320834571,lahlouamine32,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559058461191831566,Empty,28,anyone eu want to 1v1? dm me
559058895897624586,Fyne HazzR,6,1v1 eu
559060258425798657,Elias,38,<@297450462003593216> are you hosting?
559060316617441280,Xuky,16,Epic : Sprm_Xuky
559060323609346068,SoaR,6,1v1 eu
559060421672173573,HiRO,37,free for all with mving zone EU dm me
559060497102667798,Ethernal,20,looking for 1v1s NAW
559060605361848320,Yohan,31,Anyone hosting moving zone? NAE
559060692347650068,Defaulty ツ,42,```NLHosting Zone WarsNLIGN-BananaPeelyNLNL```
559061067037147146,Ethernal,54,<@!551486423040262184> What region are you hosting in?
559061074280841227,Barneyman,10,1v1 EU_ pm
559061132439191552,King Wolf,2,No
559062120143257654,lahlouamine32,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559062190070431783,10lamp10,30,https://discord.gg/67RtbsA ...
559062336128811012,Elias,25,is there any EU zonewars?
559062435965698058,GZG VVikzz,19,1v1 eu anyone??????
559062467494281226,Defaulty ツ,42,```NLHosting Zone WarsNLIGN-BananaPeelyNLNL```
559062556681961670,Nathann,18,NAE 1V1 MESSAGE ME
559062832109322261,AstralSyn,49,Can anyone help me get better at SMG aiming dm me
559063105615691809,lockedbarley497 (GT),44,Anyone wanna 1v1 nae im trying to get better
559063115531288577,www.twitch.tv/r_agnar_,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
559063211689771021,Detira,21,anyone 1v1 eu ? dm me
559063410684329985,Defaulty ツ,42,```NLHosting Zone WarsNLIGN-BananaPeelyNLNL```
559064412233793538,Defaulty ツ,42,```NLHosting Zone WarsNLIGN-BananaPeelyNLNL```
559065343717539860,TH3COZMIC,109,🐢 🐢 Strom Wars EU 🐢 🐢NL--------------------------------------------------NLWeapons- Blue AK_NLBlue AR_ Blue Pump
559065623842258994,Malso,458,Moving zones EU_ scrim practice.NL-Any1 can join (Unless full obviously)NL-Any skill levelNL-Blue pumpNL-Blue ARNL-Blue supressed smgNL-Random weapon spawns at the spawn.NL-2 trapsNL-1 launch padNL-1.5k matsNL-Drop loot on elimNL-I don't know how to heal on kill but will try 2 soonNL-No going under the barrierNL-No using spawn protection to go past barrierNL-Add Malso. with the full stop and join and DM me to accept you.NL-**NOT READING THE RULES WILL MEAN INSTA KICK**
559065658508181517,L0MA0,29,help me with edits and builds
559065667794370561,zieas,163,Anyone here have ariel assault trooper that can help with a few cinematic shots?NLall you have to do is run around with a gun and maybe emote.NLdm me if you can help
559065891657220100,Fear Cronos123,16,1v1 NAE  Servers
559066127628500997,Rokon,46,Lmfao_ whoever the said the N word is a legend
559070108488695826,Enderdusted,73,Anybody want to play duo death run? NLIGN: EnderdustedNLDM to playNLNeed mic
559070143984959498,YIG MAKAPAKA,35,fortnite nick YIG MAKA PAKA for 1v1
559070294359277568,wishyrain👏🏼,82,Anybody want to play today the 13th we have mics for anyone who’s interested dm me
559070392183160846,Jibbles,13,naw 1v1 dm me
559070413431504936,Enderdusted,73,Anybody want to play duo death run? NLIGN: EnderdustedNLDM to playNLNeed mic
559070447291990036,ClippaCannon,7,Nae 1v1
559070467479175197,Glassyz,177,== Scrim With Storm! ==NLServer - NAENLTotal players 32NLStorm Damage - EliminationNLLayout - Blue AK_ Blue Pump_ Blue Suppressed SMG_ 1 Slup_ 2 minis!NLGOING ON NOW!NLNLDm me to join!
559070516397342742,Intraco,49,HOSTING NAW TURTLE WARS ADD ME TO PLAY xd Intraco
559070534269272076,YIG MAKAPAKA,22,1v1 me name YIG MAKAKA
559070625105444884,Enderdusted,73,Anybody want to play duo death run? NLIGN: EnderdustedNLDM to playNLNeed mic
559070663881523200,YeTo HarlX1,665,<:numberone:503312832046039051> I'll Be Your Fortnite Teacher(Console)<:numberone:503312832046039051> NL--------------------------------------------------NL<:vinder:504282002330091530> Wanna Become Better At:NL<:vinder:504282002330091530> Building<:vinder:504282002330091530> NL<:vinder:504282002330091530> Shooting<:vinder:504282002330091530> NL<:vinder:504282002330091530> Or Even Just How To Play?<:vinder:504282002330091530> NL<:vinder:504282002330091530> I'm The Guy For You!<:vinder:504282002330091530> NL--------------------------------------------------NLDm Me Your Xbox or Epic name AndNL<:potato:398057892902862849>  I'll Teach You_ Today!!<:gg:469114977148731413>
559070703270232095,☢_ĆØŴΔŘĐ_☢,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559070773822750746,Arctic Flikz (Designer/Streamer),54,lf 1v1 eu_ dm me_ in my creative just made a 1v1 map 🤔
559070834241699860,Enderdusted,73,Anybody want to play duo death run? NLIGN: EnderdustedNLDM to playNLNeed mic
559070982715736064,J3rupyga,12,anyone 1v1??
559071035350188035,Enderdusted,73,Anybody want to play duo death run? NLIGN: EnderdustedNLDM to playNLNeed mic
559071084788318425,Xtream,36,i want to 1v1 noobs because I am one
559071142766444546,Lillu_123,3,1v1
559071162487799828,TH3COZMIC,112,🐢 🐢 Storm Wars EU 🐢 🐢NL--------------------------------------NLWeapons- Blue AK_NLBlue AR_ Blue PumpNLNLMsg me ur ign
559071207971094538,www.twitch.tv/r_agnar_,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
559071224798380052,[Para] Mygrxne,30,Any EU players want to 1v1 🤨🤨🤨
559071240560574494,Enderdusted,73,Anybody want to play duo death run? NLIGN: EnderdustedNLDM to playNLNeed mic
559071286257647625,Xtream,29,my mane is GetClapedByYourMUM
559071288241553459,lilskozy,37,dm if anbody hosting turtle fights eu
559076487161184258,TH3COZMIC,112,🐢 🐢 Storm Wars EU 🐢 🐢NL--------------------------------------NLWeapons- Blue AK_NLBlue AR_ Blue PumpNLNLMsg me ur ign
559077374814060555,Momo,111,Anyone wanna 1v1? My epic is ragethegamer206 or GF Myles add me if wanna get clapped in creative NAW or NAE idc
559077406111956992,Dogocraker,26,HOSTING NAE ZONE WARS 7/16
559077417214541825,TH3COZMIC,112,🐢 🐢 Storm Wars EU 🐢 🐢NL--------------------------------------NLWeapons- Blue AK_NLBlue AR_ Blue PumpNLNLMsg me ur ign
559077427553501184,[CST]ethangamertv023451,53,1v1 NAE NLNo sweatNLCall meNLMy islandNLDm If intersected
559077553437147161,CrustyMommy,19,Looking for 2v2 naw
559077661972889612,NoCap_Max,34,1v1 NAE my epic is NoCap_Max pm me
559077709624639529,TH3COZMIC,112,🐢 🐢 Storm Wars EU 🐢 🐢NL--------------------------------------NLWeapons- Blue AK_NLBlue AR_ Blue PumpNLNLMsg me ur ign
559077741077725186,GUCCI WATER,8,1v1 na w
559077816008966164,Hershyz,7,1v1 nae
559077867149852717,ngrova,30,NA EAST STORM WARSSSSSSS pm me
559077897864871947,CrustyMommy,35,Looking for 2v2 NAW (Have a friend)
559077910254845952,TH3COZMIC,112,🐢 🐢 Storm Wars EU 🐢 🐢NL--------------------------------------NLWeapons- Blue AK_NLBlue AR_ Blue PumpNLNLMsg me ur ign
559077982350737449,OlliePlays,57,any1 want to do my deathrun? NOT for mentally weak people
559078078828118016,Anibo,55,hosting a zone wars if you want to join dm me your epic
559078117075976225,CrustyMommy,52,Looking for 2v2 NAW (Have a friend) DM me on discord
559078407330332684,OlliePlays,57,any1 want to do my deathrun? NOT for mentally weak people
559078497260273666,eG bricer,58,dm me to play classic mode in creative on my big block map
559078530684551275,ItsDubbzy,122,Looking for a 1v1_ my creative block. NA EAST_ PC_ Blue Pump_ Blue AR_ Blue Tac SMG_ Blue silenced SMG_ Blue hunting rifle
559078684959572016,BAi7Er,10,NAE 1v1 dm
559078795601248266,Beast,24,Nae any storm wars dm me
559078811380088832,kdaddy72/TTV,43,anyone wanna 1v1 me I'm a ps4 player. Dm me
559078826878042133,TH3COZMIC,112,🐢 🐢 Storm Wars EU 🐢 🐢NL--------------------------------------NLWeapons- Blue AK_NLBlue AR_ Blue PumpNLNLMsg me ur ign
559078834516000778,fortniting,528,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NL NLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL NLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
559078838903111700,eG bricer,62,dm me to play my OG gun map in creative first come first serve
559078871492853770,MarwanKayouf,34,1vs1 eu server under 12 have a mic
559079425874853888,☢_ĆØŴΔŘĐ_☢,91,Anyone wanna play my map Fortnite the 13th based on Friday the 13th movies DM if interested
559079435257774093,JSEdits,14,🔥 Fire Fight 🔥
559088389228331024,The Red-Eye Jedi,96,‼️ ‼️ Recruiting Players and Staff for Daily Moving Zone Turtle Wars 🐢 PM me if interested. ‼️ ‼
559088412678684683,nik,57,Anyone wanna 1v1 and duo later I got 300 wins Eu and Xbox
559088514415722497,Boltik 3+KD,9,1v1 eu dm
559088523148525588,cef boiardee,40,<@525463579336638504> do you play on NAW
559088647928807430,(NA) xZone Fusion,7,1v1 NAE
559088649975627787,nik,2,Eu
559088668770566185,eG bricer,73,anyone down to do FFA in creative please please please dont be to tryhard
559088678337511424,MÑxSpectrał,9,Creative?
559088936048394242,crimzz,66,**HOSTING ZONE WARS_ DM ME to get in..NL(liquid POACH is playing)**
559089003056332800,WR_TD,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
559089069855080459,MÑxSpectrał,32,<@448905850778681356> wanna ffa?
559089143955849216,eG bricer,5,dm me
559089183369461811,realDonaldTrump,24,yo can i join a creative
559089290571677746,MÑxSpectrał,26,Sure ass me senace2society
559089532679618563,MÑxSpectrał,25,senace2mociety is my user
559089546986389529,Adamullae,6,1V1 EU
559089606998491146,desby,48,lookin to do a fun creative map with someone nae
559089668449370127,crimzz,72,**HOSTING ZONE WARS_ DM ME to get in..NL(liquid POACH is playing)**NL[nae]
559089758316265512,cef boiardee,7,1v1 NAW
559089776603693074,Firelordex,8,1v1 euw?
559089798153895959,chickenloaf,7,1v1 nae
559089839161475083,pp RichTheRocker,13,2v2 nae dm me
559089849609748500,desby,48,lookin to do a fun creative map with someone nae
559089937564041256,Gryiffin,17,1v1 naw dm me : )
559089984120946705,crimzz,72,**HOSTING ZONE WARS_ DM ME to get in..NL(liquid POACH is playing)**NL[nae]
559090087095435274,WR_TD,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
559090099342802944,desby,48,lookin to do a fun creative map with someone nae
559090130292441088,The Red-Eye Jedi,183,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept - Pm me for Chat invite
559090172948643857,pp RichTheRocker,13,2v2 nae dm me
559090256880861224,chickenloaf,10,1v1 nae dm
559090298270253057,desby,48,lookin to do a fun creative map with someone nae
559090407737131038,crimzz,72,**HOSTING ZONE WARS_ DM ME to get in..NL(liquid POACH is playing)**NL[nae]
559090751422726162,LegitGamer,42,Anyone  doing anything good rn on creative
559090779130167297,FaRiD,25,Play creative id:faridcsp
559094349002965009,uk,520,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NL NLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL NLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: NLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
559095005357146113,eholdsworth15,6,1v1 eu
559096746748149770,ArchangelYHWH,235,Doing a test run on a new creative. Inmates vs officers. Inmates_ can you run the prison? You got what it takes to pull off an escape? Officers can you keep your facility under control? Looking for atleast 15 players. DM if interested.
559096765819781121,boody.15,11,1v1 nooooop
559096782764900364,eholdsworth15,6,1v1 eu
559096838460932135,Fallout,60,1v1  nae or 2v2 or whatever as long as its on nae just dm me
559096888150982657,jmacc,27,1 vee 1 the best naw player
559096981121794059,FlaminKeyboard,43,anyone willing to help me make my island dm
559097027577774099,ツ Mr.Quackers pt,13,1v1 nae dm me
559097066362765313,Blake30240,7,nae 1v1
559097104652435476,skodamp,17,Anyone 1v1 me naw
559097177176145961,jmacc,15,whats your ign?
559097222646595584,NinjaFazeBeast,58,if you want to 1v1 add this gamertag on fortnite River0215
559097297334698007,ツ Mr.Quackers pt,35,anyone 1v1 dm me nae must be decent
559097302099165184,skodamp,16,Playboii._.sammy
559097345493696553,Orb,13,1v1 nae dm me
559097395833470997,Twitch damar246,51,Hosting turtle wars and Moving Zones just dm me/hmu
559097439882051585,jmacc,5,added
559097481737142283,Hutson,17,1v1 naw be decent
559097546178560020,crimzz,122,**HOSTING ZONE WARS_ DM ME to get in..NL(liquid POACH is playing)**NL[nae]NLdm me asap other pros are playinggNLay lets get it
559097679657828372,Luke of St Michael's Monastery,6,1v1 EU
559097682220810251,Kʅυԃɠყ,7,1v1 NAE
559097799753596932,Bill,6,1v1 ey
559098033703485451,GotexLM,24,<@217715070765891584> dm
559098118679953444,Kidapit,151,need a really good duo partner for gauntlet that knows how to rotate and play late game  to be able to qualify for tomrrow... duo partner isnt on today
559098251190599688,GotexLM,6,1v1 eu
559098340378411039,-hybr_d-Trxy,79,anyone here good at building and can help me finish off my creative mini br map
559098379586633738,Poop,27,anyone hosting eu war zone?
559098539020648448,-hybr_d-Trxy,4,@ me
559098640468148235,Stinky,32,Naw anything idc im bored msg me
559098745682264112,IntelligentCake,22,Hosting EU turtle wars
559098926687322152,Salty,109,BANK RP FORTNITE ROLPLAY BANK NL              HUGE BANKNL               BIG CITYNLDM TO JOIN :gold: :supplydrop:
559098932181860362,MrKrabZ,589,Hosting Turtle Wars                                                                                                                                                                                                                                                                                                                   !0x10 box.Weapons: Gold Pump_ Gold Scar_ Epic Tac SMG and Slurps                                                                                                                                                                                    DM Me If Interested
559098960912842754,IntelligentCake,25,<@531376655273426955>  me
559098966084681729,eG bricer,36,i to grow my clan so anyone wana 1v1
559099260646195250,eG bricer,27,dm me to join the tag is eG
559099263699910675,chickenloaf,10,1v1 nae dm
559099526388908109,KennySflicks?,14,anyone 1v1 naw
559099847274135575,crimzz,122,**HOSTING ZONE WARS_ DM ME to get in..NL(liquid POACH is playing)**NL[nae]NLdm me asap other pros are playinggNLay lets get it
559099926135439365,GetRekt,18,who buildfight eu?
559100260530651136,YT- Grxgziee,33,1v1 Eu controller add StevieG0821
559100342227304468,Blizzard276_TTV,34,anyone hosting zone wars NAW dm me
559100427074011137,AromaxPK [EU],20,1v1 im a noob no mic
559100574927159353,GetRekt,40,<@471058310179717120> i'm not controller
559100590819377153,Mc FiletFish,7,1V1 NAW
559100774991396884,Comikazeツ,54,try Out For My Team DM ME (Team Platinum esports) NAE!
559100804288479262,Venorow (123guy Gang),91,**I AM HOSTING A $75 FORTNITE 1V1 TOURNAMENT. ENTER HERE! https://challonge.com/pulse1v1s**
559100874937597963,Mr_Panfila15,7,2 v 2 ?
559100962493562920,AromaxPK [EU],30,1v1 no mic im a noob NLK/D 0.38
559100965865652274,The Game Right,3,yes
559101010434326548,ItsKasper,28,anyone wanna build battle me
559101065598074882,RekT Tädds,6,1v1 eu
559101074691194891,Mr_Panfila15,29,any clan that wants to 2 v 2?
559101109155659841,sabine 💗 sarah,97,Hi me and my friend has built a small death run course looking for someone willing to test it out
559101160238088242,󠂪  󠂪,7,naw 1v1
559101276005203968,Mr_Panfila15,11,naw 2 v 2!?
559101837056278530,K1R CTG,56,im new to pc and want to get better_ can someone help me
559101936151035939,SugerSongBitterStep,8,Nae 1v1s
559101996809060353,dubis,7,naw 1v1
559102014836178964,Ganja,16,1v1 eu dm me < 3
559102037808381965,AromaxPK [EU],25,1v1 practise NLmy K/D 0.38
559104825649004564,PlanPlayBom,2,hi
559107034331611169,Shinn,12,1v1 eu dm me
559107103646810123,Axus,18,Anybody 1v1 EU PC?
559107206042222661,SizleFN,7,1v1 NAE
559107256281464865,Scout,30,anyone hosting turtle wars eu?
559107266696052736,Tajinecouscous,39,<@160080647954759680> give me your name
559107330734686219,dubis,30,anyone hosting turtle wars naw
559107331082813480,2ez4,15,1v1  west pm me
559107350984785940,Lunaツ,42,nae 2v2 dm need a map if anyone got a code
559107934899142656,Jeff Sockle,36,hosting lava run nae ign: hayleygood
559108401012015114,Brinley,6,1v1 EU
559109260043354155,Hi im Steader.,13,1v1 nae dm me
559109289336111122,AromaxPK [EU],16,1v1 NLmy K/D 0.38
559109349411258530,Twitch damar246,20,1v1  Eu or NAE dm me
559109400183177216,GUCCI WATER,8,1v1 na w
559109481318055946,boody.15,23,1v1 but iam not so good
559109548154159114,Seánado,180,Hosting some casual Free For All games with building off!NLAdd my epic: SeánadoNLWe'll do different gamemodes_ too - with different starting inventories and settings!NLPlayer count: 5
559109556500824080,Shaq The Black,15,1v1 eu with mic
559109952602636288,nik,6,1v1 Eu
559110062723956736,boody.15,6,1v1 eu
559110399920963587,󠇿 󠇿󠇿,23,1v1 nae im not the best
559110511447244800,TheFortniteExpert,15,anyone wanna 1v
559110770034737182,JellerMTI [EU],6,1v1 eu
559110776359747594,Geo_Krimit,35,1v1 eu (not  toxic or salty people)
559110943410487296,󠀀󠀀qoofi,72,I could honestly take on everyone here except some people on scrim cords
559110977375698956,tickled,31,did anyone get into blackheart?
559110980668489759,Onee-chan,12,1v1 eu dm me
559111129754894374,jac,29,anyone NAE 1v1 i gotta warmup
559111270759137312,󠇿 󠇿󠇿,3,bet
559111271635615776,Spark,3,1v1
559111332729716776,l1l_Unknown,18,Who want to 1v1 na
559111445808414721,Emiel,15,loking 4 1v1 EU
559111498731880471,Spark,3,1v1
559111509016313896,Lunar Diamond,37,Hosting Storm Wars_ dm me epic or psn
559111643364065300,RoyalStoner69,5,Ganja
559111744274956302,Sophoclo,33,Anyone 1v1 EU? I'm not crazy good
559111806849777676,twoiceberg,24,<@211977935530229760> me
559111848180449283,RoyalStoner69,58,And Geo add me btw im playing with 200 ping “xRoyalStoner”
559111903050334210,Mysterious,25,Looking for zone wars nae
559111930460110869,MobileLegend,49,https://www.youtube.com/watch?v=6XM56_SzZQA&t=67s
559112730515079169,Chaos Jpeg,43,<@339896693589803039> okay what's your epic
559112978302238772,Seánado,188,Hosting some casual Free For All games with building off!NLAdd my epic: SeánadoNLWe'll do different gamemodes_ too - with different starting inventories and settings!NLCurrent player count: 5
559112980101464074,DeathSlayer2342,32,Anyone creative nae moving scrim
559114865634050051,Hamster,6,1v1 eu
560285516113772564,KennySflicks?,22,anyone down to 1v1 naw
560285534946197507,met 🖤,13,NAE zone wars
560285907471695875,Decoded.Nova,48,anyone want to do the duo deathrun in creative??
560286001612849163,ImPumbler,118,🔫 Hosting NA West FFA Map "Nova" 🔫 NL(Building is disable)_ great to improve aim and early game fights.  NL**DM ign ** ⚠
560286011498823680,MyNameIsJosh.,41,Storm/Zone Wars_ NAE_ message me_ yee yee
560286597053022252,BK33ツ,8,1V1 NAE?
560287032790876161,Broken.ESC,7,1v1 oce
560287176789852181,RG_Tiik,35,<@388355817440804874> whats ur epic
560287256284495892,DiamondVG64,8,ZhxngTTV
560287354724810754,Zuidyy,73,Doing Zonewars with viewers! msg me to be apart of this and for the link!
