ID,Author,Content Length,Content
558812217001377802,Zultea,945,ー Exiege ーNLNLWe are a fast growing Clan that has a Team per Region. We Hope To Have Fun_ Grow_ Improve_ And Succeed Together. ( All Region )NLNLREQUIREMENTSNLNLCasualsNLNL> Good Building & AimingNL> Good CommunicationNL> Good overall game knowledgeNL> Active _ Mature and LoyalNLNLEliteNLNL> Great Building & AimingNL> Great Good CommunicationNL> Great overall game knowledgeNL> Active _ Mature and LoyalNLNLProNLNL> 2.0+ Lifetime K/DNL> Excellent Building & AimingNL> Excellent CommunicationNL> Excellent overall game knowledgeNL> Active _ Mature and LoyalNLNLA tryout will be done in Creative & Public Squad Matches. The recruiter will judge your skills based on how you build _ aim _ and communicate with your team-mates.NLIf we believe that you're good but don't have the required KDR to get a certain role _ an exception can be made.NLNLNoteNLIf you're not suitable for casuals _ you'll be kicked but able to do another tryout at another time.NLNLDM ME IF YOU WANT TO JOIN!
558812901306138657,Monka,37,anyone have a clan i can join for nae
558813180940517389,[Myst] [A$AP] BossOfTheLost,295,***Team A$AP*** NLNLTeam A$AP is recruiting players from NAE. NLThere are no requirements. you just have to prove yourself worthy during the tryouts. NLWe accept members playing on PC_ Switch_ and Ps4/Xbox. NLNLDM me if interested and I’ll send you a link to our server where you can request a tryout.
558814412950077440,3otic,771,🏆Swift Scopes is now recruiting🏆NL-------------------------------------------NL● Swift Scopes is a new clan looking to find essentially players that are really good and chill and grind with them. NL● We accept ages 10-17.NL● This clan is based on all platforms.NL● We are NAENL● We require you do read and comply with all rules.NL● We host tryouts daily. NL--------------------------------NLTEAMS:NLBeta Team - NL● 10-99 wins (Exceptions can be made)NL● Must have a micNL● Must speak fluent EnglishNL● Most of your skill is graded through tryoutsNL--------------NLAlpha Team -NL● 100+ wins (Exceptions can be made)NL● Must have a micNL● Must speak fluent EnglishNL● Most of your skill is graded through tryoutsNL--------------------------------NL⚠️ DM me if you're interested in trying out. ⚠️
558815579667169280,WR_TD,586,WR_TDToday at 5:49 PMNLI am a casual average player!NLI have started a clan called WiB (Written in Blood)NLNLWe are an extremely new clan NLNLHere are our rules:NL- Any platformNL- Must be active on Discord and FortniteNL- Must change name to WiB or WiB_ at the start of your Fortnite nameNL - Ages 10-21NL- NAE serversNL- Tryout by build battling WiB WeaklyRich NLNLWe take anyone in the fortnite server but must tryout to be in the clan OFFICIALLY. The server offers Scrim Simulation to everyone every other day.NLNLDm If you are interested in joining we have spare spaces and we we love new members!
558816242241110016,Expert21gt5,92,Hi my clan name is DDM Death DONT MATTER we’re looking for good players dm if you wanna join
558816248981487646,Big_N,200,Welcome to the magical world of memes!NLWe have:NL-events 🚨 NL-active community 😀 NL-friendly staff 📚 NL-giveaways 💵 NL-and much more! 📌NLWe would love if you would stop on by and join our great community!!!
558816414597906465,icy ツ,32,Overflow looking for nae players
558817413630787584,Sphere,61,**Hosting** NLTurtle Wars Na EastNL50+ WinsNLDm me If interested
558817888849625098,FrozenNQ,110,*Creating a new clan*NLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 seconds
558818005786689536,LennyChris,340,! New Clan !NLIntroducing T-Pose clan!NLOnly memes are allowed (EX: T-Posing all game)NL! Requirements !NL- Need to speak EnglishNL- Na-East servers_ no more than 100 ping on our serversNL- Don't be too TryhardNL- Any platformNL- No tryoutsNL- You don't need any winsNL- No innapropriate usernamesNL- Don't be toxicNL- Mic neededNLDM me to join Discord!
558818082949300234,[BOL] Ross,108,Creating a new clanNLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 seconds
558818169498632192,B.R.N.Y,108,Creating a new clanNLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 seconds
558818259974225941,Jetrvoox,112,**Creating a new clan**NLNeed 200+ winsNLMust have boolies in name [BOL]NLMust be able to build 90_s in 0.2 seconds
558818776364351488,|zG|Exoticツ,48,Need clan.. add on ps4 IRunYouTV I wanna try out
558819186391121961,[FK] RyX RowletfilmsYT,19,who needs a clan dm
558820045132660736,RoG Anthonyヅ,768,Hello Welcome To RoG (Reign of Gods)NLRoG is a great place to meet new people and have great friends to play Apex_ Fortnite_ etc.NL        NL                            What You Can Do:NLNLNLNL* We have try-outs if you and your friends would like to try out for a competitive team.NL* We also do fun events and tournaments and game nights.NL* If your a YouTuber or Streamer you can post your Twitch or Youtube Channel in the #Self-promo NLIf you want to know the rest you have to come figure it out by joining our clan. (AAAHAHAHA THE MYSTERY!!)NLNLNLNLNLNLNL                                Requirements:NLNLNLNL* Must have a mic NL* Must be above 13 years oldNL* No Toxicity_ No Racism_ No NSFW Content of ANY KindNLAnd that’s it YAY!!!!NLDM me if you want to join our Amazing Clan Woohoo <3.
558820342538436658,XL Todツ,1955,🇪🇺 Welcome to the XeLLoW League 🐯  We are a new and fast growing clan looking to recruit anyone above the age of 12. XeLLoW League is both a casual and competitive clan with events turtle fights_ and scrims for the competitive team. We require you to be an active member of the discord_ and be EUNLNLPlease bare with us for the next few weeks as we open up into more games then just fortnite. There is still a lot of things to do for these games and we are working as hard as we can to get them all officially out. As we are looking for some new recruiting officers and staff. If you think you can help out please message <@!298546942915379200> on discord.NLNLNLWhy join?: This is a community where Good Players can come to play clan events to get better at the game. And play with other good people or where bad players can come to get better and play with other people. We strive to be the best community and clan there is out there. We require all members to be active on the discord and that they are going to contribute to the future of the clan. We also have a COMPETITIVE TEAM for the clan which are gonna do Scrims_Tournaments_ Clan Wars and so on !NLNL NLNLHow to join: If you are interested in joining XeLLoW League please make sure you fit the following requirements.NLNL⭐    Have a working microphone_ and be Non-ToxicNLNL  ⭐   Active on DiscordNLNL⭐     You are at least 12+ years oldNLNL⭐     You are willing to follow all the rules listed on DiscordNLNL ⭐    You are willing to be patient for tryouts.NL NLOnce you are on the discord please read through all the rules. After reading the rules go to the tryout requesting channel and request a tryout. Make sure you are active on discord or you will not get your tryout. We are a brand new clan_ we are working on getting organized so sometimes we miss you on the form if we do just see when someone is giving tryouts and see if you could do yours (just do not spam). DM <@!298546942915379200>  TO GET AN INVITE!
558820541461430272,Xen_Pine,66,need a clan i have 140+ wins and 1.67 kd please i can tryout todat
558820810220109834,NAE------------B1oodRunner,667,must have discordNLNLNot annyoing/toxicNLNLour ranks are Bronze/Gold/Diamond /Tryout officer/we are a small clan/team right nowNLNLNLNAENLany platformNLmust use discordNLat least 13+ /tryouts are Zonewars_ and  1v1/must have at least a 1KD  able to take a joke we also need content creators and twitch streamers and we would like to have some gfx artist i hope you join our clan/team thank youNL-No Being ToxicNL-No RacismNL-Must Listen To Owner/AdminNL-13+NL-When Having Clan Meetings You Must ListenNL-1 KD+NL-Be RespectfulNLNAENLany platformNLmust have discordNLNot annyoing/toxicNLour ranks are Bronze/Gold/Diamond /Tryout officer/we are a small clan/team right nowNLwe like to have fun
558821028894212097,$𝖈𝖗𝖎𝖒⛧,952,Team Exode Is Recruiting!NLNL🎯 Requirements for Pro Team 🎯NLNLMust have OVER 700 games playedNL2 KD overallNLNorth American Region (NAW) (NAE)NL13+ ageNLMUST have a microphoneNLOPTIONAL: 1080p_ 60fps [teamtage]NLNo participation with other teams or clansNLCan speak fluent englishNLNo toxicity is permittedNLJoin if you are here to stay!NLNL🥈 Requirements for Casual Team 🥈NLNL1.25 KD overallNLNorth American Region (NAW) (NAE)NL12+ ageNLMUST have a microphone NLNo participation with other teams or clansNLCan speak fluent englishNLNo toxicity is permittedNLJoin if you are here to stay!NLNL☪ Contact Information ☪NLNL<@!183440071859372032>  | Moderator & Tryout AdministratorNL<@502289369407684632>  J. | Owner & Video ProductionNL<@202804218619363328> s L. | Owner  & Graphic DesignNL<@546820089203130369> e S. | Owner & Pro TeamNLNL♦️ Discord Conduct ♦️NLNLBe active on DiscordNLNo racism or toxicity will be permitted.NLNo self-promotionNL**Discord roles will be given out accordingly!
558821032979333140,IZR34L_Key,39,If anyone wants me to join a clan dm me
558822022545670146,Chantico,212,**Angelic Esports**NLWe are a competitive org that is looking for a Fortnite team. We have other teams such as rocket league and rainbow 6 siege. NL*Requirements:*NL15+NLNA OnlyNLPs4 OnlyNLNeed MicNL**DM for more info**
558822533823201290,Jays,26,https://discord.gg/4hWXHRH
558822661006950440,SknnyCrix,31,Need a clan dm me if interested
558822817781645312,bunny boy,2,Hi
558823282053218336,Nuxix,41,Looking for a clan NA East PS4 nuxix-ryze
558823559774863383,Patrickranaway,340,! New Clan !NLIntroducing T-Pose clan!NLOnly memes are allowed (EX: T-Posing all game)NL! Requirements !NL- Need to speak EnglishNL- Na-East servers_ no more than 100 ping on our serversNL- Don't be too TryhardNL- Any platformNL- No tryoutsNL- You don't need any winsNL- No innapropriate usernamesNL- Don't be toxicNL- Mic neededNLDM me to join Discord!
558825850360037406,Bliss,340,**Razor Esports** is currently seeking CONTENT CREATORS for their organizationNLNLRequirements:NLTwitch -NL-16+NL-150+ Followers NL-Overlay and promotion of Razor EsportsNL-Decent Stream scheduleNL- Active viewershipNLNL**You will be granted sponsorships from our partners as well as extra exposure to potential college teams whom provide contracts**
558825901341671425,*Fang*,129,Hi my friend is in look of a clan he is PS4 NAW and looking for an ORG he has more than 400+ wins he ain't toxic and he 13 yr old
558826515605749761,EwoK,25,https://discord.gg/5RgGSJ
558826831868854283,[FK] e Bang,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558827403015749668,Assault Luis,365,Assault Clan Looking For good and talented players _ Each Person gets a Tryout !NLNL                         ACTIVENLNLREQUIRMENTS TO RECIVE TRYOUTNLGOOD SOUNDING MIC _ 300+ WINS _ YOU HAVE TO ATLEAST HAVE SCRIM EXP _ GOOD BUILDS _ BINDS CONSOLE ONLY NLNLCONTENT CREATORS NLWE ARE LOOKING FOR GFX PEOPLE WHO CAN EDIT VIDEOS _ MAKE PROFILE PICTURES HELP US OUT WITH EVENTS .
558827429695717387,LegoStarWarz_()_(),17,LegoStarWars Clan
558828457732079629,The Legend,105,Looking for a clan that is hard to join which has pro players that play scrims and events and that stream
558828478997463052,MaddieLové,118,I'm naw and I play on ps4 with 1.3k wins total on my two accounts dm me if you want me to tryout for your clan thanks!
558828531208159233,SU_TART,21,Magic Clan Recruiting
558828587046797313,Ψοδ33,32,http://www.guilded.gg/i/m24eVrJk
558829091906781225,Palvax,21,Exotic is recruiting.
558829494006448131,Skxxba,419,[NA][East](Clip Chasers ORG)[LFP](Apex _Fortnite _Overwatch)NLClip Chasers is currently recruiting Seriuos Longterm/forever players looking to making it to PROSNLWe are looking for loyal and willing to learn players_ streamers_ youtubers _ andNLoverall good players. We already go to LANS in Philly hosted by n3rd st gamersNLwe do online tournaments and Vod reviews Dm me if your interested :D.NL-Be ProfesionalNL-communicate
558829621940846594,Pulse Reaper,26,LOOKING  FOR A CLAN BATTLE
558829657911459840,Fromer_yt.ttv,10,^^^^^^^^^^
558829876891615232,LocheTV,147,Hey brothers_ I have a clan and you can join for free. I play cool games and am a chill guy. Hmu for some fun gaming time. I’ll give you a cookie 🍪
558829994516676633,Spectral,57,Domeone want to tryout for a clan add my ID is 1Ranger_Yt
558830842353549323,buzzz,1330,Ezz clan oceNLWe are a growing oce gaming clan looking for decent players who are not too competitive but not too casual.NLOur clan is primarily: Fortnite_ Apex Legends and Call of DutyNLWe have 4 levels you can play on:NL1⃣ casualNL2⃣ compNL3⃣ ProNL4⃣ Esports proNLWe will have a fair vote out for players showing toxicity or unsatisfactory play.NLWe are not looking for people who can be toxic. We want people to enjoy this game with. NLTryouts but also casuals are wantedNLNLWhat are we are looking for right nowNL🎮 Staff_ mod_ admin_ clan managerNL🎮 People for comp teamNL🎮 People for casual teamNLNLWhat we offerNL⭐ Regular TournamentsNL⭐ 4 progressive ranksNL⭐ Daily TrainingNL⭐ Improvement in generalNL⭐ Competitive teamsNL⭐ Easy promotionsNL⭐ A democratic voting systemNL⭐ A toxic free environmentNL⭐ Frequent updatesNL⭐ great learning environment for noobsNL⭐ Great competitive environments for pros NL✨ An all-round good timeNLNLRequirements for serverNL⭐ Aged 12+NL⭐ Should play on any platformNL⭐ Must be OCE NL⭐ Must not be in any other clanNL⭐ Speak fluent EnglishNL✨ Exceptions could be madeNLNLRequirements for Comp:NL100+ wins_ must beat hosts 3 out of 5NLGood applicationNLNLrequirements for Pro:NL150+ wins_ but have been in comp for 1 weekNLWe will chose you from seeing you in gameNL Exceptions could be made if your a godNLNLNLTo sign up or learn more dm me
558831176484257792,Galactic x Editz,34,Dm me if you want to join galactic
558831490981560331,Magic_Milky,196,Magic Clan Recruiting_ Me and my friend just created this and we our trying to get big and we are decent_ Just dm me for my IGN or Epic I play on Xbox and my friend plays on PS4 his PSN is vBaree.
558831525278515200,FsMzリルのぞき見 6ϟ6ϟ6,27,Clan battle right now dm me
558831756497649665,Jessiegamer13,61,ReMiX is recruiting. if you'd like to join feel free to dm me
558832738753576971,HecTiic_Fr4nticz,174,HecTiic Clan:NLNLRequirements:NLNL100+  WinsNLNLNAE or NAWNLNL14-22 yrs oldNLNLActive on discord 3-4 times a weekNLNLDM ME IF INTERESTEDNLNL(ALSO LOOKING FOR GRAPHIC DESIGNERS AND EDITORS)
558833050914390025,darkmemes,1454,Introducing TLITE Gaming Organization. Est: November 2018NLNLUPDATED DESCRIPTION!NLNLFORTNITE & BLACK OPS 4NLNLOVER 500 MEMBERS!NLNL ⭐️Sponsored by Rogue Energy!NLNLTLITE Gaming Organization is a well-established Gaming Organization; with clans_ teams_ communities and more!NLNLFormerly known as; G-Team & ClanNLNLNAE_ NAW_ EUNLPSN_ PC_ XBOXNLNLOCE TEAM OPENS SOON!NLNLWhat do we offer?NLNL➤ Regular events; tournaments_ scrims_ wars_ trainings_ and more!NLNL➤ Duo partners for events NLNL➤ Partnerships NLNL➤ Active community of membersNLNL➤ Sponsorships and large social media presence NLNL➤ Different ranks and roles within the serverNLNL➤ Editing courses and sniping areas_ build battles and combat arenas NLNL➤ Professional team management NLNLUPCOMING EU / NAE TOURNAMENTS WITH £100 CASH PRIZES!NLNLCLANS (Level I)NLNLTEAMS (Level II)NLNL Advanced TeamNLNLHigh Tier - Major_ General_ Master General NLNLNLMiddle Tier - Sergeant_ Sergeant Major_ CaptainNLNLLow Tier - Recruit_ Cadet_ Corporal NLNL❗️Each rank has a grade boundary_ we calculate your score and assign you to that rank.NLNL❗️More information in the server.NLNL ⚫️Must be able to speak English fluently and have a good microphone NLNL⚫️ Must be an active Fortnite and Discord userNLNL⚫️Must have decent skills in; editing_ building_ sniping and combatNLNL⚫️ Must have good knowledge_ communication and calloutsNLNL⚫️ Must pass tryout to get accepted.NLNL👑Elite Scrim participation NL👑 Battle Royale Scrims NL👑 Turtle WarsNLNLRequirements:NLNL50 wins & 0.75KD
558834054351421450,B2Bittleツ,408,Now introducing Team PoisonNL---------------------------------------NLVery new clan looking for membersNL-------------------------------------NL1. Must be 10 or olderNL2. Must be active on Discord and FortniteNL3. Must have AT LEAST .75+ K/DNL4.Must have micNL5. Must have 50+ winsNL6. Must have 2k matches playedNL7. No SwearingNL8. HAVE COOKIESNL9. No promo unless Staff says soNLNLDM me if you want to join! NLNLHave fun!
558834266818215976,Notime,227,Name:  NotimeNLAge: 13NLStats:  bad af (I can prove myself in any game mode tho I’m currently working on recovering my stats)NLMaximum takings from earings: 40%NLPreferred salary: $50-$200 a month NLEarning:$520ish total NLRegion:NAW
558834624139231262,CRXSH_KASHIKATO,31,Team CRXSH looking for members-
558835143821885461,Corrupt_siphon,12,`let me join
558835943340245013,UZG Halcyon,908,EPIC GAMERS! NLwe have an annoucement to make!NLNLUnited for Zealous Gaming (UZG) is recruiting and doing tryoutsNLif you are interested message me! (UZG Halcyon)NLNLRequirements:NL⚫️ Have 6+ kd. Im joking_ we dont care about kdNL⚫️ We dont care about winsNL⚫️ Be active (spend at least 1 hour a day with the team)NL⚫️ A good team requires good communication_ thereforeNLit is required for you to have a mic and speak understandable english.NLNL⚫️ PC and Console only (few exceptions could be made)NL⚫️ NA-West_ Na-East_ and EuropeNLNL<:battlepass:394979262655889418> Other things you might be interested in:NLwe have a rank system and you will be given a rank based on howNLgood you play on public matches.NLNLWe have the following ranks:NL➤ BronzeNL➤ SilverNL➤ GoldNL➤ Onyx NL➤ DiamondNLNL<:FN:332199960139530240> Finally but not least:NLwe accept not so good players that would love to improve their skils.NLNL"Be Zealous" -UZG Halcyon
558836485911216128,Monster ツ,251,SPECTRAL CLAN REQUIREMENTS NLNLRegular team NL•100+ wins and a 1.0+ k/dNL•no toxicity NL•all platforms except mobileNLNLNLCompetitive teamNL•200+ wins and a 2.0 k/dNL•no toxicity NL•all platforms except mobileNLNLAcceptions can be madeNLNLDM ME IF YOU WANT TO TRYOUT
558836748772442113,Vufs,59,looking for a clan ill 1v1 you (ill probably destroy u btw)
558836792972017674,spec,116,Fortnite ServerNLNLEvery RegionNLNLActiveNLNLPC And ConsoleNLNLMusicNLNLFriendly Staff And MembersNLNLhttps://discord.gg/TzxABDW
558836889864634388,BeyondVial,74,LF Serious Clans. 14 yrs old. Been playing since S1 and have good stats. 😄
558837238436331521,DG_BlackMagic,51,Dynamic Gaming clan is recruiting dm me for details
558837466258472970,Wa5kyDaOg_v2,84,anyone got a clan I can join I am semi decent I can build and get accused for aimbot
558837824758087706,WolfkipYT,90,Can I join a clan here are my stats https://fortnitetracker.com/profile/pc/Azure%20Wolfkip
558838017364721664,du,30,Looking for a team with a org.
558838317274365972,IAmDxrkTV,89,LF CLAN MY KD IS 1.7 AND MY FRIENDS KD IS 4+ WE WANT A SERIOUS CLAN THAT WE CAN GROW WITH
558838775015407626,Anglitoツ,910,EPIC GAMERS! NLwe have an annoucement to make!NLNLUnited for Zealous Gaming (UZG) is recruiting and doing tryoutsNLif you are interested message me! (UZG Anglitoツ)NLNLRequirements:NL⚫️ Have 6+ kd. Im joking_ we dont care about kdNL⚫️ We dont care about winsNL⚫️ Be active (spend at least 1 hour a day with the team)NL⚫️ A good team requires good communication_ thereforeNLit is required for you to have a mic and speak understandable english.NLNL⚫️ PC and Console only (few exceptions could be made)NL⚫️ NA-West_ Na-East_ and EuropeNLNL<:battlepass:394979262655889418> Other things you might be interested in:NLwe have a rank system and you will be given a rank based on howNLgood you play on public matches.NLNLWe have the following ranks:NL➤ BronzeNL➤ SilverNL➤ GoldNL➤ Onyx NL➤ DiamondNLNL<:FN:332199960139530240> Finally but not least:NLwe accept not so good players that would love to improve their skils.NLNL"Be Zealous" -UZG Anglitoツ
558839864888655879,T0x1c TTV_IceBreaker,83,brand new clan named T0x1c we are looking for talent dm me if you want to know more
558840195370188801,Cozy Chriss (lucify),771,🏆Swift Scopes is now recruiting🏆NL-------------------------------------------NL● Swift Scopes is a new clan looking to find essentially players that are really good and chill and grind with them. NL● We accept ages 10-17.NL● This clan is based on all platforms.NL● We are NAENL● We require you do read and comply with all rules.NL● We host tryouts daily. NL--------------------------------NLTEAMS:NLBeta Team - NL● 10-99 wins (Exceptions can be made)NL● Must have a micNL● Must speak fluent EnglishNL● Most of your skill is graded through tryoutsNL--------------NLAlpha Team -NL● 100+ wins (Exceptions can be made)NL● Must have a micNL● Must speak fluent EnglishNL● Most of your skill is graded through tryoutsNL--------------------------------NL⚠️ DM me if you're interested in trying out. ⚠️
558840666441121823,reee,81,I need a Clan really good builder trash stats  bought my acc im decent pc naw hmu
558841020138389514,Legit Rez,350,Introducing legit clan——-                        Looking for good or decent players DM if interested 1. Kd or higher 25+ wins.                                                                  Na west   Don’t be toxic.                        Good or decent builder.                              Be active on fortnite and discord as much as possible...
558841987491692558,TSW_LurkingDemigod,322,Guys ThunderWolves clan is recruiting members....no stats requirements needed...the main goal of the clan is to play together and improve in fortnite with creative practice and save the world.....anyone willing to join pls dm me.....we play only in asia.....we play all platforms....BTW we need a  captain for console.....
558842282023976999,JoshyC2K,82,I am looking for a Fortnite competitive clan. I have a 2.0KD_ 10% winrate. 16 y/o.
558842515625869315,Cryptic,563,┏━◥◣◆◢◤━┓NL         Team PulseNL  ---------------------NLNLAbout UsNLPulse is a relatively new and fast-growing Fortnite community founded by “Cryptic and Reaper”. We accept anyone. Our community will help us exceed into a bigger team. Thanks.NLNL➤ Our GoalsNLMake a big fortnite community. Expand our team. If you think you are good enough you can also join my actual Team Pulse. NAE ONLY>NLNL➤ How To HelpNLYou can help out by being apart of the communityNLNL➤What We OfferNLFunNLInteractNLPlay FortniteNLIf we get enough players we will do scrimsNLNLDm me for more information. 😃
558844111747284995,F a x,35,Lunar is recruiting dm me to tryout
558844393004466194,DX3X_SpexZz,39,DX3X looking for members (just started)
558844834018754591,frostedpanther7 on YT and TTV,143,I am a good player looking for a semi pro/pro clan to help me grow my YT if you have a clan dm me also the clan has to have 1000 subs on YT! 👌👍
558845080287576064,Ruby,1720,Howdy there!NLNLAre you looking for a fortnite clan to join? Well look no further.NLNLWe here at SC (Scientific Crusaders) are a fortnite & speedrunning clan. If you wish to apply for the clan_ hit me up in dms. NLNLTryouts for fortnite are easy and simple_ just pick whichever one you wish to do to tryout.NLNL1) We pop 1-2 duo games and just hang out_ im not looking for skill_ just seeing how you are to talk to and stuffNL2) We 1v1 we'll play about 2-4 rounds and like the first option just talk_ hang out_ just chilling really.NL3) If you wish to join the clan but dont want to try-out atm_ you can be invited to our discord and be tried out by me or our trainees. NLNLWere hosting a tournament and qualifiers are open right now_ this is the best time to join the clan!NL NLYou aren't required to put the clan tag in your nameNLNLWe have daily-weekly updates in the discord_ and if you have any suggestions you can suggest update ideas to us!NLNLIf you wish to apply for the speedrunning part of the clan_ then just dm me and you'll be invited to join the clan. Theres no requirement to joining.NLNLThe speedrunning part of the clan speedrun through multiple different games_ show off your best runs_ any runs you think were good_ etc. Theres no limit to what game you may speedrun.NLNL(Note1) Ive had a bunch of people thinking we speedrun fortnite and fortnite only. Thats not true_ I dont even speedrun fortnite xd. Just to make sure people aren't confused you may speedrun any game in the clan_ no ones going to stop you from speedrunning the game you want.NLNL(Note2) We are mainly nae/naw_ but we wont deny you for being eu.NL NLIf you have any questions about the clan please dm them to me.NLNLNLI hope to see you guys in the clan.NL~Ruby
558845161661136896,TSW_$ky,44,Dm me if you wanna join my clan called TSW??
558845550796079114,tie pod boi,477,my clan is fbi - fortnite bot inspection (lol) and idc what u r i just need noobs... ill help all who need wins and all who will wanna play/get help (idk) NLNLrequierments : none NLeverything else : idkNLmy yt (that u should sub to  so i can make vids) : paperboy12333 https://www.youtube.com/channel/UCdU-gP2LdC_IKWMSErPtpTA?view_as=subscriberNLNLi play on xbox and na east and my xbox is RedPanda300638 and my epic is goflfff_job345 (idk)NLNLand thats all for now bye NLNL~your boi red
558845695159959552,VortexVR,15,LF clan dm me 😃
558845947761917992,CrazyTimo,73,I am an editor_ finding a clan to edit their videos_ there is a fee thoug
558846642208505866,Xlv_Pop,243,Xlv is looking for people to join are new clan. The requirements are that you are 10 or older_ on any platform and you are in the U.S or anywhere(U.S is recommended because of time difference). Dm me if you want to join or for more information
558846932827766794,HaiL | EthyanRye,1768,__**HaiL Fortnite Clan**__NLNL*HaiL is a semi competitive Fortnite clan that is on the rise to become better. HaiL is an international clan that accepts players with the matchmaking region of North American East_ North American West_ Europe_ Asia_ and Oceania. HaiL is also a multi platform clan that accepts players that play on Mobile_ Xbox_ Ps4_ and PC. Be sure to check HaiL out wether you’re interested in the clan or not cause HaiL is much more than just a Fortnite Clan!*NLNL**HaiL Clan Requirements**NLNL- *Good builder*NL- *Decent editor*NL- *Decent aim*NL- *Decent game sense*NL- *Active on Fortnite + Discord*NL- *Changes discord name to HaiL [name]*NL- *Non toxic player*NL- *Talks with server community often*NL- *Able to voice chat in some way*NLNL*If you lack one of these things_ it’s okay as long as you can make up for it with something else*NLNL**HaiL Tryouts**NLNL- *If you don’t have a link to the HaiL community discord server_ DM <@459044780433735687> for it*NL- *Once you are in the HaiL community discord server_ type the command ?tryout in the clan tryouts channel (do all steps that are shown if you wish to tryout)*NL- *After the owner has checked over your application you will be sent an invite to the HaiL Tryouts discord server_ in there you can request a tryout from whoever you’d like*NL- *After tryouts be patient as results will usually take up to 24 hours_ but if you don’t get them by 48 hours DM @ and ask for them*NLNL**HaiL Rosters**NLNL- *Each platform has its own roster representing the HaiL*NL- *There are two different teams (Elite and Dominate)*NL- *Each team has 6 players that are the best skill wise in the clan*NL- *Each platform has 3 managers that are there to help with clan questions and create scrims against other clans*NLNL**#HaiL Dominates**
558846965069119509,[JADE]PeacewinkYT,1234,Open Spots:NLNLTAG Content & Social Media Manager NLNL-----------------------------------NLNL————————————NLJade: Requirements for Fortnite player positions: NL1. A good amount of scrim experienceNL2. Potentially LAN events participationsNL3. Rep JadeClan in any way possible in your social media platforms for in your discord name as example.NL4. Good explanation to why you’re suited for a spot in Vendetta link clips and your social media stuff for a better chance. NL5. Spend a good amount of hours a day to practice Fortnite and strife to get better every day. NL6. Streaming your gameplay for a decent amount of day per week may increase your chance to join TAG Roster Team; (for future purposes) NL7. Always be open for constructive criticism and also be a TEAM player_ adapting towards community and Players and stuff.NL8. At last but not least_ be a little mature we’ll kick you right away if i see immature behaviour in the team.NLTAG: Requirements Streamers / Content Creators: BTW There Is No Tryouts Only Clips that's and constant streaming/uploading and constant good gameplay thats how staff and i will agree Whether your good And post your clips on Youtube or Stream using #JadeclanRC In your title.NLDM ME IF YOU WANT to join my clan;)
558847244191793153,Raptor Games,42,The Raptor ClanNLhttps://discord.gg/YYXB6FU
558847589638733834,Rose,1134,**FroZen Clan -  NAE_ NAW_ EU**NLNL➢ **General Info**NLWe are an all around clan_ and are very versatile with our selection of recruits.NLNL➢ **Pro Players (Competitive)**NLIn order to compete in events_ we need the best of the best to play for our team.NLNL➢ **Snipers (Casual)**NLWe need people who can hit consistent clips to give to our editors for montages.NLNL➢ **GFX and Editors**NL Editors and GFX designers are needed to make thumbnails_ montages_ edits and logos for the team.NLNL➢ **Content Creators**NLWe are in need of players who will be able to make content for the official FroZen Clan channel.NLNL➢ **Sponsorships**NLWe are currently supported by Rogue Energy. Use Code FROZENCLAN to save 10%!NLNL**Other Requirements**:NL➟ You must be able to make a #FroZenRC video.NL➟ You must be at least 13 years of age. NL➟ You must be active (In Discord & in game)NL➟ You must be able to use the in game VC AND Discord VCNL➟ You must speak fluent English.NL➟ You must be loyal to the clan.NL➟ You have to be able to learn from your mistakes and your clips.NL➟ There is absolutely no being in other clans at the same time.NLNLNL**DM me for more information!**
558849869167722526,coolboy2006lol,501,Hey my name is cade im 12. My ign is Alpha_destroyer4 on pc my xbox is is PCG destroyer my twitch is chrome_destroyerNLNLMy clan name is pro computer gaming it can also mean pro console gaming (PCG) for shortNLNLRules.NLNL#1. Dont be toxicNL#2.must be 12-15NL#3.be good not great goodNL#4.mic requiredNL#5.must be activeNL#6.must speak englishNLNLIf interested message poster or text my ig cade crumNLNLIf you are a content creator please message me your youtube_twitch_mixerNLNLAnd if your not interested tell friends
558850729847029770,SouL_Shaykoz.,209,Who needs a clan.  SoaL is recruiting and we aren't testing right now but if you could send us some clips that's good your choise. We only want console and pc players and we want to keep toxicity down.  Thanks
558850818284060673,TTV_Hunter1Gunz,2,ME
558850899565346836,Chove,85,New Clan "Rebels" NLNo tryouts neededNL1KD+ but exceptions can be madeNL11+ years of age
558851251975094272,need moble clan,28,Any boy need a moilbile clan
558851274590650379,Lui2k,221,AVX Esports is an upcoming international gaming organisation_ who are looking to bring in new_ and rising gaming talent. We are looking for a Fortnite squad or team; who want to represent a team in leagues and tournament.
