ID,Author,Content Length,Content
558834093308117004,Relentinq2,24,anyone want to plaay nae
558834120571224066,Mohamed Nour,28,searching for duos +150 wins
558834178519728149,𝖕𝖗𝖔𝖈𝖊𝖘𝖘.,7,1v1 nae
558834209309982730,savior,44,Looking for a squad/duo @ me if you need one
558834257565450250,BloosCloos,15,LF1M NAE Squads
558834292361527307,YOYO MAST3R lvl(58),23,DM ME 1 MORE FOR SQUADS
558834328667422720,happy piggie,18,hmu if u have 3kd+
558834339576807425,seppp,11,lfg nae/naw
558834367737102373,Relentinq2,23,anyone want to play nae
558834422628089856,GreatlandinoDog,32,anyone want to do duos or squads
558834446736818186,The Crazy Pizza,92,```cssNLlooking for duo for gauntlet plz have 350+wins and 2kd and b on naw dm me your ign```
558834487379623937,YOYO MAST3R lvl(58),48,i need 2 more peple for squads dm i need 2 peple
558834566492585985,Not_Ted,12,duos EU 18+?
558834643819036682,GreatlandinoDog,40,ill play with you <@!286358794923933698>
558834654728421386,Mohamed Nour,28,searching for duos +150 wins
558834675448283137,Nat3Th3Great,22,LF2M NAE Squads 2.5+kd
558834758130597919,FastReact,13,1v1 nae dm me
558834764912787486,Not_Ted,27,<@!319226904244912131> yeah
558834787037741096,Relentinq2,23,anyone want to play nae
558834800736337930,seppp,11,lfg nae/naw
558834874954416151,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558834955057365008,Jonesy_Bones,33,NA/Duos or Squads/ Be Decent/ 18+
558834963059834891,sawyerz,22,LF EU DUO 18+ 200wins+
558835007024529441,Lynx,33,lf1m for duo gauntlet have a 5kd+
558835045067128832,𝖕𝖗𝖔𝖈𝖊𝖘𝖘.,7,1v1 nae
558835093523922956,Verstify(new hud),30,Need goof partner for gauntlet
558835140793597962,YOYO MAST3R lvl(58),17,1 more for squads
558835165997170689,The Crazy Pizza,92,```cssNLlooking for duo for gauntlet plz have 350+wins and 2kd and b on naw dm me your ign```
558835193293570069,Relentinq2,23,anyone want to play nae
558835262159978567,Mohamed Nour,28,searching for duos +150 wins
558835288374509568,sawyerz,33,LF EU DUO 18+ 200wins+ fireteam 1
558835379617267743,seppp,11,lfg naw/nae
558835406372864027,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558835548601450497,Verstify(new hud),39,Need good player for gauntlet nae dm me
558835576711938051,Mohamed Nour,28,searching for duos +150 wins
558835631942270997,Krimson Mason,23,Lf 1 nae mic and sweaty
558835653228625960,BiGMoN72,69,nae looking for a perm duo partner for gaunlet. comp only please 2+kd
558835660086312979,Lynx,22,lf1m duo gauntlet 5kd+
558835684224401419,mikedrews,31,Lfm MOVING ZONE TURTLE WARS NAE
558835704780685337,joey,66,looking for a duo partner thats a god and will help me get betterr
558835810972205070,Drew,27,NAW DUO OR GOD SQUAD MSG ME
558835892845019146,Mohamed Nour,28,searching for duos +150 wins
558835903049629696,Beast,48,Who thinks the highest level here just wondering
558835910565691392,The Crazy Pizza,89,```cssNLlooking for duo for gauntlet plz have 350+wins and 2kd and b on naw dm me your ```
558835932879519744,eleven,29,need a duo or squad 2kd + nae
558836028371369996,YouBeta,39,Looking for a good squad going for wins
558836062147969082,AdaQuitt,24,Need a sweat duo_ msg me
558836065188970508,FNRL,12,LFG NAE 3+KD
558836118716678155,Itzcypress,126,i am looking for someone to help me get more wins and get better i play really agro and for somereason i die bc of stupid shit
558836250442989577,Mohamed Nour,28,searching for duos +150 wins
558836274719621150,Beast,29,Any 11 year olds want to play
558836293333811210,Krimson Mason,23,Lf 1 nae mic and sweaty
558836303592947718,jabbarwack,10,need 1 nae
558836317061120010,BillionSaucer5,41,<@!286358794923933698> read youre chat xD
558836376863244289,eleven,29,need a duo or squad 2kd + nae
558836387986538496,Flankss,16,I need a Partner
558836443494088733,Cmozzzy,131,🌩 Hosting NAW Storm Wars 🌩 NL-Blue Pump 🔵 NL-Silence Smg 🔵 NL-Blue Heavy AR 🔵 NL-Purple SCAR NL-Minis 🔵NL+Random Item ⁉ NL⚠ Send ign on DM
558836491262885898,RedBug35,10,naw 1 vs 1
558836533415772162,Drew,45,Need duo partner (naw) be decent at the game.
558836543628771338,Itzcypress,33,<@466982452590673921>  join duo 1
558836629704540171,BillionSaucer5,203,LF a sweaty_ mature_ & NAW duo don't care about stats. dm me 😃 I may be streaming so please be considerate.NLNeed a good team-mate for the cup_ I am practicing because I am in the Black Heart cup tomorrow
558836663972003841,Beast,51,I have 1 quadrillion wins anyone want to pick me up
558836667864186893,evyo,16,lfd naw guantlet
558836719072313345,NoTLucKySpeeDy NAE,33,Duo Squad Good Teamate needed nae
558836987998502932,RG-Pakiasturias,46,<@514875470551187458> username said the N word
558837014271623190,Escort,3,oof
558837105149607936,ChaosTheorist17,8,lfs eu 😦
558837120358285338,СНАМP,73,looking for a good squad nae to dominate in pubs and get crazy high kills
558837172015202304,Mohamed Nour,28,searching for duos +150 wins
558837172367786004,camcarnahan1,6,NIGGER
558837226608394258,Flankss,131,🌩 Hosting NAW Storm Wars 🌩 NL-Blue Pump 🔵 NL-Silence Smg 🔵 NL-Blue Heavy AR 🔵 NL-Purple SCAR NL-Minis 🔵NL+Random Item ⁉ NL⚠ Send ign on DM
558837293973241856,The_Memeing,40,Duos Anyone? Mic Needed Nothing Else tho
558837361262460930,СНАМP,73,looking for a good squad nae to dominate in pubs and get crazy high kills
558837370703577088,knock on wood,10,lf duo NAE
558837383315849226,Mohamed Nour,28,searching for duos +150 wins
558837397031223296,Cmozzzy,131,🌩 Hosting NAW Storm Wars 🌩 NL-Blue Pump 🔵 NL-Silence Smg 🔵 NL-Blue Heavy AR 🔵 NL-Purple SCAR NL-Minis 🔵NL+Random Item ⁉ NL⚠ Send ign on DM
558837415306067970,ChaosTheorist17,11,eu squads ?
558837509447221258,noah,39,NEED 1 NAE SQUADS 18+ BE CHILL AND GOOD
558837603361619980,СНАМP,73,looking for a good squad nae to dominate in pubs and get crazy high kills
558837654268149781,Mohamed Nour,28,searching for duos +150 wins
558837725122396162,ツ Trash,43,Looking for a chill GOOD duo NAW no mic btw
558837800691171348,RedBug35,10,naw 1 vs 1
558837819028537344,Twitch Sreys / nr 1 Swiss,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558837859260432406,СНАМP,60,NEED one nae squads. be good. high kill games and domination
558837910753771522,Yogi CA,40,Need duo partner blackheart cup tomorrow
558837932350504992,FNRL,22,need nae duo with 3+kd
558837942278422538,ExTiNcT Scuffings,34,Looking for a Fortnite coach_ NAE.
558837969960828938,steezoo,23,LF duo or squad 5kd nae
558838093830946816,itsdarkcloud,18,NAE_ 2.5+ k/d_ 18+
558838162399690753,camcarnahan1,5,dfgbv
558838233245548544,bmxmaster456,108,hi i want to 1v1 someone idc if you dont have a mic i dont have and ign is bmxmaster456 dm me if you want to
558838268238757910,Mohamed Nour,28,searching for duos +150 wins
558838360492212245,Huntinent,40,NAE PC with controller down for anything
558838396664021032,Maeve,60,looking for one person who is decent and just wants to chill
558838446546878484,ExTiNcT Scuffings,34,Looking for a Fortnite coach_ NAE.
558838498980003850,whtlol,15,lf3 squads 1+kd
558838570308075530,ChaosTheorist17,35,looking ot get carried in eu squads
558838630664110102,knock on wood,10,lf duo NAe
558838654521442305,bevakooph (NAE),55,Lf late night squads !! Grinding and wins!! Dm me !NAE!
558838684753854485,typheen,15,Tryhard duos dm
558838721332510732,shlimred,13,LFS duos 2+kd
558838778265862145,Mohamed Nour,28,searching for duos +150 wins
558838911309316096,FNRL,16,nae duo 3+kd lol
558838913066860574,Waccodataco,41,Lf DUO NAE 1.5kd+ Age 14+ be chill dm me]
558838939633451011,bmxmaster456,81,i suck btw im trash and i have like no wins but still i want to not be bored lool
558839071573540884,Yogi CA,121,I’m renegade raider looking for blackheart cup duo partner have over 350 wins my dm me if you want to run it tomorrow NAE
558839159515512845,shlimred,25,LFD NAW 1.75+ lifetime kd
558839167849594955,NYX boiitzturtle,20,need duo partner nae
558839171528261652,Relentinq2,23,anyone want to play nae
558839204893687837,whtlol,18,lf3 nae 1+kd dm me
558839436335513601,BigBrainLogan,22,need  duo for gauntlet
558839443742785537,Relentinq2,28,anyone good nae want to play
558839575083089940,Gaff,68,LF1M for team rumble grind_ must have battle pass_ mic not required.
558839863059808266,Ho Wa,30,lf someone to carry my ass lae
558839955464519692,Dextirz,89,lf1m for squads NAE with a 3+KD . Please be a good player! (DM ME WITH IGN IF INTERESTED)
558840256544243752,NYX boiitzturtle,14,duo nae anyone
558840359631847448,raMar,40,anyone wana 1v1 a noob for like 20 mins?
558840365357203509,crabby,8,lf1m nae
558840472919867394,Memed,29,lf1m naw squads 4+kd s8 dm me
558840631762616330,Cringe at its finest,17,1v1 naw dm me ign
558840911174565918,Nexus Ph4s3,16,duos anyone? NAE
558841175662919700,Memed,29,lf1m naw squads 4+kd s8 dm me
558841310635753484,Nguyennich,10,Nae duos??
558841342038376460,brodmelle,26,anyone hosting eu zonewars
558841593268928512,Joffre,36,need 1 for squads NAE. Dont be trash
558841759539658753,Twitch Sreys / nr 1 Swiss,41,heyo looking for a duo mate_ whisper me 😃
558841778573279252,Beast,25,Team rumble grind 1 match
558841842951651329,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558841900161826817,nSpaghett,15,lf1m 3kd+ dm em
558841961939861505,Memed,29,lf1m naw squads 4+kd s8 dm me
558842045213573141,Nguyennich,10,NAE duos??
558842047029706757,Fergus,57,i need a partner who qualified for this weekends gauntlet
558842165548154901,rain is vroom,379,░░░░░░▄▄▄░░▄██▄░░░ NL░░░░░▐▀█▀▌░░░░▀█▄░░░ NL░░░░░▐█▄█▌░░░░░░▀█▄░░ NL░░░░░░▀▄▀░░░▄▄▄▄▄▀▀░░ NL░░░░▄▄▄██▀▀▀▀░░░░░░░ NL░░░█▀▄▄▄█░▀▀░░ NL░░░▌░▄▄▄▐▌▀▀▀░░ This is ArBobNL▄░▐░░░▄▄░█░▀▀ ░░ NL▀█▌░░░▄░▀█▀░▀ ░░ Copy And Paste Him In Every Discord Server_ NL░░░░░░░▄▄▐▌▄▄░░░ So_ He Can Take NL░░░░░░░▀███▀█░▄░░ Over DiscordNL░░░░░░▐▌▀▄▀▄▀▐▄░░  (dont spam him tho)NL░░░░░░▐▀░░░░░░▐▌░░ NL░░░░░░█░░░░░░░░█░#\
558842336822689812,Tomai,27,nae zone wars dm me to join
558842409945923584,Nguyennich,14,nae duos dm me
558842469719080970,Lord Phil,30,naw we need one more for swuad
558842510001176586,educatedredneck,59,would any one be willing to help me get better at this game
558842521933971477,steezoo,23,lf duo or squad 5kd nae
558842613059551242,ya boi vick,13,lfg nae pm me
558842653517676555,Luxtraz [🏆1200_ 5 KD lifetime],17,LF 1v1｜EU｜18+ y/o
558842673776033832,typheen,30,Duos Dm Me Tryhard_ Voice Chat
558842756701749278,ProdigySuper,22,need 1 more squads naw
558842788826054657,Memed,29,lf1m nae squads 4+kd s8 dm me
558842843423047680,Fergus,28,i need one for duos gauntlet
558842908514582528,cocobilaal,20,lfg for anything nae
558842968975474708,Vannilla_twist,12,duos anyone?
558842971974271001,Tomai,26,moving zone wars NAE dm me
558843019307253780,ProdigySuper,22,squads need 1 more naw
558843092334280705,strаct,36,naw duo gauntlet currently at 38 pts
558843216519233546,Pigzilla,48,need a 4th we are going for high kills be sweaty
558843436606816311,storm,26,moving zone wars nae dm me
558843446404710401,Memed,29,lf1m nae squads 4+kd s8 dm me
558843457372684288,Νezko,21,nae duos 2kd+ OVERALL
558843530479403008,samsthicc,36,naw 1v1 me in creative bet ill win 😉
558843580370911282,YoTrblMaker,10,Lfs eu 18+
558843609516998667,365,20,need NAE duo 4 k/d +
558843706850148370,Maeve,86,Looking for one person to play squads with_ already have three. NA-E and a mic plz. Dm
558843828988018694,mikedrews,33,TURTLE WARS WITH MOVING STORM NAE
558843907987734543,ChaosTheorist17,6,lfs eu
558843952019800065,Νezko,21,nae duos 2kd+ overall
558843962870333471,365,17,need duo NAE 4kd+
558844229216894977,BigBrainLogan,28,need sweaty duo for gauntlet
558844236259393563,Νezko,18,lf nae 2kd overall
558844312700321825,Mr. President,59,looking for group to play with. kind of new but have 5 wins
558844399585591327,365,23,need duo NAE 4kd+ dm me
558844539117502467,JIN,10,EU duo 18+
558844665181503489,Drew,15,Naw duo be good
558844780386320385,Νezko,20,nae duos 2kd overall
558844794366066699,365,17,need duo NAE 4kd+
558844869255102499,Mr.TTV_ [NAE],18,LF1M NAE Be decent
558844902264274972,ChaosTheorist17,6,lfs eu
558844938335420432,Joffre,40,Need 1 for squad NAE. dont be trash 18+.
558844997747605525,365,17,need duo NAE 4kd+
558845012625063936,bevakooph (NAE),73,Looking for  LATE NIGHT SQUADS//Wins and Grinding// NAE  and IGN MIC TOO!
558845087061114892,Vannilla_twist,38,anyone want to do duos. im just boared
558845090001453107,BigBrainLogan,28,need sweaty duo for gauntlet
558845134666727430,sonnyniaob,19,LF1 eu squad dm ign
558845266900418560,Mr.TTV_ [NAE],38,LF1M NAE Be decent have mic in discord
558845279520948235,Bored Af,36,Nae **Sweaty Duos** -Dm Ign- *2.0KD*
558845282373337139,mikedrews,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845341819207719,Joffre,40,Need 1 for squad NAE. dont be trash 18+.
558845369966919693,BigBrainLogan,28,need sweaty duo for gauntlet
558845495481466880,mikedrews,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845604424581136,Luxtraz [🏆1200_ 5 KD lifetime],17,LF 1v1｜EU｜18+ y/o
558845652201635860,Huntinent,21,looking for squad NAE
558845679158558721,Joffre,40,Need 1 for squad NAE. dont be trash 18+.
558845724964552715,AcrylicOrb,6,Need 1
558845761601798145,ODSGxTempest,25,Im og skull looking for 3
558845808896639002,LaZaRuS,14,Any eu squads?
558845824394854410,Blazor,28,Need 1 for NAE Squads msg me
558845852643491844,Huntinent,27,NAE 18+ wanna squad message
558845860205821966,in.Orbit (naw),34,naw lf duo or squad fills 3+ s8 kd
558846034353061911,BigBrainLogan,24,anyone want to trade acc
558846127785639936,Joffre,40,Need 1 for squad NAE. dont be trash 18+.
558846145061978116,Tzck,30,NAE duo Gauntlet dm me be good
558846188741197830,TTV Koffe7,17,duo cup eu dm me!
558846245192466443,Noobface,31,LFS NAE NLNo botsNLDM me your IGN
558846308216209408,Doctor Kermit,80,LF Duo Partner NLRequirements NL-ActiveNL-KD+1NL-MICNL-NAENL-Call OutsNL-Aggresive PLAY
558846330206945290,Adhi,35,zone wars/NAE/ add:YouTube-Maxiadhi
558846436704387081,Christiann,7,LFS NAE
558846466609774633,in.Orbit (naw),34,naw lf duo or squad fills 3+ s8 kd
558846516404420638,ODSGxTempest,29,Need 2 for squads im og dm me
558846519650811916,extendo,7,Lfs nae
558846529918730240,Bored Af,36,Nae **Sweaty Duos** -Dm Ign- *2.0KD*
558846538789421058,ChaosTheorist17,20,euuu squaaaaaaaaaads
558846608440033301,AcrylicOrb,6,Need 1
558846749028909098,ODSGxTempest,33,Need 2 for squads om purple skull
558846797150158871,Lord Phil,10,need 1 naw
558846914083422233,sprxngzi,22,oce only zone wars hmu
558846978482765824,ya boi vick,20,lfg nae gotta 3.0k/d
558847205411258379,Omni,26,Dm me for rare skins squad
558847230581407744,Christiann,7,KFS NAE
558847259681357836,mikedrews,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847300726947842,Code Grat,62,Dm to join a cash prize tourney free entry tomorrow at 9pm est
558847400522022943,Luxtraz [🏆1200_ 5 KD lifetime],23,LF duo/squad｜EU｜18+ y/o
558847492930666512,ODSGxTempest,35,NEED 2 FOR SQUADS IM OG SKULL DM ME
558847580331835403,Young Flex,24,Need 1 for casual squads
558847624011186196,ツPingOceツ,50,any bots wanna play today on OCE add me on discord
558847642894073857,Omni,30,<@418938686277812235> Ill play
558847711777128448,ya boi vick,35,someone carry me on duos please nae
558847715166126102,BigBrainLogan,28,need sweaty duo for gauntlet
558847723348951069,Tzck,30,NAE duo gauntlet dm me be good
558847844728045573,Young Flex,57,We can get easy wins for anyone looking to get squad wins
558847904127647759,iiiDank,39,LF 3 people with mics NAE Dm for invite
558847977729556490,Lord Farqaad,15,anyone 1v1 nae>
558847983622553603,Bored Af,36,Nae **Sweaty Duos** -Dm Ign- *2.0KD*
558848033626783754,Omni,63,<@210880762965262336> Im down to play my username is Pulse Omni
558848050328633345,ツPingOceツ,47,<@210880762965262336> what region are you from?
558848125444554752,iiiDank,39,LF 3 people with mics NAE Dm for invite
558848154213285888,BigBrainLogan,28,need sweaty duo for gauntlet
558848170172481546,TTV Koffe7,32,EU duo cup must be decent dm me@
558848244856389635,Lord Farqaad,14,anyone 1v1 nae
558848348535259149,iiiDank,39,LF 3 people with mics NAE Dm for invite
558848407511236608,Beast,19,1v1 nae dm your ign
558848683475730460,EsteGoaty,29,LF1 NAE Guanlet must be  good
558848707370680341,iiiDank,39,LF 3 people with mics NAE Dm for invite
558848767927779349,Duk3 (NAW),64,lf duo for gauntlet this weekend NAW 75+ s7 wins and 2.5+ s7 k/d
558848819140362240,BigBrainLogan,28,need sweaty duo for gauntlet
558848903147945989,mikedrews,70,12 RANDOMS IN TURTLE WARS W/ MOVING STORM COME TEST YOUR SKILLS MSG ME
558848922458652674,Lord Farqaad,7,1v1 nae
558848990876270595,iiiDank,39,LF 3 people with mics NAE Dm for invite
558849050988904459,r dz,7,lfs nae
558849282287861780,YoTrblMaker,10,Lfs Eu 18+
558849282481061890,Stealthh,22,how many wins yall got
558849353071198208,Nanonium,70,NAE - TEAM RUMBLE- XP GRIND - DM IGN TO JOINNLNL**GRINDING = FEW HOURS**
558849389590872067,MuFFiNZbOi,26,Anyone up for some squads?
558849592670814218,The_Memeing,40,Duos Anyone? Mic Needed Nothing Else NAE
558849616783736872,Nanonium,70,NAE - TEAM RUMBLE- XP GRIND - DM IGN TO JOINNLNL**GRINDING = FEW HOURS**
558849624492736513,dr,54,!report 273993971842154498 playing earape racist songs
558849751081156610,Duk3 (NAW),64,lf duo for gauntlet this weekend NAW 75+ s7 wins and 2.5+ s7 k/d
558849764699930624,Maeve,107,I am just looking for one more person for chill squads_ we are just having fun with some wins on the way. 😃
558849841183195156,Nanonium,83,NAE - TEAM RUMBLE- XP GRIND - DM IGN TO JOINNLNL**GRINDING = FEW HOURS**NLNL1 spot left
558849897324085248,MuFFiNZbOi,30,<@289810131565150210> I'm down
558850011488714752,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558850099044810752,Im.So.Wavy,22,looking for nae squads
558850127012560916,The_Memeing,27,Duos Anyone? Mic Needed NAE
558850188358451243,Blizzard276_TTV,28,anyone NAW TURTLE WARS DM ME
558850204858581017,r dz,7,lfs nae
558850398174052353,ashsaigh,75,lf someone to help me with a challenge then we can play after if you want 😃
558850468672176149,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558850502545113088,365,17,need duo NAE 4kd+
558850552289689625,xd wifey,63,looking for people who has the second round of the Guantlet NAW
558850581717057547,The_Memeing,30,@everyone Duos? Mic Needed Nae
558850676122189824,Dr.youtuber,51,need a 1 for pop up 1+kd and 1+ month of scrims NAW
558850700843679744,365,17,need duo NAE 4kd+
558850775527194643,Cold,24,Need 1 for gaunlet 3kd +
558850876513452051,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558850974094065664,365,38,uno purple skull doesnt increase skill
558851009892450322,Myst神,5,Ineed
558851317720940574,Relentinq2,23,anyone nae want to play
558851331427794954,Poums,5,1V1 ?
558851357180690433,PencilBox,124,Im not saying purple skull makes me good_ im just saying that im looking for other people that have it <@275410391033708544>
558851486096818210,Aleksei,10,lf nae mic
558851523111682078,bumpthekoala,53,anyone interested in playing creative one shot? DM me
558851624844656661,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558851698508955668,r dz,7,lfs nae
558851711528337429,isi is nutty,30,lf2m nae | must have mic | 13+
558851723591024661,emontg,7,1v1 nae
558851797003796500,Code Grat,62,Dm to join a cash prize tourney free entry tomorrow at 9pm est
558851850007216165,YoTrblMaker,10,Lfs Eu 18+
558851907892936704,isi is nutty,30,lf1m nae | must have mic | 13+
558852071646822411,<3,21,Anyone wanna duo NAW?
558852174273314827,Chomp,27,1v1 NAW dont be a bot DM me
558852316610953227,Duk3 (NAW),70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558852406897672202,СНАМP,44,need one more for squads. nae please be good
558852434236145697,Twitch Sreys / nr 1 Swiss,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558852442456981520,howtogains,3,1v1
558852598711582732,Lord Farqaad,2,yo
558852662972383263,howtogains,6,1v1 eu
558852669926539264,Duk3 (NAW),70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558852875070078979,Duk3 (NAW),70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558852930304999454,Lord Farqaad,7,1v1 nae
558852938878156830,Relentinq2,23,anyone want to play nae
558852976626761740,tao,13,anyone on naw
558853040350822400,howtogains,3,1v1
558853096776925184,Kraze-,12,lfs naw 3kd+
558853110286647296,TWC_Awall69,34,looking for squadfnae must be good
558853110316138517,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558853423710208001,Im.So.Wavy,22,looking for nae squads
558853521542479881,iiiDank,39,LF 3 people with mics NAE Dm for invite
558853601376600064,Duk3 (NAW),70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558853648554393621,Ejinn,54,looking for a casual squad_ I still suck at building 😅
558853841009901578,Relentinq2,23,anyone want to play nae
558854202139607080,Jonesy_Bones,22,NA/Duos/Be Decent/ 18+
558854243470016548,Code Grat,13,Lf 1 vs 1 naw
558854290966577172,Syndicate,11,xp grind dm
558854470151307284,ExTiNcT Scuffings,38,lf1m squads be average and not toxzic.
558854481937170433,PA_FqstSloth,46,Duo let’s just chill (I’m a kid) I have 100+ 🏆
558854526459707392,Syndicate,70,dm me for xp grind its ok if youre afk and u get about 1k xp each game
558854571641012240,comfycassie,29,clapping any eu 1v1 hit me up
558854630864453643,Relentinq2,23,anyone want to play nae
558854733868302337,PA_FqstSloth,63,Can you teach me to have better game sense_ or duos (I’m a kid)
558854833650794524,WrinklyAvocado,26,1v1 NAE // DM if intrested
558854860460523552,cangri,34,looking for duo.. NAE_ mic_ 2.0+kd
558854871672029184,Duk3 (NAW),70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558854963246399508,TCE Exility,33,anyone have the ice queen pickaxe
558855020968280064,PA_FqstSloth,15,Duo (I’m a kid)
558855348950269982,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558855369598959627,MuFFiNZbOi,29,<@260551809225981954> Im down
558855438943125575,TCE Exility,33,anyone have the ice queen pickaxe
558855464910323732,Syndicate,70,dm me for xp grind its ok if youre afk and u get about 1k xp each game
558855534791622660,PA_FqstSloth,17,Duo let’s try cup
558855665594925067,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558855767034167323,Spooks,45,Lf duo must have mic and be decent _ no toxic
558855856201138203,Theere,36,LFG NAW MIC required epic:R3BELBubba
558855900010643457,ExTiNcT Scuffings,22,lf1m squads be average
558855939810263040,I Spam Traps,28,looking for one more OG only
558856026699595788,TWC_Awall69,30,lf 2 more for squads nae dm me
558856168093646858,LyonTheAndOnly,183,🔥 🐢 NA West Turtles 🐢 🔥 NL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL                 Ranking SystemNL             Really Good PlayersNL               Great CommunityNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL              **DM ME FOR INFO**
558856277682552852,Theere,38,LF DUONAW MIC required epic:R3BELBubba
558856381013295136,comfycassie,41,is everyone on eu server afraid to 1v1 me
558856506225721345,GaTuwoSlpi,74,<@523256448436928512> you are just a kid_ EU don't like playing with kids.
558856515302326283,FullTime,46,are u too cocky for anyone to give a shit idk?
558856643148906497,comfycassie,36,then put me down by owning me in 1v1
558856655480291340,Spooks,45,Lf duo must have mic and be decent _ no toxic
558856685611909140,I Spam Traps,46,lf1 more for squad NAE dm me your epic OG only
558856826456899594,LyonTheAndOnly,183,🔥 🐢 NA West Turtles 🐢 🔥 NL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL                 Ranking SystemNL             Really Good PlayersNL               Great CommunityNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL              **DM ME FOR INFO**
558857081789349888,TWC_Awall69,14,lf1m dm me nae
558857089540161540,FullTime,27,lf3 na west only fireteam 6
558857259099357224,comfycassie,36,lf 1v1 be good or think you are good
558857278078582794,Bored Af,36,Nae **Sweaty Duos** -Dm Ign- *2.0KD*
558857287050067968,Spooks,39,LF SOMEONE DECENT AND HAS A MIC NO KIDS
558857431724326924,NYX boiitzturtle,9,squad nae
558857433523683354,xd piano,22,your moms gay dont @me
558857509272682497,ExTiNcT Scuffings,34,lf1m squads be good and not toxic.
558857533452845068,cangri,34,looking for duo.. NAE_ mic_ 2.0+kd
558857630882332704,naif_rng,18,LF chill NAE squad
558857689682411520,FullTime,46,looking for duo naw dont be bad please room 11
558857717754888201,Twitch Sreys / nr 1 Swiss,43,heyo i'm looking for a duo mate_ whisper me
558858097423155221,Waccodataco,18,LF 1 more NAE 3kd+
558858129656381460,Solitude,87,Anyone here who is 18+ has over 300 wins and plays on NAE? Maybe run some duo gauntlet?
558858297843646464,Waccodataco,24,LF 1 more NAE 3kd+ dm me
558858310925680660,Bored Af,36,Nae **Sweaty Duos** -Dm Ign- *2.0KD*
558858376747024389,Spooderboiii (TDM),53,Pllsss help us we are noy good we ociana dm if u will
558858426181222410,AY_12_Fire,23,Naw gauntlet 3.0kd plus
558858514077057026,Duk3 (NAW),70,looking for partner for gauntlet this weekend 75+ s7 wins and 3+k/d s7
558858803102220288,TCE Exility,38,anyone who has ice queen pickaxe dm me
558858968168923186,Ravidd [NAW],14,NAW sweaty duo
558859147949506581,jojoJJ,12,hello people
558859195877949441,jabbarwack,17,need 1 squads nae
558859347019694090,jojoJJ,10,i can join
558859472303423489,DeFa PizzaFlower,58,looking for perm duo partner must have over 40+ wins dm me
558859550287986735,jojoJJ,15,\i need a coach
558859631284322315,PowerHybrid,41,looking for someone NAE gauntlet duos 18+
558859749043470346,jojoJJ,20,may someone coach me
558859929625034752,ImpossbleTest,38,looking for someone to play i play NAW
558860048739205121,jojoJJ,24,UrTrash can you coach me
558860117731442699,TCE Exility,38,anyone who has ice queen pickaxe dm me
558860251227619350,Youtube Daka IFL,28,LF1 more//Sweaty Squad// NAE
558860255979896842,jojoJJ,42,im bad at pc fortnite pls coach me someone
558860469478359062,Doge,58,I am looking for somone to duo/squad up with to carry me 😃
558860658431492138,GriffHero8,93,Looking for 2 good squadmates to hslp me carry my noob dad to a win. I am pretty good myself.
558860741831032832,jojoJJ,44,can someone teach me how to play fortnite pc
558860803944480799,ImpossbleTest,27,looking for a squad to join
558860878334787584,GriffHero8,93,Looking for 2 good squadmates to hslp me carry my noob dad to a win. I am pretty good myself.
558860982429155328,Mazin,11,LFS EU  16+
558861097109684224,GriffHero8,93,Looking for 2 good squadmates to hslp me carry my noob dad to a win. I am pretty good myself.
558861156295507998,PowerHybrid,41,looking for someone NAE gauntlet DUOS 18+
558861294732705813,glittery,19,lf nae decent squad
558861299027542017,GriffHero8,93,Looking for 2 good squadmates to help me carry my noob dad to a win. I am pretty good myself.
558861394737627156,Spooks,45,Lf duo must have mic and be decent _ no toxic
