ID,Author,Content Length,Content
558828318108155944,Jose,74,Looking for two players for squads / must have 550 wins and a 2.5 kd dm me
558828322642198531,MrGuyWS [eu],72,Lf duo be chill and good _ be mature and don’t rage quit when u die . Eu
558828336386932743,Azael06,4,Nae?
558828359463862275,a real fish,105,<@210579672671584257> I can join in if you don't mind me not having a mic. It's currently broken {Switch}
558828420281270287,mckena,40,Hmu to play don’t care if ur good or not
558828436085407745,slith_3rr (NAE Bot),28,YALL NEED TO REPLY WHEN I DM
558828437633105920,CakeCat,70,OmG i JuSt GoD_ i JuSt GoT aN ePiC vIcToRy RoYaLe WiTh SiX wHoLe KiLlS
558828470918971415,Sexual Teddy,46,<@210579672671584257> Format I join I have mic
558828507850080300,MaddieLové,74,Anyone wanna play duos or squads naw preffered but I can do nae too. Ty! ❤
558828599977836544,Sexual Teddy,9,Ight cool
558828666625327115,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558828969646882816,GameCreepr,40,@jepto 1000+🏆#3448 <#325741139988709377>
558829062207045632,Jose,74,Looking for two players for squads / must have 550 wins and a 2.5 kd dm me
558829306269270016,Jose,74,Looking for two players for squads / must have 550 wins and a 2.5 kd dm me
558829354906288129,recker-150,25,Looking for duo squads eu
558829561551257604,CakeCat,34,Dude_ why does wins and k/d matter
558829570195849218,Jose,74,Looking for two players for squads / must have 550 wins and a 2.5 kd dm me
558829655247814696,Twitch Jaynijna,23,duos (mic required) nae
558829690232504343,CakeCat,30,They can be easily manipulated
558829699808100382,Jose,44,Because im tryna get wins and not carry lmao
558829755906916352,recker-150,32,<@473274733329252372> eu or nae?
558829819111145513,CakeCat,34,But they can be easily manipulated
558829892246962177,Jose,3,Nae
558829903399747584,rain_Ustink,35,Lfs need 2 more people dont be shit
558829946483507228,Will-YouGetItAll,24,lf duo partner 2+ kd nae
558829964531728413,LA Jissipe,32,Anybody wanna play?  I'm na east
558830007414423562,void grapefruit,7,1v1 nae
558830022236831744,Jose,40,Um unless u search up tracker you idiot?
558830127023259661,LA Jissipe,19,Anybody wanna play?
558830150498910209,Jose,74,Looking for two players for squads / must have 550 wins and a 2.5 kd dm me
558830279901446164,Will-YouGetItAll,24,lf duo partner 2+ kd nae
558830412881854475,0NEBRAVE23,63,You any girls trying to play? I have 500 wins and 20_000 kills!
558830487003594763,mikedrews,19,TURTLE WARS NAE HMU
558830496839106583,Will-YouGetItAll-500+Wins,26,lf duo partner 2.5+ kd nae
558830524030910464,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558830725198118920,0NEBRAVE23,63,You any girls trying to play? I have 500 wins and 20_000 kills!
558830751836143627,RekT EeZ,12,Girls_ dm me
558831089175756804,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558831324215902209,HappyRebecca,45,Who wants to help me build a 1v1 island dm me
558831383661772816,0NEBRAVE23,76,Anybody trying to 1v1 I play combat pro with 500 wins and 20_000 kills dm me
558831398316802088,Inferior,13,Gauntlet Nae?
558831415202938884,Jose,74,Looking for two players for squads / must have 550 wins and a 2.5 kd dm me
558831441224531970,Waterloo05 {my IGN},69,Pls help me to complete the mission of eliminating people at pleasant
558831449512476683,AloeVera,30,Anyone up for some duos? Dm me
558831627644698644,LeiSkule,61,Who wants to grind and practice in team rumble with me? Dm me
558831635122880512,Waterloo05 {my IGN},37,Pls dm me anyone who wants to help me
558831824634249231,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558831949146357823,LeiSkule,64,Looking for team rumble partner we will grind and practice DM me
558832057514721312,ShxbbaOG (nae),19,Lf duo or squad nae
558832068700667945,Chronic RedesiredDM,59,Hosting Zone wars NAE Add RedesiredDM invite all your frien
558832203224842261,0NEBRAVE23,76,Anybody trying to 1v1 I play combat pro with 500 wins and 20_000 kills dm me
558832515943497729,Not Meshal,10,Anyone Eu?
558832659221053441,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558832745736962050,Nos ツ,42,Smashing Pubs on stream > follow to hop in
558832917896232997,ᎯЅЅᎯℙℙℛℰℂℐᎯᏆℐᎾℕApril,10,NAw anyone
558833011916013579,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558833043306184704,Youtube Tacwx,7,Lf2 nae
558833200135405569,Sexual Teddy,69,Grinding so anyone want to join. Oceania servers so pls message first
558833214987436034,Unstable,23,Anyone want to practice
558833266795347968,TS_DaRk,47,anyone up for the duo tournement?? dm me 2.6 kd
558833297686528010,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558833330863472642,Ttv.Ayzense,8,1v1 naw?
558833416016101448,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558833545628614667,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558833571456876544,legend-_-,2,Hi
558833830899744783,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558833858070708224,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558833880384143388,6GOD,45,NAW looking for one 2.5+ KD player for squads
558833999686926386,Sexual Teddy,56,Anyone on Oceania servers that wants to help me grind xp
558834139323695107,𝖕𝖗𝖔𝖈𝖊𝖘𝖘.,6,1v1nae
558834286141112331,ᎯЅЅᎯℙℙℛℰℂℐᎯᏆℐᎾℕApril,10,Naw anyone
558834388658552862,shadow playz yt,67,looking for players to collab and stream with dm if u wanna do that
558834606950973451,Froyo,51,LF someone to help me the buried treasure challenge
558834902762782731,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558835075974692877,Waterloo05 {my IGN},50,Pls help me complete the mission with party assist
558835204509270026,Waterloo05 {my IGN},29,Of killing people in pleasant
558835382641229854,Steppzz,21,Someone 1v1 nae dm me
558835497074425869,Waterloo05 {my IGN},21,Pls dm me and help ne
558835600904683541,salmonpie,28,Plaground free for all dm me
558835720920498186,Waterloo05 {my IGN},12,Pls help me!
558835797747564544,RekT EeZ,26,Any girl wanna get carried
558835988978335745,Edai98,33,Lfs/duo nae w mic I got 130+ wins
558836115688128522,Froyo,57,LF someone to help me with  the buried treasure challenge
558836120717099020,Waterloo05 {my IGN},60,Pls help me to kill 3 people at pleasant I am new at the ps4
558836192125255680,mikedrews,31,lfm moving zone turtle wars NAE
558836960815218689,Danii,7,Lfs nae
558837700392910888,Twitch Sreys / nr 1 Swiss,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558837810979799048,Nos ツ,25,<@550052319245500452> wow
558837876234649602,80s Aqua,30,Yo EU partner on console DM me
558838121156968449,Freaky,72,Can I have someone to do gauntlet duos with me North America East server
558838218020093972,FTW_EvanteKing08,21,<@527986153840705544>
558838513827577856,NotJevil,42,Looking for a fortnite coach for my friend
558838662977028106,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558839013000216577,Danii,6,Lf nae
558839154734006272,80s Aqua,27,i have 2.5kd Eu xbox player
558839661863108629,Danii,7,Nae lfs
558840483388981248,Memed,29,lf1m naw squads 4+kd s8 dm me
558840578087845899,LeiSkule,26,Na team rumble grind Dm me
558840897706655755,Wa5kyDaOg_v2,110,nae ps4 74 wins 4.6 kd 5%winrate decent builder ggets accused for aimbot multiple accounts banned for "aimbot"
558841076853637141,Wa5kyDaOg_v2,21,dm me if wanna tryout
558841170193678348,TPG_Gh0st3d,105,We need one more to make a full Squad you have to have an in-game mic and play on NA East and plan switch
558841222198722560,Memed,29,lf1m naw squads 4+kd s8 dm me
558841387336859670,XeemoTrinity,86,I am making some custom icons for people! Dm me if u want one! Don't worry_ it's free!
558841572406460426,juliansl,7,NAE lfs
558841767424688161,Twitch Sreys / nr 1 Swiss,41,heyo looking for a duo mate_ whisper me 😃
558841836559400981,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558841862245580800,Mr.Pie24,47,Is there a way to merge accounts without a ps4?
558841943203905552,Memed,29,lf1m naw squads 4+kd s8 dm me
558841990171852801,Mr.Pie24,29,One is xbox and one is mobile
558842335480250381,juliansl,7,Lfg NAE
558842410034266153,Lolzoutloudboi902,16,anyone wanna 1v1
558842745381322774,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558842787718758400,Tyronkai03,5,cxxcc
558842798011318272,Memed,29,lf1m nae squads 4+kd s8 dm me
558843361470054420,AdrianXy,4,duos
558843416398528513,Froyo,57,LF someone to help me with  the buried treasure challenge
558843428801216549,Memed,29,lf1m nae squads 4+kd s8 dm me
558843492634198038,AdrianXy,43,anyone dm me if u canb play duos for a hour
558843780795465739,recker-150,30,Anyone who squads eu ? Or 1v1?
558843792309092373,mikedrews,45,TURTLE WARS WITH MOVING STORM DM ME TO GET IN
558843849703817218,Trouble Maker_710,5,West?
558843921023762443,tie pod boi,5,hello
558844274657984521,UnerringNut,53,Sup Gucci gangsters_ anyone tryna chill and get dubs?
558844313555959810,Froyo,57,LF someone to help me with  the buried treasure challenge
558844345571213324,fibyq,67,I’m looking for someone for gauntlet duos I got 18 points right now
558845185337851932,Kevdakev,63,Need two positive KD sweats for squads going for dubs/winstreak
558845299234439179,mikedrews,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845813967814659,Froyo,57,LF someone to help me with  the buried treasure challenge
558846030452621313,fibyq,36,It’s buried treasure how hard is it?
558846374683082773,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558846546893078540,fibyq,53,<@313433814154215435> you want to do duos cup with me
558846577008181259,gamerloes,52,Lfd or squad I am a good player I have over 500 wins
558846608817782787,Froyo,57,LF someone to help me with  the buried treasure challenge
558846950863142912,0NEBRAVE23,76,Anybody trying to 1v1 I play combat pro with 500 wins and 20_000 kills dm me
558847010568929286,Aba11236544uuu,49,Naw duos anyonw finna get wins.  Has to he sweaty
558847047386791956,emveepee,27,ps4 eu duos or squads pm me
558847074641117214,Ea,72,Looking for 1 more_ 5000+ Wins_ NAE_ PS4_ Passive. Have at least 1000 dm
558847240177713152,Haru,26,Anyone want to play? (Naw)
558847267965108255,mikedrews,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847330825142272,Code Grat,62,Dm to join a cash prize tourney free entry tomorrow at 9pm est
558847746996568085,Clout,63,Anyone for duos or squads? NAE. Must have mic. Be decent. Dm me
558847830576594965,ox,46,I have  5_700+ wins I need 1 NAE passive squad
558848040765751297,BruvThatsSikhh,20,should i buy malice?
558848396513771522,iiiDank,39,LF 3 people with mics NAE Dm for invite
558848401681285138,Ea,46,I have  5_700+ wins I need 1 NAE passive squad
558848407360372756,Izayah,18,Any switch players
558848690257920030,supajewHD,11,anyone 1v1?
558848920063836164,iiiDank,39,LF 3 people with mics NAE Dm for invite
558849775915499534,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558849845285355570,Harrisonzone,60,who  want to play team rumble xp grind dm me talk on discord
558849862976667658,Jose,74,Looking for two players for squads / must have 550 wins and a 2.5 kd dm me
558849922636578821,Bondo0712,2,Hi
558849967444197430,KamSuede,10,OA servers
558850044862922767,uhhhalex,19,Lfs or duos partner
558850495050153984,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558850605880180756,where is my waifuu,10,Need 2 NAE
558850813414473759,Íѵվɾҽíղ,29,I need a duo partner. PS4 NAE
558850885636063233,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558850950178275339,Legend,41,follow me on ig <@456790006409855031>hcsn
558851332887543840,Ea,85,Need 1 more_ NAE_ PS4_ Grinding wins so friend can maintain leaderboard rank. Passive
558851485790896128,Danik,13,Anyone 1v1 eu
558851565922811924,dethstroke55,25,Dm me if u wanna play ps4
558851594087563266,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558851816092074025,Code Grat,62,Dm to join a cash prize tourney free entry tomorrow at 9pm est
558851863298965554,Danik,6,1v1 eu
558851877018664971,ox,48,I I have  5_700+ wins I need 1 NAE passive squad
558851911554564146,TwoTimes324,64,Need a fourth person for squads na east need to have a mic DM me
558851967045337103,Ea,31,Need 1 more nae passive dm asap
558851985252679690,Aba11236544uuu,11,Naw servers
558852064135086110,<3,21,Anyone wanna duo NAW?
558852210516033537,dethstroke55,21,Add me Whitehawk43731
558852257072939018,Hani-Jane,39,Hey anyone wanna duo NAE EU a chill one
558852428964036622,Twitch Sreys / nr 1 Swiss,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558852455585284136,howtogains,3,1v1
558852628382089216,Hani-Jane,36,<@527986153840705544> which server ?
558853009342332929,MyNewName,37,Need a sweaty but chill duo squad tm8
558853018372669471,howtogains,3,1v1
558853082906099722,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558853201894440961,howtogains,3,1v1
558853242918797313,abelxo,32,Who wants to play squads NA East
558853450469736449,Aba11236544uuu,3,Naw
558853467460861953,where is my waifuu,16,Looking for 2NAE
558853626194559011,abelxo,22,<@!208041491208208384>
558853659652390963,Katuri,80,Need 1 more person for a squad anyone willing to play on brazil servers ps4 only
558854045872160798,Harrisonzone,60,who  want to play team rumble xp grind dm me talk on discord
558854256434741295,Jackson,69,Looking for people to play Squads or Duos NAE. Dm if you want to play
558854278781861918,Eastsidegunzz121 OVer 800 wins,39,need 3 more 2kd+ serious gaming only dm
558854409413459975,MyNewName,39,Need chill but sweaty duo squad tm8 NAW
558854564967612417,Syndicate,70,dm me for xp grind its ok if youre afk and u get about 1k xp each game
558854972008038421,Eastsidegunzz121 OVer 800 wins,15,need 3 more nAE
558855142926188556,Eastsidegunzz121 OVer 800 wins,31,im live YOUTBe eastsidegunzz121
558855163817885706,Federal Pancake of Investigation,35,looking for people to xp grind with
558855206163578886,Danii,7,Lfs nae
558855267589029898,stephanie231,41,Anyone want to run squads? Nae...mic..18+
558855360912293888,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558855429040635934,TCE Exility,33,anyone have the ice queen pickaxe
558855631285649447,Eastsidegunzz121 OVer 800 wins,2,dm
558855635261718549,Clout,62,Anyone for NAE duos or squads? Must have mic. Be decent. Dm me
558855649942044702,Ohhh yea,43,lfg NAE  ZONE WARS DM ME IF YU WANT TO JOIN
558855650495430686,lancyMCfancy,39,Looking for someone to 1v1 for a bit EU
558855769215467541,Eastsidegunzz121 OVer 800 wins,56,need 3 more IM live Be decentNLNLNLYOUTUBE eastsidegunzz121
558855861263400971,keephimfirst,19,Your trash eastside
558855959397531663,Nos ツ,6,lol ok
558855960198774784,dethstroke55,45,Add my epic if wanting to play Whitehawk43731
558855960152506370,Eastsidegunzz121 OVer 800 wins,60,<@539677848374345758>  support the support   HIT like button
558856069514919949,The_Breaded_One,25,West | Sweaty | 100+ wins
558856259055517716,lancyMCfancy,37,Someone just want to 1v1 for a bit EU
558856277548335105,Emii,76,lfs - i can join anyone - nae - i'm alright (panic builder etc) i have a mic
558856351519080459,The_Breaded_One,17,Panic builder lol
558856417705197598,Emii,35,it's bad lmao_ im trash at building
558856571233370123,i wuv nicks puppy,16,anyone wanna duo
558856613906350082,Taco,47,Need a godly eu partner for black heart tourney
558856633900335114,The_Breaded_One,33,R u on build pro? Or fighter pro?
558856671904923649,Emii,15,builder pro lol
558856758131425281,stephanie231,63,<@435291147108352001> dont u got like some stream right now bro
558856776502476813,The_Breaded_One,56,Lol ok well I guess more practice will get you there lol
558856779572969502,Kevdakev,68,Need 3 Sweaties for passive squads going for dubs!! positive KD only
558856833566244897,Nos ツ,47,yup. can't believe you did that tbh but ooookay
558856976780754987,stephanie231,41,<@435291147108352001> yah same budddyyyyy
558857004781797397,i wuv nicks puppy,45,anyone tryna duo dm me if you are im tier 100
558857099740839937,Harrisonzone,32,yo who wants to play team rumble
558857100286230550,Nos ツ,22,kk. ggs i guess buddy.
558857171337740288,lancyMCfancy,14,Anyone 1v1 EU?
558857190857900059,stephanie231,100,<@435291147108352001> especially since im not mmmm what did u say....stream worthyNL...funnnnnyyy bro
558857280028803083,Nos ツ,40,kk didnt even. but i aint doin this here
558857390909423616,Epic-vandergrin[376🏆),39,Looking to grind some squad dubs NA hmu
558857440334970910,xd piano,22,your moms gay dont @me
558857580504678431,Epic-vandergrin[376🏆),45,chill this is a fortnite feed not  a bar damn
558857723085717505,Twitch Sreys / nr 1 Swiss,43,heyo i'm looking for a duo mate_ whisper me
558857853155147776,The_Breaded_One,25,Sounds like a bar to me ^
558858147771449346,Epic-vandergrin[376🏆),23,Where’s my whiskey than
558858262913482753,Ross,18,in my belly button
558858811071528971,Eastsidegunzz121 OVer 800 wins,12,need more DM
558858840892768276,TCE Exility,38,anyone who has ice queen pickaxe dm me
558858875441250324,The_Breaded_One,47,Okay gross  — let’s squad up and pwn some noobs
558859080358166529,LastKingBoii,10,lfd/s na w
558859142660620308,fibyq,12,Duos cup nae
558859210658545664,xnxrchy(1000+w)(6+kd)(35%wr),28,if anyone needs a fourth hmu
558859262714052635,Chronic RedesiredDM,17,LFS NAE 200+ Wins
558859340799541258,merkz,42,Anyone wanna play NAE Squads dm me ur epic
558859371648647178,Kevdakev,44,NAE NEED SWEATY DUO PARTNER GOING FOR DUBS!!
558859514099531777,Kevdakev,32,Or squads hmu!! positive KD only
558859580591964175,TheDeadman0128,282,Hey guys I’m looking for an Xbox player to practice with I’m trying to get better need some tips and tricks I play on mobile but I use a Gamevice controller that makes me a console player and want to improve if really good at the game and can help me out @ me or dm me/NAE thanks!!!
558859780794482723,Kevdakev,21,^ you tryna play duos
558859832837406730,TheDeadman0128,3,Me?
558859855226732565,The_Breaded_One,7,Not nae
558859894233628672,uhhhalex,19,Lfs or duos partner
558859895626268673,xnxrchy(1000+w)(6+kd)(35%wr),28,if anyone needs a fourth hmu
558859963502559234,Kevdakev,4,yeah
558860077235437569,TheDeadman0128,81,Sure what platform? What server? And I think u could give me some tips and tricks
558860110567571487,TCE Exility,38,anyone who has ice queen pickaxe dm me
558860204238831632,Youtube Daka IFL,28,LF1 more//Sweaty Squad// NAE
558860406051962916,Duck Quack,23,Im not at all sweaty :(
558860476939763712,The_Breaded_One,4,Weak
558860546993029133,Eastsidegunzz121 OVer 800 wins,16,need 2 more 2kd+
558860792477515778,SilentButDeadl,17,Who’s on Xbox you
558860815411970061,TheDeadman0128,21,<@549312535417847833>
558860895800000515,Chronic RedesiredDM,7,LFS NAE
558860943413477376,nuke,17,Anyone tryna duo?
558861042357370891,Hani-Jane,29,lets go <@313438671036612609>
558861293273219074,6GOD,28,looking for 2.5 kd + players
558861341859905536,Mazin,11,LFS EU  16+
558861432444289025,6GOD,39,Looking for 2.5 + kd players for squads
558861500991668224,Ghostly155,17,Any one wanna 1v1
558861618264539156,6GOD,45,Looking for 2.5 + KD players for squads - NAW
558862004891287582,Ea,42,Need 1 more_ playing passive_ 3 win streak
558862239449350144,Ea,15,!fm redesiredDM
558862535017889793,HappyRebecca,60,Can anyone help me build a free for all creative map?! Dm Me
558862600373534748,Marek | Smokezz,25,<@393561822256562197> Eu?
558862633936093185,shortmong,20,LF Duos / Squads NAE
558862700164415490,HappyRebecca,26,<@!431504719089762304> Nae
558862820494802964,Cactus24,20,LF : Squad. XP grind
558862872403509261,Hani-Jane,32,Anyone wanna duo Nae Or Eu dm me
558863193536200704,The_Breaded_One,71,Wow there is competitive right now —- just got 4 points on my first run
558863361937506306,Mazin,11,LFS EU  16+
558863450802225172,DeathSlayer2342,32,Anyone duo or squadNLNaeNLNeed mic
558863504963010560,Cactus24,23,Lf: Tier 88+ . XP Grind
558863802024722443,Hani-Jane,39,<@406253422237581322>  add me hani-jane
558864382403280896,LoneArsenal,103,Looking for a squad that can hard carry dm me I’m active now and worried I won’t get a win this season!
558864528100818966,Trouble Maker_710,5,West?
558864693402533932,6GOD,45,Looking for 2.5 + KD players for squads - NAW
558864865381449728,ImpossbleTest,19,looking far a squad
558865142226616321,derin33342,7,Lfs NAW
558865152670433290,Twitch Sreys / nr 1 Swiss,69,some one 1v1? i have over 2800 wins if you want some training ❤ dm me
558865375450628096,derin33342,7,Lfg NAW
558865720184799271,Key,22,anyone wanna play duos
558865920215220224,6GOD,45,Looking for 2.5 + KD players for squads - NAW
558866063551627286,100% PHENOMENAL,21,<@527986153840705544>
558866251640733696,100% PHENOMENAL,20,Lf nae duo or squads
558866276982718467,KamSuede,31,Oceania Servers  Duos Or Squads
558866384646438925,m.ardrae,18,who tryna 1v1  nae
558866510689599498,Cactus24,21,LF :Tier 88+ XP Grind
558866522731184159,6GOD,45,Looking for 2.5 + KD players for squads - NAW
558866663823638538,Mazin,11,LFS EU  16+
558867214678228992,Cactus24,28,LF : XP Grind..  Need 1 more
558867332940824576,Alhil Al,128,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me
558867339291131936,VoldeBazz,41,Any girls wanna play some chill duos nae?
558867425701920768,Twitch Sreys / nr 1 Swiss,66,looking for a duo mate to play scrims_ dm me i have over 2800 wins
558867431792312350,Cactus24,22,Xp grind.. Need 1 more
558867516336766976,100% PHENOMENAL,21,<@313768604531425280>
558867632107945984,Cactus24,22,Xp grind.. Need 1 more
558867651783426069,⭐Breezy⭐,37,Need one more for team rumble xp farm
558867777041989658,Alhil Al,128,Need help K  doing the search the buried treasure  OK  and also he want to do week 4 challenges with party assit Eu severs Dm me
558867903861096449,Cactus24,22,Xp grind.. Need 1 more
558868515784753153,dank,14,your level 99/
558868529298931713,merkz,26,Anyone xbox1 mic NAE?dm me
558868628498546698,Hani-Jane,19,any chill duo Nae ?
558868669573234725,mmsuperstar,38,guys im hosting turtle wars with storm
558868770546909185,Cactus24,43,Xp grind.. Need 1 more.. have girl in lobby
558868877107396619,Hani-Jane,37,<@!369875900939894784> WHICH PLATFORM
558868933961318401,Cactus24,25,Xbox Pc Playstation mixed
558868966831816725,moonwhine,28,anyone wanna help me xp farm
558868968635498507,UnBecomingMe,30,<@532772080618307614> ill play
558868997626658836,merkz,20,Lemme join Ali a fan
558869064257372165,Cactus24,39,<@546000076624101397> what's your epic?
558869102987313233,Hani-Jane,39,<@458755831299702785>  add me Hani-jane
558869112743395339,moonwhine,80,i'll help u and u help me. dm me im kinda lonley 😦 my fortnite name is moonwhine
558869150026432522,merkz,32,I. Have to add u mine won't work
558869150693589013,Fungamer557YTLemonBoy,1,K
558869227839422465,Cactus24,27,Ok.. mine is Xbox_gamer-boy
558869284214800384,moonwhine,9,ali a fan
558869299255705600,ox,52,I have 5_700 wins I need 3 NAE players for win grind
558869378377187330,UnBecomingMe,34,just sent it <@532772080618307614>
558869424292102144,howtogains,4,1v1#
558869490692259857,merkz,13,Added u Ali a
558869958025543695,ox,66,I have 5_700 wins I need 3 NAE players for passive win grind dm me
558870235533279234,LoneArsenal,133,Looking for a squad/duo that can help me get some wins struggling atm dm me I’m active now and worried I won’t get a win this season!
558870260325941278,6GOD,45,Looking for 2.5 + KD players for squads - NAW
558870375447003137,Benji10s,24,<@463905640348123137> 🖐🏻
558870398226268170,howtogains,3,1v1
558870455948148777,6GOD,13,dm me ur epic
558870657761542193,Cactus24,22,Xp grind.. Need 1 more
558870868277723159,Cactus24,30,Xp grind.. Need 1 more have bp
558871098154942464,BMA_KillMill,24,anyone wnts to one v one
558871224596430858,6GOD,45,Looking for 2.5 + KD players for squads - NAW
558871232301498388,moonwhine,29,anyone wanna help me xp grind
558871232527728640,howtogains,3,1v1
558871253801500713,DMI64,76,looking for a duo | should have 200+ wins and a mic | NA WEST  or EAST | DM!
558871316208287744,merkz,14,What platform?
558871375188721667,I <3 PP [NAW],22,1v1 NAW min needed hmu
558871392800735233,moonwhine,39,or someone to make a creative thig with
558871426472607744,BMA_KillMill,32,anyone wnts to one v one NA-east
558871632605609984,I <3 PP [NAW],22,1v1 NAW min needed hmu
558871649454129172,mixtapepapi,39,looking for good agressive players west
558871658329538590,howtogains,3,1v1
558871695826616320,6GOD,58,Looking for 2.5 + KD players for squads - NAW. need 1 more
558871811803054090,mixtapepapi,30,tilted retail salty drops only
558871880266809369,ox,66,I have 5_700 wins I need 3 NAE players for passive win grind dm me
558871884121374720,merkz,2,Me
558872077319536658,BMA_KillMill,52,anyone wnts to one v one NA-east im so fucking bored
558872271616344064,FrEe VbUcC,64,Anyone wanna join for team rumble. I want to get 1 more level in
558872444664807424,Shrek,16,any Xbox players
558872656435347466,ox,82,I have 5_700 wins I need 3 NAE players for passive win grind dm me Xbox / ps4 only
558872705504378930,100% PHENOMENAL,18,@BMA_KillMill#2005
558990879365398568,TTV.ShakerBH (1000+🏆) (EU),16,1k plus Eu dm me
558991106801401867,AdrianXy,27,dous anyojne cup 100 + wins
558991773532160008,Mini 2k,10,Lf 1v1s eu
558991985382260740,AdrianXy,22,duo anyone cup na east
558992420197367809,lærke,45,can somebody carry me and my cousin pls dm me
558992600145592322,Asad888,153,<@498215011907403777> oh okay. You shouldn't tell people your tracker for that account though. It makes you look shit and like you get carried every game
558992841347694612,iTry-sqxr,39,Need 2 3KD+ NL/ENG GUYS ONLY EU AND PS4
558992986109640714,L1JNYY [PS4] {EU},39,Lf duo eu sweat 2kd+ add my epic l1jnyy
558993004363382788,NotJevil,28,Any switch players got a mic
558993087393824768,Psn-Vapor_N 400+🏆,23,Lf gauntlet duos Eu 2kd
558993196642861056,Synapse | Mordex,17,Lfd Eu 2+kd dm me
558993285851643904,Shxdzy-PSN(1.6k+EU),133,LFS EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558993396023296000,BOT(EU),57,looking for other players who are signed onto  a pro team
558993794863988746,xd_SlayhZ,69,LFD|Beast|Aggressive|EU|Kill record: 24|Epic: SWAGA69|Alt account|NL✓✓
558994241615822852,Sneezy,23,lf duo eu mic 150+ wins
558995020523241499,PhanticRevoke,150,Phantic are recruiting NLContent Creators or PlayersNLTo be player 2+kd 150+wins NLEu Only EnglishNLContent Creators need to be activeNLMessage for details
558995073413545993,Youtube Tacwx,17,Lfs/d nae be good
558995199561302035,PhanticRevoke,150,Phantic are recruiting NLContent Creators or PlayersNLTo be player 2+kd 150+wins NLEu Only EnglishNLContent Creators need to be activeNLMessage for details
558995252216856596,Lil-Turkey,42,Anyone wanna 1v1 I am a good mobile player
558995497558212608,Joris,148,bonjour je suis un joueur pro je joue depuis la saison 1 je recherche une TEAN  non rageux  mes joueur pro oui et qui on un bon niveau en contrusion
558995561785589800,xEdzor,110,im a pc player but learning to use controller. is there anyone i can do some games with that can give me tips?
558996124522774544,xd_SlayhZ,69,LFD|Beast|Aggressive|EU|Kill record: 24|Epic: SWAGA69|Alt account|NL✓✓
558996316219244544,nitay,33,Looking for chill duo or squad eu
558996427787862047,xd_SlayhZ,69,LFD|Beast|Aggressive|EU|Kill record: 24|Epic: SWAGA69|Alt account|NL✓✓
558996583518306345,ALEX088S,22,Lfs nae ps4 450+ 2.5kd
