ID,Author,Content Length,Content
559054053095637002,AIRA_XD,31,remember when fortnite was good
559054205097345034,AIRA_XD,67,season 2 and 3_ epic had it_ and they changed it.. i hate this game
559054224063856640,Flash / Efe,31,ı need turkish fortnite discord
559054249363898377,Im Just ᴄʜɪᴍɪ.,34,ive gon 15 games without a shotgun
559054294578364449,Flash / Efe,3,plz
559054369660862484,Ghxoul,11,!discord_tu
559054393769459759,Flash / Efe,11,!discord_tu
559057530324516884,Gaming Alex gr,2,ηι
559057598561779723,Gaming Alex gr,2,hi
559057809099063298,MarwanKayouf,20,1VS1 EU SERVER DM ME
559060374549430287,FoSho,25,https://discord.gg/tXUJ2t
559060405784150029,Yeetasaurus,30,i saw a trail behind something
559060420204298261,Ѕmartie,52,i cant join the blackheart but i was in top 3procent
559060532787806209,Toxic Snudge,30,<@456989471028674581> clip it?
559060570490535937,Yeetasaurus,8,couldn’t
559060600035213352,Toxic Snudge,2,PC
559060643068641291,Yeetasaurus,13,was on switch
559060686064451613,Aceyx,24,where is blackheart duo?
559060703311560720,TNTCreeper6000,21,Anyone wanna play ???
559060730150649878,Toxic Snudge,36,Dont have one  <@183263392344178689>
559061041242439681,Aceyx,78,and I was assuming it was both solos and duos_ thanks for anticipating it epic
559061120321585152,Ѕmartie,20,I qualified for both
559061150306664452,Aceyx,69,been practicing all day with my duo just to find out there cis no duo
559061189624201217,Ѕmartie,15,but i cant play
559062017215037451,Toxic Snudge,67,<@482306984201289728> it hasnt started yet_it is at 3 EST i believe
559062628719132703,SoaR,73,LF EU 16+ GOOD ENGLISH PLAYER_ GOOD CALLOUTS DOING GAUNTLET DUOS_ BE GOOD
559062729009397760,CLOZE_Pontuslontus,13,1v1 eu? dm me
559065336457199627,TC,56,I legit cant hear or talk to people but my audio is fine
559065420594937916,Gaffate,22,your voice chat audio?
559065464597381140,TC,13,no game audio
559065552501604363,Gaffate,46,But how about your Voice chat volume settings?
559065569001734144,LzR ShawnYT,25,https://discord.gg/DRXZgU
559065612358385675,TC,9,its at 87
559065659603156993,LzR ShawnYT,40,Yo who wants a fat carry in squads dm me
559065729190592512,Gaffate,2,oh
559065806105739265,Gaffate,26,then idk why it's glicthed
559065902847623169,TC,88,Legit not even epic does the support team has no clue how to help me and its so annoying
559070201283346456,dethstroke55,26,Add my epic Whitehawk43731
559070293935783947,Hunter Aye,3,me?
559070342308692005,a psycho umbreon,356,░░░░░░▄▄▄░░▄██▄░░░ NL░░░░░▐▀█▀▌░░░░▀█▄░░░ NL░░░░░▐█▄█▌░░░░░░▀█▄░░ NL░░░░░░▀▄▀░░░▄▄▄▄▄▀▀░░ NL░░░░▄▄▄██▀▀▀▀░░░░░░░ NL░░░█▀▄▄▄█░▀▀░░ NL░░░▌░▄▄▄▐▌▀▀▀░░ This is BobNL▄░▐░░░▄▄░█░▀▀ ░░ NL▀█▌░░░▄░▀█▀░▀ ░░ Copy And Paste Him In Every Discord Server_ NL░░░░░░░▄▄▐▌▄▄░░░ So_ He Can Take NL░░░░░░░▀███▀█░▄░░ Over DiscordNL░░░░░░▐▌▀▄▀▄▀▐▄░░  (dont spam him tho)NL░░░░░░▐▀░░░░░░▐▌░░
559070437276123136,Malfi88,61,<:harvest:332201012729479179> <:goldllama:327820163883859978>
559070826604003330,! Exo_GodOfSauce,35,Can someone carry me to a dub dm me
559071023719383051,Ghxoul,41,<@337647998634950657> ask in LFG channels
559071168485654558,Mateuszyaro,26,https://discord.gg/d25McH4
559071242347347968,Mateuszyaro,26,https://discord.gg/d25McH4
559071248022241301,Mr_Panfila15,24,anyone for gauntlet? naw
559073487092711424,Ghxoul,72,!report <@475353598851547138> advertising discord servers in dms + proof
559077373048258570,xd McPudding,69,because this persons asking me to leave or he will report me to a mod
559077547716116490,Bully Hunter 77,96,Then just leaveNLYou're better off not dealing with someone like that for longer than you have to
559077574358335489,ᴄʟᴏᴜᴅ,34,Anyone want to play? I'm on NA ps4
559077647393751050,Bully Hunter 77,64,<@532965195580964885> try asking in the PVP LFG channels instead
559077790595416074,MacaroniAndCow,62,Why is it when I jump out of the bus or land the tab minimizes
559078083043524619,Addz,3,oof
559078114802663445,IGN sourboi711,18,is gifting enabled
559078172042330140,Addz,22,Don't think so buddy 🤓
559078184893546510,IGN sourboi711,5,fricc
559078214497206283,apple,11,This is sad
559078312039809065,apple,39,Im tier 46 and I have 9/10 battle stars
559078405547753473,Bully Hunter 77,31,Grind out your last one with xp
559078464284524555,Daz,48,just kms with a ball by jumping out while moving
559078488687116328,apple,33,Or wait for a new daily challenge
559078560220971008,apple,27,grinding is too much for me
559078565807652895,ᴄʟᴏᴜᴅ,25,I don't see anpcp section
559078638037893122,Daz,115,my message got deleted! i only said it killed me when i bailed out of a ball while it was rolling on the ground lol
559078651983822858,Bully Hunter 77,5,!lfgs
559078653603086356,TEDDY,212,Looking For Group (LFG) channels:NL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NL**Save the World (PVE):** <#322852071051231242>NL**Creative:** <#520132129103806483>
559078735605923860,Bully Hunter 77,36,You can use the first three channels
559078801070620672,Mortalist,19,https://youtube.com
559078879491522561,MarwanKayouf,34,1vs1 eu server under 12 have a mic
559078881727086604,futosaKara,24,Hosting zone wars DM me!
559088355971956747,Ghetto Kirby,10,no its not
559088493003800586,Count3rGhosT,17,anyone tryna play
559088539472756826,YT.RivalTempest,66,any 1 wanna join a clan and has a mic + over 14 and 30+ wins dm me
559088739335536660,fortnitepro,21,can someone coach me?
559089081045221406,OfficialScorpy05 BTW,137,🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆 🍆
559089698388049921,SadPanda2007,38,anyone wanna play with me join team 23
559090396526018570,NAZIR,52,i just changed my keybinds do anyone want to 1v1 me?
559094254685913100,Bully Hunter 77,75,<@375643057066082325> use <#520132129103806483> if you're looking for a 1v1
559094296788205628,cudelalex,53,looking for the sweatiestr of duo partner in nae east
559094353457578015,Bully Hunter 77,65,<@294610007113203713> try looking in the PVP LFG channels instead
559096711587299329,Bully Hunter 77,89,<@373648180459339777> please don't ping the Epic staff here_ even if it's for compliments
559096869876269059,xXRedSentinelXx,31,<@!240671089544527873> Why not?
559096896551911539,LastFares,60,can any one give me the win in squad  add me my id LastFares
559096916575780867,Bully Hunter 77,10,!epicstaff
559096917783740426,TEDDY,445,__**Epic Staff:**__NLIf you have a problem in this server_ please contact a Discord Moderator instead of Epic Staff. Continually pinging server members with the [EPIC] tag could cause you to be removed from the server.NLNL__If you are looking for support for Fortnite_ please visit our dedicated support site at http://epic.gm/fnhelp. The Epic Games Staff and the moderators of this server do not have access to the tools necessary to assist you.__
559096928047202342,Sup3rN0va 💥,45,gotta love it when u die to bots with 2 kills
559097019168194620,Sup3rN0va 💥,84,especially bots with 2 kills that are camping all their matches and have double RPGs
559097041796726784,Bully Hunter 77,85,<@422159349633253388> if you're looking for a carry_ use the PVP LFG channels instead
559097083169341462,xXRedSentinelXx,39,<@!240671089544527873> Ok now I see why
559097116149022730,Sup3rN0va 💥,62,like this one has 16 wins in s8 with 8% winrate but kd of 1.17
559097267286704158,LastFares,35,<@!240671089544527873>  صاثقث هس هف
559097408278102022,Bully Hunter 77,5,!lfgs
559097409234534410,TEDDY,212,Looking For Group (LFG) channels:NL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NL**Save the World (PVE):** <#322852071051231242>NL**Creative:** <#520132129103806483>
559097571880992799,Oreo,83,why are people saying soccer skins ruin the game? literally 80% of them are garbage
559097603887857674,DanielsOfTheSchutzstaffel,5,What?
559097675857920005,DanielsOfTheSchutzstaffel,22,Aren't they cosmetics?
559097713120116746,Oreo,93,people saying they dont want to play fortnite anymore because they keep dying to soccer skins
559097716861304852,peely echo,61,I have gotten my 100th <:numberone:503312832046039051> today.
559097787388526593,peely echo,13,im such a bot
559097830627868703,DanielsOfTheSchutzstaffel,40,well then that isnt because of the skins
559097858146435092,Oreo,7,exactly
559097900664225792,DanielsOfTheSchutzstaffel,14,its the player
559097916975874077,Seeyou,54,Best landing ever_ land and knock yuourself_ gg man gg
559098007367188510,Oreo,96,im saying people say they are quiting the game because they dont want to get better and practice
559098115244949515,Seeyou,53,man_ they don't wanna no lifer like others_ thats all
559098269070786619,DanielsOfTheSchutzstaffel,168,Well i wouldnt blame them_ fortnite battle royale is pretty boring_ and epic doesnt do much to fix their game_ plus there are some games out there that are much better.
559098363199619103,DanielsOfTheSchutzstaffel,16,such as Warframe
559098447945531402,oMJ3 YT,31,Top mobile player on controller
559098490647740430,DanielsOfTheSchutzstaffel,12,nobody cares
559098571064868964,Nemmq,25,Why add a useless vehicle
559098623984402482,DanielsOfTheSchutzstaffel,22,because it'd be fun ig
559098954936221707,DanielsOfTheSchutzstaffel,74,well scrim players are sweatier than me when i play soccer with my friends
559099165557260318,DANTE7EH,23,Anyone looking to trade
559099167730040842,DanielsOfTheSchutzstaffel,26,do you kill people dancing
559099174461767710,Nemmq,35,Mate it just ruines fking scrimming
559099236403118081,DanielsOfTheSchutzstaffel,12,what vehicle
559099242292183053,DANTE7EH,23,Anyone looking to trade
559099254216589315,Nemmq,6,Baller
559099319123312690,Nemmq,34,They just have easy rotate with it
559099323116158976,DANTE7EH,23,Anyone looking to trade
559099374630862858,Bully Hunter 77,64,<@556943713150959625> are you trying to trade in Save the World?
559099393324613647,DanielsOfTheSchutzstaffel,47,well i mean_ its a good vehicle for that reason
559099489294614538,Nemmq,36,Its 2 good for rotating in scrimming
559099643510915084,DanielsOfTheSchutzstaffel,131,well tell the scrim tryhards that this is payback for killing us casuals who just try to dance? <:kyleconcerned:503312835674243083>
559099841817477120,oMJ3 YT,11,Skin=skill?
559099889536204800,Nemmq,30,Mate ill clap u dancing or noy
559099918871035904,oMJ3 YT,27,This community is different
559099928836702213,Bully Hunter 77,105,!report 556943713150959625 trying to trade Fortnite accounts in <#373594756116119572> and unsolicited DMs
559099989444526080,Brocolii,14,my bumm is big
559100212224983062,DanielsOfTheSchutzstaffel,66,youll clap me? good to see that theres +1 of those types of people
559100276141850634,EleGanCe,271,https://www.dynatrace.com/gartner-magic-quadrant-application-performance-monitoring-suites/?utm_medium=display&utm_source=google&utm_campaign=prospect-noram-gartner-mq&utm_content=third-party-asset&utm_term=v4&gclid=EAIaIQobChMI_YHO1oGZ4QIVvyytBh1F5gmSEAEYASAAEgKqmPD_BwE
559100297386000406,Ayin beast,46,Someone want to play duo (console) 2kd 200wins
559100342411722754,Nemmq,25,<@455916970055827456> eu?
559100398841888780,DanielsOfTheSchutzstaffel,2,no
559100416269484066,FrozenFN,25,https://discord.gg/HVTgnz
559100464239607820,󠂪󠂪 󠂪󠂪 󠂪󠂪 󠂪󠂪 󠂪󠂪,44,they added the baller to add a new variable.
559100582942605319,󠂪󠂪 󠂪󠂪 󠂪󠂪 󠂪󠂪 󠂪󠂪,64,if new metas arent being created_ then the game would be boring.
559100729336266757,DanielsOfTheSchutzstaffel,15,that reminds me
559100838577176599,Bully Hunter 77,86,<@358803642876297217> linking other discord servers isn't allowed here so please don't
559100866351726621,DanielsOfTheSchutzstaffel,103,of how people complain about a shotgun bug that people would use_ and then complain when it got removed
559100866519367695,FrozenFN,5,oh ok
559100935633371166,FrozenFN,5,sorry
559101015165763634,PriZma Swae,7,Outage?
559101136184016898,Nemmq,27,The new variable sucks then
559101195625693204,DanielsOfTheSchutzstaffel,13,opinion based
559101863316946944,Nemmq,2,No
559101871122415626,donY Pepperoni,118,https://twitter.com/ebmhackathon/status/1109522837289820161?s=12NLguys please retweet this _ we need your help to win 😦
559104805163761665,Nemmq,30,<@96368648435826688> im 2 good
559107044720902145,Seeyou,78,Vault_ Turrets_ Dual Pistols_ P90_ Sileced SMG and bring back the tactical SMG
559107078032195595,pingu,36,Wanna know a bug that’s more broken?
559107124114751499,XxMegaStrikerxX,13,Soccer skinsm
559107168456933396,DanielsOfTheSchutzstaffel,41,yeah because the tactical smg isnt broken
559107174756778014,pingu,29,It’s a glitch in trailer park
559107177567092746,Seeyou,39,<@421466696692269068> go ahead_ tell me
559107286270738453,pingu,68,The things that look like a shriek cabin_ you can shoot through them
559107335239499787,Seeyou,57,tactical SMG is less broken from all SMGs in game so_ no.
559107412293058609,DanielsOfTheSchutzstaffel,43,youve probably never used 5 of them at once
559107413735768081,pingu,25,yeah that’s game breaking
559109205013823492,Seeyou,106,They fixed a lot of thing_ they are working hard i believe_ just don't stop_ this game is never gonna die.
559109225322905600,sebitamanav,30,<:huskping:498229661516693509>
559109329379393536,sebitamanav,27,<:llama:327474651586494464>
559109361369088024,ikimochi no zansatsu,128,some pro players kill me by oneshot by headshooting me with pump gunNLbut since my aim sucks i stick to smg and sustained assault
559109632069730306,beep boop bap,51,guys who wants to play wid a renegade and a sparkle
559109678257143828,Seeyou,147,hey man_ you can't even talk about that_ since some people change they resolution in fortnite files to make the game easier_ that tells everything.
559109682958958594,DanielsOfTheSchutzstaffel,27,its going to die eventually
559109738961436672,ikimochi no zansatsu,21,ultrawide monitor ftw
559109761417609217,akaChickenz,1,^
559109876392001540,ikimochi no zansatsu,67,this game makes me want to have a even wider monitor than ultrawide
559109924437884959,Balin,34,lol I got a 240hz monitor recently
559109982847762442,ikimochi no zansatsu,8,60 hz :<
559110025893773322,Seeyou,82,you think there's a big difference from 144hz and 240hz for your eye? lel cmon man
559110033200381982,Balin,22,Yep 60 - 240 4x better
559110079279005744,ikimochi no zansatsu,29,not necessarily but still gud
559110131669925899,DinoGameing101,2,Hi
559110147360686086,Balin,89,Yes seeyou if you have been playing on 144hz and made an upgrade_ it is noticeably better
559110151618035712,ikimochi no zansatsu,3,hOI
559110195285065748,Seeyou,72,lel_ i'm talking about your eye_ go read some books about eye perception
559110198954950657,Matt ✨,91,Theres a huge difference between 144 and 240_ if you play on both extensively you'd feel it
559110313186820314,Matt ✨,18,Seeing =/= feeling
559110434385297429,Balin,19,Yes Matt thats true
559110507081105409,Balin,49,It is almost twice as good if you subtract values
559110542740946945,FireStickPixels,31,<:bobcheese:357153730673770497>
559110642238488602,(SDC)supergamer1154,43,I’m live I’m mixer my user is supeegamer360
559111578138574868,󠀀󠀀qoofi,76,I could probably beat everyone in this server in a 1v1 except like 20 people
559112705399717904,_Fox,38,<@498542015999377447> NU SCAPI DE MINE
560285986500771853,Well_ Hello There.,90,<@!109724476698030080>  Are there any plans to bring back any of the OJ Areas like prison?
560287043620569089,Gemsu,44,<@374025949064462336> don't @ epic employees
560287174944227348,Seeyou,77,Tamo si tiiiii_ gdje sve je tako visokooooo_ i plavo kaoo to tvoje okoooooooo
560287245794410527,Well_ Hello There.,3,Ok.
560599205672910859,alexey05,14,I just started
560600156203122699,fish,34,blackheats real name is blakebeard
560600623289204747,Fox..,20,Is recon expert good
560600703895339008,ilovedoggos,18,mobile 1v1 anyone?
560601110692233237,Bully Hunter 77,115,<@443822679850614794> use <#423970748093431818> or <#520132129103806483> instead if you're looking for a mobile 1v1
560601183207555076,KIDSKI,20,lets run zone wars??
560601332185169922,Blockerwiz,38,What is "Party Functionality Limited"?
560601450179461140,zofd,25,http://prntscr.com/n3vlqp
560601450267410463,Ludicolo,29,Anyone want IKONIC skin dm me
560601471377473536,Bully Hunter 77,109,<@537315009785757696> go to <#520132129103806483> instead if you're looking for people to play Zone Wars with
560601673345794048,Ace,44,anyone have tips how to get high kills game?
560601694786945052,GB BaUGooD,16,кто русский в лс
560601989017370657,Lightly Salted Memes,43,why did they revert the pop up cup changes?
560602265594101786,FAZE_KARIM_23,2,hi
560602362734051349,Bully Hunter 77,34,!discord_ru  <@368734448440573952>
560602363392688136,TEDDY,106,Будем рады вас видеть в официальном русскоязычном дискорд_ который находится здесь: http://discord.gg/fnru
560602518690856971,FAZE_KARIM_23,21,<@534761341953769520>
560603047454179339,XV,25,Evil skin dropping today!
560603196930916367,PrimeMaster,76,Does anyone know if u get matched with the same platform in the arena mode??
560604176447701003,dusk till dawn,18,Who plays on Xbox?
560604191899516948,PrimeMaster,76,Would mobile be against console or will they still be against switch players
560607993884966932,IdiotNoobIsMyName,2,uh
560608095378866192,WaveX- ✓ᵛᵉʳᶦᶠᶦᵉᵈ,50,ok which on of these mods just moved me out a room
560608791297654806,IdiotNoobIsMyName,30,anyone wanna do some duos xbox
560608937892642846,PockeXPlay,31,.music play nico and the niners
560609028854775831,Tragic Albie,18,need duo for arena
560609097422995457,Tragic Albie,5,pm me
560610147492298752,TheBeastBHR,39,did epic fix the spectators Count Bug ?
560610198629122060,Bully Hunter 77,82,<@383789915671887885> use the PVP LFG channels if you're looking for a duo partner
560610258993807360,Tragic Albie,4,ight
560610264836210713,Neo Nickz,15,i hope they did
560610317604880404,Jalen (11 days until bday),19,1v1 anyone? Na east
560610350370914304,Bully Hunter 77,83,<@259744006534070272> use <#520132129103806483> instead if you're looking for a 1v1
560617285098799125,CarlosJr,6,Hahaha
560621936233676810,TempeX,27,Is anyone in a popular clan
560622588758327307,kazo,23,is it a duplicate shop?
560623333188567061,Goosey,25,Anyone wanna join my clan
560623415648845848,Goosey,21,Its called Sunsetters
560623718234193930,Bully Hunter 77,87,<@530549710449016875> please use <#426480013899202580> if you want to promote your clan
560623764690173964,Goosey,2,ok
560626656604192771,ibamboozle,26,is a skin changer allowed?
560626717388177419,Mikeysaan,35,Anyone wanna play before I come off
560626723008282644,Badmouth,20,this patch is cheeks
560626790758875136,ibamboozle,24,are skin changers wlloed
560626873042862110,Real Reaper,22,!play James bond style
560626946162032647,Real Reaper,22,!play James bond style
560627385863503872,ibamboozle,34,are skin changers allowed? someone
560627431589937153,powerTN615,3,Yes
560627449289900043,PenGuin,35,<@310654323744833537> They are not.
560627561697378326,EfilWarlord,8,Hey guys
560627669457174548,EfilWarlord,109,How many points do I need to get in the arena thing to get qualified to the tournament where I can win money?
560627759194308633,powerTN615,10,Don’t know
560628002430517259,Jaidio200,22,Who plays on nintendo?
560628244697579520,Sgt.Flamingos,2,Me
560628539599224832,Stevenッ,15,new update suck
560628679735246848,Sulify,71,You know what will be a great idea? 50 health every kill? anyone agree?
560628821905375243,Twitch.soulsbtw,340,⣿⣿⣿⡉⢀⣾⣿⡟⣩⣭⣭⡈⠙⢿⣿⣿⣿⣿⣿⡿⣻⣿⣿⣿⣿⣿⣿⣿⡇⠄ ⣿⣿⡗⠄⣼⣿⣿⢸⡿⠉⠉⢻⡆⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⢠⠄ ⣿⡻⠁⢠⣿⣿⣿⣦⡛⠢⠴⠛⠁⣸⣿⣿⣿⣿⡿⠛⢉⣉⣉⡙⢻⣿⣿⣗⠄⠄ ⠷⠁⠄⢰⣿⣿⣿⣷⣬⣭⣼⣷⣿⣿⣿⣿⣿⡏⢀⣾⠟⠛⢿⣿⣄⣿⣿⡏⠄⠄ ⠄⠄⠄⢹⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠄⠳⢀⣀⡼⢟⣼⣿⡟⠄⠄⠄ ⠄⠄⠄⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣮⣒⣲⣶⣾⣿⣿⠏⠄⠄⠄⢠ ⠄⠄⠄⠸⣿⣽⣿⣿⣿⣿⣉⣿⠿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠟⠁⠄⠄⠄⢠⣷ ⠄⠄⠄⠄⢻⣷⢻⣿⣿⣿⣿⣿⣷⣿⣿⣿⣿⣿⣿⣿⣿⠏⠄⠄⠄⠄⠄⢀⣾⣿ ⠄⠄⠄⠄⠄⢻⣧⡙⢿⣿⣿⣿⣿⣿⡿⣿⣿⣿⠿⠛⠁⠄⠄⠄⠄⠄⢠⣿⣿⣿ ⠄⠄⠄⡀⠄⠈⣿⣿⣶⣭⣭⣭⣿⣾⡿⠟⠋⠁⠄⠄⠄⠄⠄⠄⠄⢠⣿⣿⣿⣿ ⠄⠄⠎⠄⠄⣨⣿⣿⣿⣿⣿⣿⠋⠁⠄⠄⠄⠄⠄⠄⠄⠄⠄⣀⡲⣿⣿⣿⣿]
560628843933728788,牛肉の牛肉,13,what the hell
560628935252115466,epic gamer,14,id rather mats
560628982211543051,Jaidio200,22,New update sucks balls
560629028000890900,Kaboinglefop,5,agree
560629053435150386,Jaidio200,5,Facts
560629266039963648,Jaidio200,43,<@!134453241923633152> What do you play on?
560629373334454272,Kaboinglefop,2,PC
560629470411882521,Sulify,116,Btw_ the mission specialist and the moonwalker got helmet styles. why they gotta leave dark voyager out like that? 🤔
560629495795679252,Sixain,25,this fucking update sucks
560629593455984640,Sixain,34,so fucking hard to drop high kills
560629765732827137,Kaboinglefop,4,yep.
560629818216153089,牛肉の牛肉,25,wait whats the new update
560629898180296726,Pe_eks,1,m
560629904555638785,Kaboinglefop,83,removed hp/shield on kill and 150 mats on kill_ nerfed mat gain from farming again.
560629991323467796,Sulify,40,now you able to get 999 wood at least :/
560630118997950500,saiyan._.,12,1v1 eu chill
560630128837656588,Some Random Person,76,Only thing I don’t agree with is the nerf mat gain no Health on kill is okay
560630139621212161,Kaboinglefop,37,yeah but farming is soooo slow now :/
560630449047732275,Sixain,242,bro this game can be so fucking good but they dont listen to people like us because there dumb and this game gone die such as removing things we like like mats per kill/sheild per kill glider reploy automatically and double pump and fast farm
560630554148732954,Sixain,34,like this game is getting less fun
560630571504500743,Some Random Person,69,<@264188891177680896> the games fine people just gotta get used to it
560630641285398542,Sixain,2,mf
560630749586522152,Some Random Person,38,People will get over it within a month
560630767500132367,Mikeysaan,14,EU 1v1 or duos
560630790787170335,Sixain,11,nah hell no
560630832877010945,Some Random Person,45,<@264188891177680896> high kills don’t matter
560630873918013483,Sixain,27,i like to have fun actually
560631031934353409,Some Random Person,92,I don’t get High kills and I still have lots of fun it’s the victories and events that mater
560631101886955540,Some Random Person,34,Also challenges to get ur BP maxed
560631199060721679,Sixain,48,ya cause u have 2 wins bro scrims arent even fun
560631397040128000,Some Random Person,18,I have 38 actually
560631420230434827,Sixain,2,38
560631455697338370,Mikeysaan,10,I have 7 😂
560631473762336778,wc // tow,2,yo
560631598131707916,Some Random Person,48,<@264188891177680896> well I don’t play non stop
560631669388738560,Sixain,31,i dont either i play basketball
560631797906538518,wc // tow,45,anyone got 43+ points in the Arena game-mode?
560631807888982027,Sixain,57,u this dont understand cause u go junk junction everygame
560631949513719808,Some Random Person,56,I drop loot lake about every game actually and I wipe it
560632015133868033,Mikeysaan,3,😂😂😂
560632121761333262,saiyan._.,6,1v1 eu
560632134050643988,ĞƏŁMËĽ,10,Super Pppl
560632218507149333,Some Random Person,52,Like I said wait a month or two and no one will care
560632276325498911,ĞƏŁMËĽ,2,Ok
560632346404061184,ĞƏŁMËĽ,11,No problemo
560632442294108210,ĞƏŁMËĽ,3,Bye
560632485503959050,SkyDiverge,219,need a permanent duo partner for ranked and luxe_ on scallywag final i ranked top 300_ share the love event qualified for champion division_ my ign is SkyDiverge if you want to look up my stats_ dm me if interested_ NAE
560632820553351189,AlmightyToast,24,WTF HAPPENED TO FORTNITE
560632893777641473,AlmightyToast,42,i cant goto creative hub or start the game
560632971904679944,AlmightyToast,42,and my game just crashed now im in lobby 👏
560633813164621848,NurkoYT,26,duo pop up not working????
560634281144221716,Sulify,67,I got a question. What region/countries is Ikonik not availible in?
560635686630195200,GEK_SAIF,43,https://www.youtube.com/watch?v=_iAndEPB0uY
560635766196142102,GEK_SAIF,65,MEthode free skin s10 https://www.youtube.com/watch?v=_iAndEPB0uY
560635773070606339,⌂ house,96,Can we all talk about how stupid it is that they removed shield_health_ and materials for kills?
560635836085829662,GEK_SAIF,43,https://www.youtube.com/watch?v=_iAndEPB0uY
560636134384861189,peteza_Tv,96,Why can't i join my friend on xbox? he was added before but not anymore for some reason im on pc
560636251506606080,⌂ house,43,you have to send him an epic friend request
560636313691488256,peteza_Tv,26,I tried that it won't work
560636615954006038,LikeOspreyDBZ,20,anyone down to play?
560636951196073984,powerTN615,2,Me
560636976915677185,UCG_danels7,105,MY GLIDERS DIDN'T FUCKING DEPLOY. WHAT THE FUCK EPIC. DO YOU WANT PEOPLE TO PLAY THIS SHITTY GAME OR NOT.
560637092229545994,powerTN615,10,Woah chill
560637273725468672,Kooda LR [Switch],21,Duo arena Naw anyone?
560637604026908692,UCG_danels7,142,I FUCKING DIED AND MY FRIEND HAD TO FUCKING LEAVE AFTER THAT GAME AND I WAS GOING TO RES HIM BUT THIS GAME IS SO 🇫 🇺 🇨 🇰 🇮 🇳 🇬        RETARDED
560637738479779851,Jaidio200,14,Who wanna run?
560638248993554457,Voidッ,52,https://tenor.com/view/twerk-sexy-booty-gif-12839460
560638275220537375,powerTN615,32,<@450405283693592587> dude chill
560638369638645760,Dancin',55,i like how a glitch with the dual pistols reloads twice
560638616339087371,powerTN615,23,You guys  chat too much
560638998293512213,happy doggy,192,Looking for a *SWEATYYY*  FORTNITE Duo PartnerNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL⭐ THESE ARE MY STATS..... ⭐ 20% Winrate ⭐ 2.5KDNL🎙 Have Good Communication  🇺🇸  NANL*If interested... dm me your name & stats!*
560639224383275008,powerTN615,33,<@267850091161845761> I will join
560639814928433170,happy doggy,6,dm ign
560640210111561729,Ranbir,2,no
560640316059942913,powerTN615,33,<@267850091161845761> on fortnite
560640923571322910,CDlightking,42,Anyone want to squad up on mobile with me?
560640993406222338,omid,79,hey i have a sniper war arena and wanted to know if anybody wanna 1v1 in itNLNAE
560641071579922457,powerTN615,39,<@!466457187837935629> can console join
560641074608078870,CDlightking,27,I’m not good with snipes...
560641115565588482,╲⎝⧹Drew⧸⎠╱,75,hey i just started a clan and need good members on west... pm me to try out
560641148117450781,CDlightking,5,Sure!
560641261359595550,powerTN615,43,<@!466457187837935629> epic username please
560641452183650325,omid,80,hey i have a sniper war arena and wanted to know if anybody wanna 1v1 in itNL NAE
560641695687901245,powerTN615,35,<@467469699664314379> are you a bot
560641788017246229,omid,26,i HIT 360 sometimes so idk
560641840446177283,PenGuin,78,<@467469699664314379> Please report in <#520132129103806483>  for 1v1 requests
560641909031174175,omid,36,oh sorry i must have join wrong chat
560642023103922176,omid,32,welp im getting banned i guess 😦
560642281732964361,NameLessDays,57,Any 1 know the number of points to get in champ division?
560642439078084608,[NAE]nativexNdN,30,Anyone wanna play? If so dm me
560642977282785291,TheRealDungan,5,Duos?
560642982819397652,Kurome/Yubel,3,Hey
560643030466428938,Ashley,101,hm_ feels like ever since the treasure challenge appeared i can never seem to find a treasure map now
560643182074003458,Bully Hunter 77,82,<@529149241617285121> use the PVP LFG channels if you're looking for a duo partner
560643399678689280,ｊｏｎｎｙｂｏツ,34,i cant play aggressive anymore smh
560643561356525569,Fade_Trappedツ,41,Need a Perm Duo Over 2 k/d and nae Dm me.
560643742701453324,Balsagna,55,ya know_ having a 3.77 kd with garb friends kinda sucks
560643860385103887,Balsagna,49,my back can only support so much before it breaks
560643941502943249,Fade_Trappedツ,49,<@222841863374241792> wanna be duos for world cup
560643952034840607,Cascade,45,who can edit a montage for my youtube channel
560644247083155456,Milka,42,<@503026510605713419> have u played arena?
560644249561989122,Bully Hunter 77,102,<@354758738726617100> use the PVP LFG channels instead of this one if you're looking for a duo partner
