ID,Author,Content Length,Content
558455173681381376,Bloxstantine,581,Welcome to Triton! A government run minecraft server - sounds messed_ but good in the long run. Minecraft Survival_ but with laws_ and a council to be voted in and decide things. We have a currency called Tbux_ it can be used to buy things in a capitalist society_ we try not to have politics play too much of a role to ensure your enjoyment of the server. Our Capital is Bloxtown VIII. We allow other countries to be made by giving up a portion of our own land. There are currently 3 districts: Bloxtown VIII_ Tritonian Wing Region_ Tritonian Infinity. DM <@180877665891254272>sts
558455294032871424,I'm A Lemon,113,Brand New! JAVA / MC WIN 10 EDITION Survival server. DM ME to become apart of a friendly  and growing community 😄
558455397803884547,MeiSkys,82,** SURVIVAL **  1.12 PCNLWANNA PLAY can get op tell i figure out my plugin settings
558455541551202325,guardedjacob33,41,how is there a java/ mc win 10 server lol
558455682433548332,piplupglaceon,90,Sonic Sega HDNLBedrockNLSurvival where we work as a teamNLUnspecifiedNLDM me if you wanna play
558455931063500811,Bloxstantine,167,<@98159237699489792> Please explain how you have a Java/Bedrock server. They are completely different codebases and engines like I said. You are clearly scamming here.
558456054648930334,Mutant,62,anyone looking to join a smp on a java realm? DM if interested
558456074555097113,GryphonTrainer,92,Java 1.13.2 Server addons Hermitcraft like sytle Msg for me for ip must be kid or young teen
558456560821469194,ᴬⁿᵍʳʸᵖᵒᵗⁱᵒⁿˢ♕,264,༺⭐Hello_ MC warriors!⭐༻ NLWe just launched a **SURVIVAL VANILLA** 24/7 dedicated server.  Java/PC  V. 1.13.2 minimal plugins. You will be part of a growing community. 15-25+ playersNL<:dpick:309458671925198848> <:grass:325831548198715393> <:grass:325831548198715393>
558456940460769291,TheKirbinater,62,Looking for a pixelmon server if any are open and/or out there
558457369810698289,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558457785466224651,NovaKnightPlays,110,Come to TERRAPLEX.MCSERV.ME for fun pure vanilla anarchy!  Friendly growing community_ towns_ community bases!
558457849747996692,Tboss92,55,If anyone wants to start a survival world for PS3 pm me
558457903061925889,Turts,31,TheFreakinBestServer.aternos.me
558457920149258243,GryphonTrainer,92,Java 1.13.2 Server addons Hermitcraft like sytle Msg for me for ip must be kid or young teen
558458124432965633,PoogieBumz,125,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling  1.13.2
558458247284260875,zeeb,46,anyone wanna play bedrock on a survival world?
558458252778799154,MrOMasterJ,48,DM for info on Multiple topic server java 1.13.2
558458257836998656,Bloxstantine,32,Java 1.13.2 Survival_ Join DM me
558458799074312212,ᴬⁿᵍʳʸᵖᵒᵗⁱᵒⁿˢ♕,264,༺⭐Hello_ MC warriors!⭐༻ NLWe just launched a **SURVIVAL VANILLA** 24/7 dedicated server.  Java/PC  V. 1.13.2 minimal plugins. You will be part of a growing community. 15-25+ playersNL<:dpick:309458671925198848> <:grass:325831548198715393> <:grass:325831548198715393>
558458895392309266,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558459254567206947,I'm A Lemon,10,cuddle1256
558459450646855681,GryphonTrainer,92,Java 1.13.2 Server addons Hermitcraft like sytle Msg for me for ip must be kid or young teen
558459499984322561,akeno,26,im bored someone pm me uwu
558459579621572638,A Pimp Named Slickback,17,join me you won't
558459767618666549,MrOMasterJ,159,PrisimMC! (1.13.2)NL- All New BedrockCube Minigame! NL- Survival NL- KitPVP NL- Creative NL- SkyBlock!!! NL- Free Ranks! NL- Friendly staff online 24/7  NLDM ME FOR IP
558459772064759838,Deven62924,16,Is everyone ps3?
558459780453367808,PoogieBumz,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558460192992526338,I'm A Lemon,162,Interested in a MC Server with legit survival? DM Me for an invite to one of the most well knit communities in Minecraft! 100% Legit. 100% Friendly 😄  (JAVA 1.12)
558460655489908736,Supergrupgr,67,If anyone needs server moderators builders_ or devs I am ur guy lol
558461265534517258,MC_Hammer,51,Anarchy server!!! do what you want and do what ever
558461298086641693,CyanClors,162,Interested in a MC Server with legit survival? DM Me for an invite to one of the most well knit communities in Minecraft! 100% Legit. 100% Friendly 😄  (JAVA 1.12)
558461304868831233,Oney's Bologna's,21,Anyone wanna play rn?
558461634901704705,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558461790636212262,MC_Hammer,93,Anarchy server!!! do what you want and do what ever. no rules and no admin. 1.13.2 Dm for ip.
558462083352625153,sky,73,im hosting a 24/7 mc vanilla server on a custom island who wants to join?
558462146178973708,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558462283957796894,voidy,25,anyone wanna play hypixel
558462366849695791,MC_Hammer,93,Anarchy server!!! do what you want and do what ever. no rules and no admin. 1.13.2 Dm for ip.
558462678352527370,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558462698262888448,PoogieBumz,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558462751807111185,Oney's Bologna's,138,I'm on switch does anyone wanna play survival I'm fine with as many people joining and IDC who starts the world. I'm just wanting to play.
558462941406560276,MC_Hammer,97,**Anarchy server!!! do what you want and do what ever. no rules and no admin. 1.13.2 Dm for IP.**
558462953372909580,ᴬⁿᵍʳʸᵖᵒᵗⁱᵒⁿˢ♕,264,༺⭐Hello_ MC warriors!⭐༻ NLWe just launched a **SURVIVAL VANILLA** 24/7 dedicated server.  Java/PC  V. 1.13.2 minimal plugins. You will be part of a growing community. 15-25+ playersNL<:dpick:309458671925198848> <:grass:325831548198715393> <:grass:325831548198715393>
558463035254112280,Invader Tak,28,Anyone want to play with me?
558463316931117057,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558463663959179299,MC_Hammer,109,**Anarchy server!!! do what you want and do what ever. no rules and no admin. 1.13.2 Dm for IP.**  *not 2b2t*
558463712508379152,Heather,132,Do YOU want to join a active_friendly_mature_ 1.13.2 Jave Edtion_ 100% VANILLA_ HARD mode SURVIVAL? Message me for details! AGES 18+
558464215082598412,MC_Hammer,97,**Anarchy server!!! do what you want and do what ever. no rules and no admin. 1.13.2 Dm for IP.**
558464487410237440,MrOMasterJ,42,I'm looking for servers like "HermitCraft"
558464539113422849,lolgamtj YT,269,<:pingcreeper:425374026903584779> <:shockghast:425377592024104960> <:slime:302440064472973312> <:pika:316976817044979712> <:ocelot:425394510470840322> <:mcwolf:304704745065414666> <:mcsheep:302439127322722314> <:dsword:309458615041916928> <:enderman:302439778081832961>
558464638438604803,GryphonTrainer,85,minecraft java 1.13.2 edition hermitcraft like addons and style must be 13 or younger
558464727945052163,PoogieBumz,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558464754763563038,MC_Hammer,97,**Anarchy server!!! do what you want and do what ever. no rules and no admin. 1.13.2 Dm for IP.**
558464821629288449,! AJ33ZY,360,group of people trying to form a tight-knit community not just in mc but making friendships over shows_ games_ and other interests. . Our Main point is Towny_ as you collect resources and build up as you would in survival you will also be building your own town_ and have your own members in that town_ and build a community within it! PM me for IP Java 1.12.2
558464916801978368,Spzatak,423,dm me for three years in the making towny survival 1.13.2 server with lots of gameplay_ it's un released and will be releasing soon! Be one of the several first to one up in the economy to have a head start on launch!!!!!!!!!!!!!!!!!!!!!!!!!!! It's been my passion project for 2 and a half years as all the servers i enjoyed of this format shut down eventually_ i am here to make one that will stay alive for years to come!
558464919247257600,Dyno,34,<@227243457670938625> No spamming.
558465027938713602,lolgamtj YT,17,Go to 🍪war .netNL👌
558465036666798081,MrOMasterJ,48,I'm Looking for servers Like "HermitCraft" DM Me
558465114546765834,Kaneki246,37,Anyone know about the hacked clients?
558466153316352000,Christian Gavaller,138,I am starting my own Hermitcraft like server called CrowdCraft. it will consist of roughly 20 members. Please DM me if you are interested.
558466533509038081,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558466581399732225,gamer assassin,68,Just opened up another new PvE world in my server_ DM if you want IP
558466873222758400,I'm A Lemon,162,Interested in a MC Server with legit survival? DM Me for an invite to one of the most well knit communities in Minecraft! 100% Legit. 100% Friendly 😄  (JAVA 1.12)
558467030320414720,! AJ33ZY,360,group of people trying to form a tight-knit community not just in mc but making friendships over shows_ games_ and other interests. . Our Main point is Towny_ as you collect resources and build up as you would in survival you will also be building your own town_ and have your own members in that town_ and build a community within it! PM me for IP Java 1.12.2
558467061828026379,PoogieBumz,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558467091460522060,Avroid,109,I have a 1.13.2 JAVA serverNLGiving out a free rank to discord users.NLServer has 10+ people average.NLDM for IP
558467253465776129,Shovel Knight,24,Dose anyone want to play
558468445109485569,Yooogle,80,Looking for builders who can be on daily with original ideas. Dm Me if intrested
558469456440066085,boldkid92394,39,Looking for adiams/mods dm if intrested
558469713496113155,qwertyllea,47,aneone wana play bed wars on hipixol whit me???
558469942886793218,PoogieBumz,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558470055277625356,Mountain,131,Yo if anyone wants to play on my survival realm come join me I'm looking for people to come live on this realm realms.gg/chygew9FbY
558470163012255765,OuiOui,133,Hey guys_ i've opened a realm with a couple of my friends and I wanted more people to join. Msg me if your interested. (PC) (Bedrock)
558470446144815104,qwertyllea,47,aneone wana play bed wars on hipixol whit me???
558470843412250676,I'm A Lemon,162,Interested in a MC Server with legit survival? DM Me for an invite to one of the most well knit communities in Minecraft! 100% Legit. 100% Friendly 😄  (JAVA 1.12)
558471058856869889,Antonne (Antwon),49,Dm me to join a vanilla survival challenge [JAVA]
558471349304033282,Mountain,149,Yo does anyone wanna come join my realm I'm looking for people to play with who are just casual not looking for anything big but still wanna have fun
558471703324524546,grant2006,59,If anyone want to play hypixel or mineplex msg me your pick
558471786103308291,Antonne (Antwon),49,Dm me to join a vanilla survival challenge [JAVA]
558471973165072394,Slender,2,me
558471977229090817,qwertyllea,2,me
558472038247825421,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558472154753007636,JordanDaGamer,114,Making a brand new LEGIT survival with my modpack hmu if you wanna join I want around 4-5 people be active daily 😃
558472246814048258,PoogieBumz,131,PM me if you are looking for a 24/7 JAVA server thats  has MMO/PVP/Bosses/Guns/Magic/GriefPrevention/Economy/Leveling/Guilds 1.13.2
558472432097296389,Mountain,73,Anyone else play on switch? Hmu and we can play on my realm or something.
558472517300387840,Antonne (Antwon),49,Dm me to join a vanilla survival challenge [JAVA]
558472618219536399,I'm A Lemon,162,Interested in a MC Server with legit survival? DM Me for an invite to one of the most well knit communities in Minecraft! 100% Legit. 100% Friendly 😄  (JAVA 1.12)
558472695440736256,A Pimp Named Slickback,59,Anyone wanna join a SMP Java Realm? Dm if you're interested
558472782233468950,Sparky_,78,People DM me thier server discord for a minecraft server so I can ask about it
558473058449489923,Nksss,171,Whos looking for a HermitCraft stlye server to start out on with shops and active member? DM me for more info like discord and IP. Make sure you know how HermitCraft works
558473504505462787,JordanDaGamer,128,Making a brand new LEGIT survival with my modpack hmu if you wanna join I want around 4-5 people be active daily 😃 (If possible)
