ID,Author,Content Length,Content
559097711198994457,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097730123694081,Bootleg Mr Saturn (Sheldonism),15,We can stop now
559097739720392724,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097772410929153,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097849217024041,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097870696054784,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097894905577484,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097914560086016,Orb sans,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097963960467458,MegaLucario,11,Thank you 😃
559097972294549511,Danuer,1686,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLNLBobs or vegana_ whichever will it be?NLSit the fck down_ T-Series_ I'm here to spill the real tea (Uh)NLYou tryna dethrone me from spot on number oneNLBut you India you lose_ so best think you haven't wonNLWhen I'm through with you we're gonna be completely fckin' doneNL'Cause we only just begun_ I review you: (clap clap) zero_ bye btch_ goneNLSo come on T-Series_ looking hungry for some dramaNLHere_ let me serve you btch lasagnaNLNLNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLT-Series just wet themselves in their pajamasNLNLNLSo who the hll is Bob and why you wanna kiss him? (Ew)NLI'm a Blue-Eyes White Dragon while you're just Dark Magician (Oof)NLYou got a fifth of the population in your nation_ butNLI got nine-year-olds of worlds so hold your defecation (Oops)NLMotu Patlu_ what the fck is that even supposed to mean?NLYour language sounds like it comes from a mumble rap communityNLNo Papa_ no Papa_ yes Papa; JohnyNLNow down all of this sugar and let's throw this fckin' party with some—NLNLNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they're just crying for their mommaNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a btch lasagnaNLBtch lasagna_ btch lasagnaNLLook at T-Series_ they just wetting their pajamasNLBtch lasagna_ btch lasagnaNLT-Series ain't nothing but a b*tch lasagnaNLNLNLYou got a population ofNLOne point three-two billionNLBut most your videos can't seem toNLHit even a millionNLSub-bot!
559097975125835786,koekje,5,!rank
559098296627494912,Adrianello,13,taken care of
559098619517468711,Papa Josef Stalin,4,guys
559098642351390864,Papa Josef Stalin,20,we must sub to pewds
559098666942595102,Papa Josef Stalin,29,for russia and the motherland
559098788275290123,Adrianello,2,no
559098835075465242,Adrianello,20,subscribe to flaretv
559098903027384361,thebestgamer,3,eww
559098946312732673,PMac,46,<@!285835383374348289>  NO !! Sub to pewds now
559098973856727041,Tomás Osvaldo Grassi,88,I am subscribe :3NLSinse pews made thar Luna game video I want pews to play Luna game 6(?
559098977836990505,Adrianello,20,subscribe to flaretv
559098984417722370,Adrianello,3,yes
559099117490405391,Sx4,78,Slowmode has been turned off in the current channel <:done:403285928233402378>
559099223853760518,koekje,619,Pewds we cane go to 100 mil          Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil  🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨Pewds we cane go to 100 mil 🚨
559099328438992906,koekje,119,Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨
559099595989188619,mr.rat,12,Get on voice
559099604747157514,Pewdiepie,9,I am back
559099707062747140,Pewdiepie,2,Hi
559099892803567619,koekje,269,Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨 Pewds we cane go to 100 mil 🚨
559099904593494047,Adrianello,4,what
559099957940846592,koekje,29,Pewds we cane go to 100 mil 🚨
559099969756200994,Adrianello,2,no
559100086618030081,jspence0708,21,lol funny joke koekje
559100308739850252,Novq_YT,14,PEWDIEPIE ARMY
559100344454348800,Novq_YT,10,PEWDS ARMY
559100369171513385,Novq_YT,10,WHERE U AT
559100429028556807,Pewdiepie,19,They got kicked out
559100445151199232,Novq_YT,3,OOF
559100458065592350,Pewdiepie,12,Because spam
559100459357437952,Novq_YT,10,sorry caps
559100491280285697,Novq_YT,4,welp
559100496409919489,Novq_YT,3,bai
559100623677685770,Pewdiepie,12,Who did this
559101141208530948,xxxtentacion,20,t series is the best
559101184384827413,xxxtentacion,12,fking blacks
559101212058845184,thebestgamer,5,adien
559101259689361418,thebestgamer,9,from bass
559101301594783759,Samantha_chill,3,>:O
559101695267831808,mr.rat,7,Fuk you
559101696144441345,xxxtentacion,20,tseries is epic fk u
559101709008240660,trollers,19,PEWDEPIE IS WINNINg
559101729380237359,xxxtentacion,11,dumb people
559101764931158036,mr.rat,11,Fk t series
559101784635867149,xxxtentacion,10,dumb black
559101825404370963,thebestgamer,3,kik
559101851270905867,Pewdiepie,5,T gay
559101890722398221,Pewdiepie,10,T bots die
559102146495381514,SnazzyK1,49,so come on t series looking hungry for some drama
559104794384662530,ıllıllı 𝐑𝐞𝐞𝐝𝐲 ıllıllı,5,henlo
559104798935351328,SnazzyK1,3,hey
559109132783976448,Hauser20166,2,Hi
559110532037345295,NarkoZ,22,<@!397110869122613249>
559110535849836546,NarkoZ,6,AXXAXA
559110539742019674,NarkoZ,4,fake
559110544448159784,NarkoZ,1,😄
559110786367094790,Pewdiepie,9,Yeah sure
559110846362681367,Pewdiepie,20,They renamed me that
560285832536129538,PUNisHER 20 12,1677,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLBobs or vegana_ whichever will it be?NLSit the fuck down_ T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut "You India_ You Lose"NLSo best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely fucking doneNL'Cause we only just begunNLI review you_ zeroNLBye bitch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you bitch lasagnaNLNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series just wet themselves in their pajamaNLNLSo who the hell is BobNLAnd why you wanna kiss him? (ew)NLI'm a blue eyes white dragonNLWhile you're just dark magician (oof)NLYou got a fifth of the population in your nationNLBut I got nine-year-olds of worlds so hold your defecation (oops)NLMotu Patlu_ what the fuck is that even supposed to mean?NLYour language sounds like it came from a mumble rap communityNLNo_ papaNLNo_ papaNLYes_ papaNLJohnnyNLNow down all of this sugarNLAnd let's throw this fucking party with someNLNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just wetting their pajamaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLNLYou got a population of 1.32 billionNLBut most your videos can't seem to hit even a millionNLSub bot!
560285865134522378,balaclavaboris,3,Oof
560286393042206747,PUNisHER 20 12,1676,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLBobs or vegana_ whichever will it be?NLSit the £uck down_ T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut "You India_ You Lose"NLSo best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely £ucking doneNL'Cause we only just begunNLI review you_ zeroNLBye ßitch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you ßitch lasagnaNLßitch_ lasagnaNLßitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLßitch_ lasagnaNLßitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLßitch_ lasagnaNLßitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLßitch_ lasagnaNLßitch_ lasagnaNLT-Series just wet themselves in their pajamaNLNLSo who the heII is BobNLAnd why you wanna kiss him? (ew)NLI'm a blue eyes white dragonNLWhile you're just dark magician (oof)NLYou got a fifth of the population in your nationNLBut I got nine-year-olds of worlds so hold your defecation (oops)NLMotu Patlu_ what the fuck is that even supposed to mean?NLYour language sounds like it came from a mumble rap communityNLNo_ papaNLNo_ papaNLYes_ papaNLJohnnyNLNow down all of this sugarNLAnd let's throw this fucking party with someNLNLßitch_ lasagnaNLßitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLßitch_ lasagnaNLßitch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLßitch_ lasagnaNLßitch_ lasagnaNLLook at T-Series_ they just wetting their pajamaNLßitch_ lasagnaNLß!tch_ lasagnaNLT-Series ain't nothing but a bitch lasagnaNLNLYou got a population of 1.32 billionNLBut most your videos can't seem to hit even a millionNLSub bot!
560286443239374850,PUNisHER 20 12,1,😎
560286833184079873,B  I  G  G  L  E  S,21,we still on top boiz?
560287058879315980,balaclavaboris,3,Yes
560287130736394250,B  I  G  G  L  E  S,10,thats good
560600130198437928,Char,21,they broke the streak
560600183143006218,Char,26,<:FKey:525186970964721675>
560600465558077468,eclipse_yt,9,ello guys
560600553055453194,eclipse_yt,16,t series is a no
560600611696017419,bitch lasagna,57,the streak dont matter_ we gotta get him to 100 mil first
560600686228930572,eclipse_yt,71,how u guys doing not good for me CaUse out after school class was crazy
560600823009247262,Char,32,nah we gonna give up before then
560600857670975499,Char,19,we are getting lazy
560601096029077515,Elmo PROTECC,27,OML T SERIES BEAT PEWDS ;-;
560601188786241557,Swiss cheese,9,.subcount
560601202832834593,Swiss cheese,4,Fuck
560602326294069268,Jizzy aka the best,9,.subcount
560605293160169483,oliverdude,27,PEWDIEPIE IS ALMOST INFRONT
560607970975678487,EUroPOOR,27,<@304820793031000064> loser
560608426972020737,lazarlazar,2,ok
560608578025553921,Total_SportPro,21,nobody will help me 😭
560608616621539338,Total_SportPro,33,How do you rec the sub countttttt
560608619532648488,Classic Carey,189,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO! Pewdiepie can eat my ass
560608642379022367,Classic Carey,3,lol
560608794246119433,Char,30,<:holypepe:559599191182147606>
560608912252862464,EUroPOOR,13,yikes_ cringe
560608915017039872,cooleepicminer,88,tseries is a symbol of a corporation and since when did the show a morsel of compassion?
560608915218235403,kirby with a knife,3,wot
560609009737138199,cooleepicminer,40,and how is it a symbol of mature people?
560609031211974666,kirby with a knife,23,i think "t" is just "t"
560609249202274323,cooleepicminer,40,music does not symbolize "mature people"
560609329380851732,Thorn™ ✔ ₱ɄⱤ₲Ɇ,36,T-series past pewdiepie everyday now
560609388088393758,cooleepicminer,39,because people really dont care anymore
560609393708761098,Thorn™ ✔ ₱ɄⱤ₲Ɇ,20,He needs a big boost
560609489288691742,cooleepicminer,81,and pewds is kinda hurting himself by saying after 100m he will basically give up
560609523589447682,Classic Carey,193,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO! Pewdiepie can eat my assNLlol
560609603016982529,Thorn™ ✔ ₱ɄⱤ₲Ɇ,79,Bro after new years people stopped watching the stream more and stopped carring
560609609945972756,cooleepicminer,57,oml your hurting my brain cells you completely ignored me
560609655341056027,cooleepicminer,21,<@304820793031000064>
560609732889542692,Thorn™ ✔ ₱ɄⱤ₲Ɇ,170,➤ Place to talk about Pewdiepie VS T-Series.NLNLThis channel is not an excuse to insult either side. Nor is it an excuse to be racist. Keep that in mind. Rules still apply.
560609779207241756,Thorn™ ✔ ₱ɄⱤ₲Ɇ,19,Those are the rules
560609808101670938,Thorn™ ✔ ₱ɄⱤ₲Ɇ,21,<@304820793031000064>
560609872354476070,Classic Carey,197,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO! Pewdiepie can not eat my asshole
560609887860817940,Classic Carey,2,ok
560609918156013599,Classic Carey,164,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO!
560609932429230081,Classic Carey,5,there
560609992705703994,Thorn™ ✔ ₱ɄⱤ₲Ɇ,13,That's better
560617284951998464,PRODIGY Winters,36,<:YouTried:532225847147364352> carey
560617301125234736,Classic Carey,3,lol
560618606099169290,Classic Carey,80,no seriously dgood 4 u <@316644196809179148>  hope u enjo gmod sounds like fun 😃
560621242395262999,Gems,35,Is it really  <@503010316066750464>
560621243750023180,Nicooo,32,T Series is leading for 20 hours
560621275907751972,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,26,<:FKey:525186970964721675>
560621317284560908,JoE fAdE,3,Oof
560621358065909781,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,6,So sad
560621420334546955,Char,4,damn
560621437472473108,JoE fAdE,1,🇹
560621454643953671,JoE fAdE,5,🇬 🇦 🇾
560621493583872002,Char,34,what was the largest gap this time
560621542631931912,JoE fAdE,14,Like 30k or so
560621571576692738,Char,2,ah
560621591210491916,Char,14,just 11.9k now
560621668955848706,JoE fAdE,5,11.8k
560621678036779029,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,22,It's slowly going down
560621702178930698,JoE fAdE,3,Yes
560621720613158932,JoE fAdE,5,*yes*
560621743585361950,JoE fAdE,7,**yes**
560621756017278976,Char,7,~~yes~~
560621774593851396,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,18,How do you do that
560621806025834501,Eystreemfan234,32,🇹  🇸 🇪 🇷 🇮 🇪 🇸  🇮 🇸  🇧 🇪 🇹 🇹 🇪 🇷
560621817509838859,JoE fAdE,6,Secret
560621846693675009,JoE fAdE,24,<@558406214363381771> no
560621959012941824,JoE fAdE,5,`yes`
560621982849433620,Eystreemfan234,25,<@522577471145508864> yes
560622015137185793,JoE fAdE,4,`no`
560622022938329088,Gamer_kide,38,How long has tseries been in lead now?
560622046321704962,JoE fAdE,5,1 day
560622061928579114,JoE fAdE,6,1 week
560622066936709130,T-Series,129,is about to dawn in india_ if pewdiepie is not put first now TSeries will continue to grow and it will be impossible to reach it.
560622074750828576,JoE fAdE,6,1 mont
560622089061793813,JoE fAdE,6,1 year
560622120636252169,JoE fAdE,14,~~1000 years~~
560622162021580810,Gamer_kide,56,Well the 5 year long streak will be over if that happens
560622205625696266,Mc Mochi,33,Should I support Tseries or Felix
560622212332257280,Gamer_kide,17,Need at least 24h
560622240731758592,TJQuester,1,F
560622352954556437,Char,29,yeah dang its 6 am over there
560622382029602827,JoE fAdE,137,But then YouTube has to recognize single creators if PewDiePie gets 100M because it proves that one person is better than a whole company
560622383229042700,Gamer_kide,63,12k to go. Can pewdiepie gain 12k more than tseries in 2 hours?
560622419510034432,Char,4,yeah
560622446151991320,Mc Mochi,4,Yepp
560622519220961291,Gamer_kide,15,Highly unlikely
560622550657400842,Char,32,we need it anyway for the streak
560622605522960384,Gamer_kide,32,Nothings gonna happen in 2 hours
560622608970678284,Char,28,<:sadboy:553637818312949770>
560622614033334306,Mc Mochi,46,Ima tell my teachers to subscribe to PewDiePie
560622638167359519,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,3,Yes
560622661282037762,Gamer_kide,26,Unless a YouTuber comes in
560622675576356874,Char,43,they will give u <:FKey:525186970964721675>
560622677568520222,ℝ𝕚𝕥𝕥 𝔻𝕦 𝕎𝕒𝕝𝕜𝕦𝕣𝕖𝕟,10,P.subcount
560622702730412062,Mc Mochi,6,Nahhhh
560622725148704796,Mc Mochi,12,I have Assss
560622729125036065,Char,33,i doubt any youtuber will come in
560622750973034507,Mc Mochi,3,Yeh
560622791351861249,Char,29,many have spent millions even
560622794698784893,Gamer_kide,47,In less than 2 hours tseries will start to gain
